,action,result,chart_index,symbol,indicator
1711,sell,0.004572672,1711.0,EURCHF,rsi
1712,sell,0.004572672,1712.0,EURCHF,rsi
1713,sell,0.004572672,1713.0,EURCHF,rsi
1714,sell,0.004572672,1714.0,EURCHF,rsi
1715,sell,0.004572672,1715.0,EURCHF,rsi
1716,sell,0.004572672,1716.0,EURCHF,rsi
1717,sell,0.004572672,1717.0,EURCHF,rsi
1718,sell,0.004572672,1718.0,EURCHF,rsi
1719,sell,0.004572672,1719.0,EURCHF,rsi
1720,sell,0.004572672,1720.0,EURCHF,rsi
1721,sell,0.004572672,1721.0,EURCHF,rsi
1722,sell,0.004572672,1722.0,EURCHF,rsi
1723,sell,0.004572672,1723.0,EURCHF,rsi
1724,sell,0.004572672,1724.0,EURCHF,rsi
1725,buy,-0.004822740000000001,1725.0,EURCHF,rsi
1726,buy,-0.004822740000000001,1726.0,EURCHF,rsi
1727,buy,-0.004822740000000001,1727.0,EURCHF,rsi
1728,sell,0.004572672,1728.0,EURCHF,rsi
1729,sell,0.004572672,1729.0,EURCHF,rsi
1730,sell,0.004572672,1730.0,EURCHF,rsi
1731,sell,0.004572672,1731.0,EURCHF,rsi
1732,sell,0.004572672,1732.0,EURCHF,rsi
1733,sell,0.004572672,1733.0,EURCHF,rsi
1734,sell,0.004572672,1734.0,EURCHF,rsi
1735,sell,0.004572672,1735.0,EURCHF,rsi
1736,sell,0.004572672,1736.0,EURCHF,rsi
1737,sell,0.004572672,1737.0,EURCHF,rsi
1738,sell,0.004572672,1738.0,EURCHF,rsi
1739,sell,0.004572672,1739.0,EURCHF,rsi
1740,sell,0.004572672,1740.0,EURCHF,rsi
1741,sell,0.004572672,1741.0,EURCHF,rsi
1742,sell,0.004572672,1742.0,EURCHF,rsi
1743,sell,0.004572672,1743.0,EURCHF,rsi
1744,sell,0.004572672,1744.0,EURCHF,rsi
1745,sell,0.004572672,1745.0,EURCHF,rsi
1746,sell,0.004572672,1746.0,EURCHF,rsi
1747,sell,0.004572672,1747.0,EURCHF,rsi
1748,sell,0.004572672,1748.0,EURCHF,rsi
1749,sell,0.004572672,1749.0,EURCHF,rsi
1750,sell,0.004572672,1750.0,EURCHF,rsi
1751,sell,0.004572672,1751.0,EURCHF,rsi
1752,sell,0.004572672,1752.0,EURCHF,rsi
1753,sell,0.004572672,1753.0,EURCHF,rsi
1754,sell,0.004572672,1754.0,EURCHF,rsi
1755,sell,0.004572672,1755.0,EURCHF,rsi
1756,sell,0.004572672,1756.0,EURCHF,rsi
1757,sell,0.004572672,1757.0,EURCHF,rsi
1758,sell,0.004572672,1758.0,EURCHF,rsi
1759,sell,0.004572672,1759.0,EURCHF,rsi
1760,sell,0.004572672,1760.0,EURCHF,rsi
1761,sell,0.004572672,1761.0,EURCHF,rsi
1762,sell,0.004572672,1762.0,EURCHF,rsi
1763,sell,0.004572672,1763.0,EURCHF,rsi
1764,sell,0.004572672,1764.0,EURCHF,rsi
1765,sell,0.004572672,1765.0,EURCHF,rsi
1766,sell,0.004572672,1766.0,EURCHF,rsi
1767,sell,0.004572672,1767.0,EURCHF,rsi
1768,sell,0.004572672,1768.0,EURCHF,rsi
1769,sell,-0.004822740000000001,1769.0,EURCHF,rsi
1770,sell,-0.004822740000000001,1770.0,EURCHF,rsi
1771,sell,-0.004822740000000001,1771.0,EURCHF,rsi
1772,sell,-0.004822740000000001,1772.0,EURCHF,rsi
1773,sell,-0.004822740000000001,1773.0,EURCHF,rsi
1774,sell,-0.004822740000000001,1774.0,EURCHF,rsi
1775,sell,-0.004822740000000001,1775.0,EURCHF,rsi
1776,sell,-0.004822740000000001,1776.0,EURCHF,rsi
1777,sell,-0.004822740000000001,1777.0,EURCHF,rsi
1778,sell,-0.004822740000000001,1778.0,EURCHF,rsi
1779,sell,-0.004822740000000001,1779.0,EURCHF,rsi
1780,sell,-0.004822740000000001,1780.0,EURCHF,rsi
1781,sell,-0.004822740000000001,1781.0,EURCHF,rsi
1782,sell,-0.004822740000000001,1782.0,EURCHF,rsi
1783,sell,-0.004822740000000001,1783.0,EURCHF,rsi
1784,sell,-0.004822740000000001,1784.0,EURCHF,rsi
1785,sell,-0.004822740000000001,1785.0,EURCHF,rsi
1786,sell,-0.004822740000000001,1786.0,EURCHF,rsi
1787,sell,-0.004822740000000001,1787.0,EURCHF,rsi
1788,sell,-0.004822740000000001,1788.0,EURCHF,rsi
1789,sell,-0.004822740000000001,1789.0,EURCHF,rsi
1790,sell,-0.004822740000000001,1790.0,EURCHF,rsi
1791,sell,-0.004822740000000001,1791.0,EURCHF,rsi
1792,sell,-0.004822740000000001,1792.0,EURCHF,rsi
1793,sell,-0.004822740000000001,1793.0,EURCHF,rsi
1794,sell,-0.004822740000000001,1794.0,EURCHF,rsi
1795,buy,0.004572672,1795.0,EURCHF,rsi
1796,buy,0.004572672,1796.0,EURCHF,rsi
1797,buy,-0.004822740000000001,1797.0,EURCHF,rsi
1798,buy,-0.004822740000000001,1798.0,EURCHF,rsi
1799,buy,0.004572672,1799.0,EURCHF,rsi
1800,buy,0.004572672,1800.0,EURCHF,rsi
1801,buy,-0.004822740000000001,1801.0,EURCHF,rsi
1802,buy,-0.004822740000000001,1802.0,EURCHF,rsi
1803,buy,0.004572672,1803.0,EURCHF,rsi
1804,sell,-0.004822740000000001,1804.0,EURCHF,rsi
1805,buy,0.004572672,1805.0,EURCHF,rsi
1806,buy,0.004572672,1806.0,EURCHF,rsi
1807,buy,0.004572672,1807.0,EURCHF,rsi
1808,buy,0.004572672,1808.0,EURCHF,rsi
1809,buy,0.004572672,1809.0,EURCHF,rsi
1810,sell,-0.004822740000000001,1810.0,EURCHF,rsi
1811,sell,-0.004822740000000001,1811.0,EURCHF,rsi
1812,sell,-0.004822740000000001,1812.0,EURCHF,rsi
1813,sell,-0.004822740000000001,1813.0,EURCHF,rsi
1814,sell,-0.004822740000000001,1814.0,EURCHF,rsi
1815,sell,-0.004822740000000001,1815.0,EURCHF,rsi
1816,sell,-0.004822740000000001,1816.0,EURCHF,rsi
1817,buy,0.004572672,1817.0,EURCHF,rsi
1818,sell,-0.004822740000000001,1818.0,EURCHF,rsi
1819,sell,-0.004822740000000001,1819.0,EURCHF,rsi
1820,buy,-0.004822740000000001,1820.0,EURCHF,rsi
1821,buy,-0.004822740000000001,1821.0,EURCHF,rsi
1822,buy,-0.004822740000000001,1822.0,EURCHF,rsi
1823,buy,-0.004822740000000001,1823.0,EURCHF,rsi
1824,sell,-0.004822740000000001,1824.0,EURCHF,rsi
1825,sell,-0.004822740000000001,1825.0,EURCHF,rsi
1826,sell,-0.004822740000000001,1826.0,EURCHF,rsi
1827,sell,-0.004822740000000001,1827.0,EURCHF,rsi
1828,sell,-0.004822740000000001,1828.0,EURCHF,rsi
1829,sell,-0.004822740000000001,1829.0,EURCHF,rsi
1830,sell,-0.004822740000000001,1830.0,EURCHF,rsi
1831,sell,-0.004822740000000001,1831.0,EURCHF,rsi
1832,sell,-0.004822740000000001,1832.0,EURCHF,rsi
1833,sell,-0.004822740000000001,1833.0,EURCHF,rsi
1834,sell,-0.004822740000000001,1834.0,EURCHF,rsi
1835,sell,-0.004822740000000001,1835.0,EURCHF,rsi
1836,sell,-0.004822740000000001,1836.0,EURCHF,rsi
1837,sell,-0.004822740000000001,1837.0,EURCHF,rsi
1838,sell,-0.004822740000000001,1838.0,EURCHF,rsi
1839,sell,-0.004822740000000001,1839.0,EURCHF,rsi
1840,sell,-0.004822740000000001,1840.0,EURCHF,rsi
1841,sell,-0.004822740000000001,1841.0,EURCHF,rsi
1842,sell,-0.004822740000000001,1842.0,EURCHF,rsi
1843,sell,-0.004822740000000001,1843.0,EURCHF,rsi
1844,sell,-0.004822740000000001,1844.0,EURCHF,rsi
1845,sell,-0.004822740000000001,1845.0,EURCHF,rsi
1846,buy,0.004572672,1846.0,EURCHF,rsi
1847,sell,-0.004822740000000001,1847.0,EURCHF,rsi
1848,buy,0.004572672,1848.0,EURCHF,rsi
1849,sell,-0.004822740000000001,1849.0,EURCHF,rsi
1850,sell,-0.004822740000000001,1850.0,EURCHF,rsi
1851,buy,0.004572672,1851.0,EURCHF,rsi
1852,buy,0.004572672,1852.0,EURCHF,rsi
1853,sell,-0.004822740000000001,1853.0,EURCHF,rsi
1854,sell,-0.004822740000000001,1854.0,EURCHF,rsi
1855,sell,-0.004822740000000001,1855.0,EURCHF,rsi
1856,sell,-0.004822740000000001,1856.0,EURCHF,rsi
1857,sell,-0.004822740000000001,1857.0,EURCHF,rsi
1858,sell,-0.004822740000000001,1858.0,EURCHF,rsi
1859,sell,-0.004822740000000001,1859.0,EURCHF,rsi
1860,sell,-0.004822740000000001,1860.0,EURCHF,rsi
1861,sell,-0.004822740000000001,1861.0,EURCHF,rsi
1862,sell,-0.004822740000000001,1862.0,EURCHF,rsi
1863,buy,0.004572672,1863.0,EURCHF,rsi
1864,buy,0.004572672,1864.0,EURCHF,rsi
1865,buy,0.004572672,1865.0,EURCHF,rsi
1866,sell,-0.004822740000000001,1866.0,EURCHF,rsi
1867,buy,0.004572672,1867.0,EURCHF,rsi
1868,sell,-0.004822740000000001,1868.0,EURCHF,rsi
1869,sell,-0.004822740000000001,1869.0,EURCHF,rsi
1870,sell,-0.004822740000000001,1870.0,EURCHF,rsi
1871,buy,0.004572672,1871.0,EURCHF,rsi
1872,buy,0.004572672,1872.0,EURCHF,rsi
1873,buy,0.004572672,1873.0,EURCHF,rsi
1874,buy,0.004572672,1874.0,EURCHF,rsi
1875,buy,0.004572672,1875.0,EURCHF,rsi
1876,buy,0.004572672,1876.0,EURCHF,rsi
1877,buy,0.004572672,1877.0,EURCHF,rsi
1878,buy,0.004572672,1878.0,EURCHF,rsi
1879,buy,0.004572672,1879.0,EURCHF,rsi
1880,buy,0.004572672,1880.0,EURCHF,rsi
1881,buy,0.004572672,1881.0,EURCHF,rsi
1882,buy,0.004572672,1882.0,EURCHF,rsi
1883,buy,0.004572672,1883.0,EURCHF,rsi
1884,buy,0.004572672,1884.0,EURCHF,rsi
1885,buy,0.004572672,1885.0,EURCHF,rsi
1886,buy,0.004572672,1886.0,EURCHF,rsi
1887,buy,0.004572672,1887.0,EURCHF,rsi
1888,buy,0.004572672,1888.0,EURCHF,rsi
1889,buy,0.004572672,1889.0,EURCHF,rsi
1890,buy,0.004572672,1890.0,EURCHF,rsi
1891,buy,0.004572672,1891.0,EURCHF,rsi
1892,buy,0.004572672,1892.0,EURCHF,rsi
1893,buy,0.004572672,1893.0,EURCHF,rsi
1894,sell,-0.004822740000000001,1894.0,EURCHF,rsi
1895,buy,0.004572672,1895.0,EURCHF,rsi
1896,sell,-0.004822740000000001,1896.0,EURCHF,rsi
1897,sell,-0.004822740000000001,1897.0,EURCHF,rsi
1898,buy,0.004572672,1898.0,EURCHF,rsi
1899,sell,-0.004822740000000001,1899.0,EURCHF,rsi
1900,sell,-0.004822740000000001,1900.0,EURCHF,rsi
1901,buy,0.004572672,1901.0,EURCHF,rsi
1902,buy,0.004572672,1902.0,EURCHF,rsi
1903,buy,0.004572672,1903.0,EURCHF,rsi
1904,buy,0.004572672,1904.0,EURCHF,rsi
1905,buy,0.004572672,1905.0,EURCHF,rsi
1906,buy,0.004572672,1906.0,EURCHF,rsi
1907,buy,0.004572672,1907.0,EURCHF,rsi
1908,buy,0.004572672,1908.0,EURCHF,rsi
1909,buy,0.004572672,1909.0,EURCHF,rsi
1910,sell,-0.004822740000000001,1910.0,EURCHF,rsi
1911,buy,0.004572672,1911.0,EURCHF,rsi
1912,buy,0.004572672,1912.0,EURCHF,rsi
1913,buy,0.004572672,1913.0,EURCHF,rsi
1914,buy,0.004572672,1914.0,EURCHF,rsi
1915,buy,0.004572672,1915.0,EURCHF,rsi
1916,buy,0.004572672,1916.0,EURCHF,rsi
1917,buy,0.004572672,1917.0,EURCHF,rsi
1918,buy,0.004572672,1918.0,EURCHF,rsi
1919,buy,0.004572672,1919.0,EURCHF,rsi
1920,buy,0.004572672,1920.0,EURCHF,rsi
1921,sell,-0.004822740000000001,1921.0,EURCHF,rsi
1922,sell,-0.004822740000000001,1922.0,EURCHF,rsi
1923,sell,-0.004822740000000001,1923.0,EURCHF,rsi
1924,sell,-0.004822740000000001,1924.0,EURCHF,rsi
1925,sell,-0.004822740000000001,1925.0,EURCHF,rsi
1926,sell,-0.004822740000000001,1926.0,EURCHF,rsi
1927,sell,-0.004822740000000001,1927.0,EURCHF,rsi
1928,sell,-0.004822740000000001,1928.0,EURCHF,rsi
1929,sell,-0.004822740000000001,1929.0,EURCHF,rsi
1930,buy,0.004572672,1930.0,EURCHF,rsi
1931,buy,0.004572672,1931.0,EURCHF,rsi
1932,buy,0.004572672,1932.0,EURCHF,rsi
1933,buy,0.004572672,1933.0,EURCHF,rsi
1934,buy,0.004572672,1934.0,EURCHF,rsi
1935,buy,0.004572672,1935.0,EURCHF,rsi
1936,buy,0.004572672,1936.0,EURCHF,rsi
1937,buy,0.004572672,1937.0,EURCHF,rsi
1938,buy,0.004572672,1938.0,EURCHF,rsi
1939,buy,0.004572672,1939.0,EURCHF,rsi
1940,buy,0.004572672,1940.0,EURCHF,rsi
1941,buy,0.004572672,1941.0,EURCHF,rsi
1942,buy,0.004572672,1942.0,EURCHF,rsi
1943,buy,0.004572672,1943.0,EURCHF,rsi
1944,buy,0.004572672,1944.0,EURCHF,rsi
1945,buy,0.004572672,1945.0,EURCHF,rsi
1946,buy,0.004572672,1946.0,EURCHF,rsi
1947,buy,0.004572672,1947.0,EURCHF,rsi
1948,buy,0.004572672,1948.0,EURCHF,rsi
1949,buy,0.004572672,1949.0,EURCHF,rsi
1950,buy,0.004572672,1950.0,EURCHF,rsi
1951,buy,0.004572672,1951.0,EURCHF,rsi
1952,buy,0.004572672,1952.0,EURCHF,rsi
1953,buy,0.004572672,1953.0,EURCHF,rsi
1954,buy,0.004572672,1954.0,EURCHF,rsi
1955,buy,0.004572672,1955.0,EURCHF,rsi
1956,buy,0.004572672,1956.0,EURCHF,rsi
1957,buy,0.004572672,1957.0,EURCHF,rsi
1958,buy,0.004572672,1958.0,EURCHF,rsi
1959,buy,0.004572672,1959.0,EURCHF,rsi
1960,buy,0.004572672,1960.0,EURCHF,rsi
1961,buy,0.004572672,1961.0,EURCHF,rsi
1962,buy,0.004572672,1962.0,EURCHF,rsi
1963,buy,0.004572672,1963.0,EURCHF,rsi
1964,buy,0.004572672,1964.0,EURCHF,rsi
1965,buy,0.004572672,1965.0,EURCHF,rsi
1966,buy,0.004572672,1966.0,EURCHF,rsi
1967,buy,0.004572672,1967.0,EURCHF,rsi
1968,buy,0.004572672,1968.0,EURCHF,rsi
1969,buy,0.004572672,1969.0,EURCHF,rsi
1970,buy,0.004572672,1970.0,EURCHF,rsi
1971,buy,0.004572672,1971.0,EURCHF,rsi
1972,buy,0.004572672,1972.0,EURCHF,rsi
1973,buy,0.004572672,1973.0,EURCHF,rsi
1974,buy,0.004572672,1974.0,EURCHF,rsi
1975,buy,0.004572672,1975.0,EURCHF,rsi
1976,buy,0.004572672,1976.0,EURCHF,rsi
1977,buy,0.004572672,1977.0,EURCHF,rsi
1978,buy,0.004572672,1978.0,EURCHF,rsi
1979,buy,0.004572672,1979.0,EURCHF,rsi
1980,buy,0.004572672,1980.0,EURCHF,rsi
1981,buy,0.004572672,1981.0,EURCHF,rsi
1982,buy,0.004572672,1982.0,EURCHF,rsi
1983,buy,0.004572672,1983.0,EURCHF,rsi
1984,buy,0.004572672,1984.0,EURCHF,rsi
1985,buy,0.004572672,1985.0,EURCHF,rsi
1986,buy,0.004572672,1986.0,EURCHF,rsi
1987,buy,0.004572672,1987.0,EURCHF,rsi
1988,buy,0.004572672,1988.0,EURCHF,rsi
1989,buy,0.004572672,1989.0,EURCHF,rsi
1990,buy,0.004572672,1990.0,EURCHF,rsi
1991,buy,0.004572672,1991.0,EURCHF,rsi
1992,buy,0.004572672,1992.0,EURCHF,rsi
1993,buy,0.004572672,1993.0,EURCHF,rsi
1994,buy,0.004572672,1994.0,EURCHF,rsi
1995,buy,0.004572672,1995.0,EURCHF,rsi
1996,buy,0.004572672,1996.0,EURCHF,rsi
1997,buy,0.004572672,1997.0,EURCHF,rsi
1998,buy,0.004572672,1998.0,EURCHF,rsi
1999,buy,0.004572672,1999.0,EURCHF,rsi
2000,buy,0.004572672,2000.0,EURCHF,rsi
2001,buy,0.004572672,2001.0,EURCHF,rsi
2002,buy,0.004572672,2002.0,EURCHF,rsi
2003,buy,0.004572672,2003.0,EURCHF,rsi
2004,buy,0.004572672,2004.0,EURCHF,rsi
2005,buy,0.004572672,2005.0,EURCHF,rsi
2006,buy,0.004572672,2006.0,EURCHF,rsi
2007,buy,0.004572672,2007.0,EURCHF,rsi
2008,buy,0.004572672,2008.0,EURCHF,rsi
2009,sell,-0.004822740000000001,2009.0,EURCHF,rsi
2010,sell,-0.004822740000000001,2010.0,EURCHF,rsi
2011,sell,-0.004822740000000001,2011.0,EURCHF,rsi
2012,sell,-0.004822740000000001,2012.0,EURCHF,rsi
2013,sell,-0.004822740000000001,2013.0,EURCHF,rsi
2014,sell,-0.004822740000000001,2014.0,EURCHF,rsi
2015,buy,0.004572672,2015.0,EURCHF,rsi
2016,buy,0.004572672,2016.0,EURCHF,rsi
2017,buy,0.004572672,2017.0,EURCHF,rsi
2018,buy,0.004572672,2018.0,EURCHF,rsi
2019,buy,0.004572672,2019.0,EURCHF,rsi
2020,buy,0.004572672,2020.0,EURCHF,rsi
2021,buy,0.004572672,2021.0,EURCHF,rsi
2022,buy,0.004572672,2022.0,EURCHF,rsi
2023,sell,-0.004822740000000001,2023.0,EURCHF,rsi
2024,buy,0.004572672,2024.0,EURCHF,rsi
2025,buy,0.004572672,2025.0,EURCHF,rsi
2026,buy,0.004572672,2026.0,EURCHF,rsi
2027,sell,-0.004822740000000001,2027.0,EURCHF,rsi
2028,buy,0.004572672,2028.0,EURCHF,rsi
2029,sell,-0.004822740000000001,2029.0,EURCHF,rsi
2030,buy,0.004572672,2030.0,EURCHF,rsi
2031,sell,-0.004822740000000001,2031.0,EURCHF,rsi
2032,buy,0.004572672,2032.0,EURCHF,rsi
2033,buy,0.004572672,2033.0,EURCHF,rsi
2034,buy,0.004572672,2034.0,EURCHF,rsi
2035,buy,0.004572672,2035.0,EURCHF,rsi
2036,buy,0.004572672,2036.0,EURCHF,rsi
2037,buy,0.004572672,2037.0,EURCHF,rsi
2038,buy,0.004572672,2038.0,EURCHF,rsi
2039,buy,0.004572672,2039.0,EURCHF,rsi
2040,buy,0.004572672,2040.0,EURCHF,rsi
2041,buy,0.004572672,2041.0,EURCHF,rsi
2042,buy,0.004572672,2042.0,EURCHF,rsi
2043,buy,0.004572672,2043.0,EURCHF,rsi
2044,buy,0.004572672,2044.0,EURCHF,rsi
2045,buy,0.004572672,2045.0,EURCHF,rsi
2046,buy,0.004572672,2046.0,EURCHF,rsi
2047,buy,0.004572672,2047.0,EURCHF,rsi
2048,buy,0.004572672,2048.0,EURCHF,rsi
2049,buy,0.004572672,2049.0,EURCHF,rsi
2050,buy,0.004572672,2050.0,EURCHF,rsi
2051,buy,0.004572672,2051.0,EURCHF,rsi
2052,buy,0.004572672,2052.0,EURCHF,rsi
2053,buy,0.004572672,2053.0,EURCHF,rsi
2054,buy,0.004572672,2054.0,EURCHF,rsi
2055,buy,0.004572672,2055.0,EURCHF,rsi
2056,buy,0.004572672,2056.0,EURCHF,rsi
2057,buy,0.004572672,2057.0,EURCHF,rsi
2058,buy,0.004572672,2058.0,EURCHF,rsi
2059,buy,0.004572672,2059.0,EURCHF,rsi
2060,buy,0.004572672,2060.0,EURCHF,rsi
2061,buy,0.004572672,2061.0,EURCHF,rsi
2062,buy,0.004572672,2062.0,EURCHF,rsi
2063,buy,0.004572672,2063.0,EURCHF,rsi
2064,buy,0.004572672,2064.0,EURCHF,rsi
2065,buy,0.004572672,2065.0,EURCHF,rsi
2066,buy,0.004572672,2066.0,EURCHF,rsi
2067,buy,0.004572672,2067.0,EURCHF,rsi
2068,buy,0.004572672,2068.0,EURCHF,rsi
2069,buy,0.004572672,2069.0,EURCHF,rsi
2070,buy,0.004572672,2070.0,EURCHF,rsi
2071,buy,0.004572672,2071.0,EURCHF,rsi
2072,buy,0.004572672,2072.0,EURCHF,rsi
2073,buy,0.004572672,2073.0,EURCHF,rsi
2074,buy,0.004572672,2074.0,EURCHF,rsi
2075,buy,0.004572672,2075.0,EURCHF,rsi
2076,buy,0.004572672,2076.0,EURCHF,rsi
2077,buy,0.004572672,2077.0,EURCHF,rsi
2078,sell,-0.004822740000000001,2078.0,EURCHF,rsi
2079,sell,-0.004822740000000001,2079.0,EURCHF,rsi
2080,sell,-0.004822740000000001,2080.0,EURCHF,rsi
2081,sell,-0.004822740000000001,2081.0,EURCHF,rsi
2082,sell,-0.004822740000000001,2082.0,EURCHF,rsi
2083,sell,-0.004822740000000001,2083.0,EURCHF,rsi
2084,sell,-0.004822740000000001,2084.0,EURCHF,rsi
2085,sell,-0.004822740000000001,2085.0,EURCHF,rsi
2086,sell,-0.004822740000000001,2086.0,EURCHF,rsi
2087,sell,-0.004822740000000001,2087.0,EURCHF,rsi
2088,sell,-0.004822740000000001,2088.0,EURCHF,rsi
2089,sell,-0.004822740000000001,2089.0,EURCHF,rsi
2090,sell,-0.004822740000000001,2090.0,EURCHF,rsi
2091,sell,-0.004822740000000001,2091.0,EURCHF,rsi
2092,sell,-0.004822740000000001,2092.0,EURCHF,rsi
2093,sell,-0.004822740000000001,2093.0,EURCHF,rsi
2094,sell,-0.004822740000000001,2094.0,EURCHF,rsi
2095,sell,-0.004822740000000001,2095.0,EURCHF,rsi
2096,sell,-0.004822740000000001,2096.0,EURCHF,rsi
2097,sell,-0.004822740000000001,2097.0,EURCHF,rsi
2098,sell,-0.004822740000000001,2098.0,EURCHF,rsi
2099,sell,-0.004822740000000001,2099.0,EURCHF,rsi
2100,sell,-0.004822740000000001,2100.0,EURCHF,rsi
2101,sell,-0.004822740000000001,2101.0,EURCHF,rsi
2102,sell,-0.004822740000000001,2102.0,EURCHF,rsi
2103,sell,-0.004822740000000001,2103.0,EURCHF,rsi
2104,sell,-0.004822740000000001,2104.0,EURCHF,rsi
2105,buy,0.004572672,2105.0,EURCHF,rsi
2106,buy,0.004572672,2106.0,EURCHF,rsi
2107,buy,0.004572672,2107.0,EURCHF,rsi
2108,buy,0.004572672,2108.0,EURCHF,rsi
2109,buy,0.004572672,2109.0,EURCHF,rsi
2110,buy,0.004572672,2110.0,EURCHF,rsi
2111,sell,-0.004822740000000001,2111.0,EURCHF,rsi
2112,buy,0.004572672,2112.0,EURCHF,rsi
2113,buy,0.004572672,2113.0,EURCHF,rsi
2114,buy,0.004572672,2114.0,EURCHF,rsi
2115,buy,0.004572672,2115.0,EURCHF,rsi
2116,buy,0.004572672,2116.0,EURCHF,rsi
2117,buy,0.004572672,2117.0,EURCHF,rsi
2118,buy,0.004572672,2118.0,EURCHF,rsi
2119,buy,0.004572672,2119.0,EURCHF,rsi
2120,buy,0.004572672,2120.0,EURCHF,rsi
2121,buy,0.004572672,2121.0,EURCHF,rsi
2122,buy,0.004572672,2122.0,EURCHF,rsi
2123,buy,0.004572672,2123.0,EURCHF,rsi
2124,buy,0.004572672,2124.0,EURCHF,rsi
2125,buy,0.004572672,2125.0,EURCHF,rsi
2126,buy,0.004572672,2126.0,EURCHF,rsi
2127,buy,0.004572672,2127.0,EURCHF,rsi
2128,buy,0.004572672,2128.0,EURCHF,rsi
2129,buy,0.004572672,2129.0,EURCHF,rsi
2130,buy,0.004572672,2130.0,EURCHF,rsi
2131,buy,0.004572672,2131.0,EURCHF,rsi
2132,sell,-0.004822740000000001,2132.0,EURCHF,rsi
2133,sell,-0.004822740000000001,2133.0,EURCHF,rsi
2134,sell,-0.004822740000000001,2134.0,EURCHF,rsi
2135,sell,-0.004822740000000001,2135.0,EURCHF,rsi
2136,sell,-0.004822740000000001,2136.0,EURCHF,rsi
2137,buy,0.004572672,2137.0,EURCHF,rsi
2138,buy,0.004572672,2138.0,EURCHF,rsi
2139,buy,0.004572672,2146.0,EURCHF,rsi
2140,buy,0.004572672,2147.0,EURCHF,rsi
2141,buy,0.004572672,2148.0,EURCHF,rsi
2142,buy,0.004572672,2149.0,EURCHF,rsi
2143,buy,0.004572672,2150.0,EURCHF,rsi
2144,buy,0.004572672,2151.0,EURCHF,rsi
2145,sell,-0.004822740000000001,2179.0,EURCHF,rsi
2146,sell,-0.004822740000000001,2180.0,EURCHF,rsi
2147,sell,-0.004822740000000001,2181.0,EURCHF,rsi
2148,sell,-0.004822740000000001,2182.0,EURCHF,rsi
2149,sell,-0.004822740000000001,2200.0,EURCHF,rsi
2150,sell,-0.004822740000000001,2201.0,EURCHF,rsi
