,action,result,chart_index,symbol,indicator
1076,sell,-0.004822740000000001,1832.0,EURCHF,williams_limit
1077,sell,-0.004822740000000001,1833.0,EURCHF,williams_limit
1078,sell,-0.004822740000000001,1834.0,EURCHF,williams_limit
1079,sell,-0.004822740000000001,1835.0,EURCHF,williams_limit
1080,buy,0.004572672,1836.0,EURCHF,williams_limit
1081,sell,-0.004822740000000001,1837.0,EURCHF,williams_limit
1082,buy,0.004572672,1839.0,EURCHF,williams_limit
1083,buy,0.004572672,1840.0,EURCHF,williams_limit
1084,buy,0.004572672,1841.0,EURCHF,williams_limit
1085,sell,-0.004822740000000001,1843.0,EURCHF,williams_limit
1086,buy,0.004572672,1844.0,EURCHF,williams_limit
1087,buy,0.004572672,1845.0,EURCHF,williams_limit
1088,buy,0.004572672,1847.0,EURCHF,williams_limit
1089,buy,0.004572672,1848.0,EURCHF,williams_limit
1090,buy,0.004572672,1849.0,EURCHF,williams_limit
1091,sell,-0.004822740000000001,1850.0,EURCHF,williams_limit
1092,buy,0.004572672,1852.0,EURCHF,williams_limit
1093,buy,0.004572672,1853.0,EURCHF,williams_limit
1094,buy,0.004572672,1854.0,EURCHF,williams_limit
1095,buy,0.004572672,1855.0,EURCHF,williams_limit
1096,buy,0.004572672,1856.0,EURCHF,williams_limit
1097,buy,0.004572672,1857.0,EURCHF,williams_limit
1098,sell,-0.004822740000000001,1858.0,EURCHF,williams_limit
1099,sell,-0.004822740000000001,1859.0,EURCHF,williams_limit
1100,sell,-0.004822740000000001,1860.0,EURCHF,williams_limit
1101,sell,-0.004822740000000001,1861.0,EURCHF,williams_limit
1102,sell,-0.004822740000000001,1862.0,EURCHF,williams_limit
1103,buy,0.004572672,1863.0,EURCHF,williams_limit
1104,sell,-0.004822740000000001,1864.0,EURCHF,williams_limit
1105,buy,0.004572672,1865.0,EURCHF,williams_limit
1106,sell,-0.004822740000000001,1866.0,EURCHF,williams_limit
1107,buy,0.004572672,1867.0,EURCHF,williams_limit
1108,sell,-0.004822740000000001,1869.0,EURCHF,williams_limit
1109,buy,0.004572672,1872.0,EURCHF,williams_limit
1110,buy,0.004572672,1880.0,EURCHF,williams_limit
1111,buy,0.004572672,1881.0,EURCHF,williams_limit
1112,buy,0.004572672,1882.0,EURCHF,williams_limit
1113,buy,0.004572672,1883.0,EURCHF,williams_limit
1114,buy,0.004572672,1885.0,EURCHF,williams_limit
1115,buy,0.004572672,1886.0,EURCHF,williams_limit
1116,buy,0.004572672,1887.0,EURCHF,williams_limit
1117,buy,0.004572672,1888.0,EURCHF,williams_limit
1118,sell,-0.004822740000000001,1892.0,EURCHF,williams_limit
1119,sell,-0.004822740000000001,1893.0,EURCHF,williams_limit
1120,sell,-0.004822740000000001,1895.0,EURCHF,williams_limit
1121,sell,-0.004822740000000001,1897.0,EURCHF,williams_limit
1122,buy,0.004572672,1898.0,EURCHF,williams_limit
1123,sell,-0.004822740000000001,1899.0,EURCHF,williams_limit
1124,sell,-0.004822740000000001,1900.0,EURCHF,williams_limit
1125,buy,0.004572672,1901.0,EURCHF,williams_limit
1126,sell,-0.004822740000000001,1902.0,EURCHF,williams_limit
1127,buy,0.004572672,1903.0,EURCHF,williams_limit
1128,sell,-0.004822740000000001,1904.0,EURCHF,williams_limit
1129,buy,0.004572672,1905.0,EURCHF,williams_limit
1130,buy,0.004572672,1909.0,EURCHF,williams_limit
1131,buy,0.004572672,1910.0,EURCHF,williams_limit
1132,buy,0.004572672,1911.0,EURCHF,williams_limit
1133,buy,0.004572672,1912.0,EURCHF,williams_limit
1134,buy,0.004572672,1913.0,EURCHF,williams_limit
1135,buy,0.004572672,1914.0,EURCHF,williams_limit
1136,buy,0.004572672,1915.0,EURCHF,williams_limit
1137,buy,0.004572672,1916.0,EURCHF,williams_limit
1138,buy,0.004572672,1918.0,EURCHF,williams_limit
1139,buy,0.004572672,1919.0,EURCHF,williams_limit
1140,buy,0.004572672,1920.0,EURCHF,williams_limit
1141,sell,-0.004822740000000001,1922.0,EURCHF,williams_limit
1142,sell,-0.004822740000000001,1923.0,EURCHF,williams_limit
1143,sell,-0.004822740000000001,1930.0,EURCHF,williams_limit
1144,sell,-0.004822740000000001,1932.0,EURCHF,williams_limit
1145,sell,-0.004822740000000001,1933.0,EURCHF,williams_limit
1146,sell,-0.004822740000000001,1934.0,EURCHF,williams_limit
1147,buy,0.004572672,1935.0,EURCHF,williams_limit
1148,buy,0.004572672,1943.0,EURCHF,williams_limit
1149,buy,0.004572672,1944.0,EURCHF,williams_limit
1150,sell,-0.004822740000000001,1945.0,EURCHF,williams_limit
1151,buy,0.004572672,1954.0,EURCHF,williams_limit
1152,buy,0.004572672,1955.0,EURCHF,williams_limit
1153,buy,0.004572672,1956.0,EURCHF,williams_limit
1154,buy,0.004572672,1957.0,EURCHF,williams_limit
1155,buy,0.004572672,1958.0,EURCHF,williams_limit
1156,buy,0.004572672,1959.0,EURCHF,williams_limit
1157,buy,0.004572672,1960.0,EURCHF,williams_limit
1158,sell,-0.004822740000000001,1961.0,EURCHF,williams_limit
1159,sell,-0.004822740000000001,1962.0,EURCHF,williams_limit
1160,sell,-0.004822740000000001,1963.0,EURCHF,williams_limit
1161,sell,-0.004822740000000001,1964.0,EURCHF,williams_limit
1162,sell,-0.004822740000000001,1965.0,EURCHF,williams_limit
1163,sell,-0.004822740000000001,1966.0,EURCHF,williams_limit
1164,buy,0.004572672,1967.0,EURCHF,williams_limit
1165,buy,0.004572672,1969.0,EURCHF,williams_limit
1166,buy,0.004572672,1970.0,EURCHF,williams_limit
1167,buy,0.004572672,1974.0,EURCHF,williams_limit
1168,buy,0.004572672,1975.0,EURCHF,williams_limit
1169,buy,0.004572672,1976.0,EURCHF,williams_limit
1170,buy,0.004572672,1977.0,EURCHF,williams_limit
1171,buy,0.004572672,1978.0,EURCHF,williams_limit
1172,buy,0.004572672,1979.0,EURCHF,williams_limit
1173,buy,0.004572672,1980.0,EURCHF,williams_limit
1174,sell,-0.004822740000000001,1981.0,EURCHF,williams_limit
1175,buy,0.004572672,1982.0,EURCHF,williams_limit
1176,buy,0.004572672,1983.0,EURCHF,williams_limit
1177,buy,0.004572672,1984.0,EURCHF,williams_limit
1178,buy,0.004572672,1987.0,EURCHF,williams_limit
1179,buy,0.004572672,1988.0,EURCHF,williams_limit
1180,buy,0.004572672,1989.0,EURCHF,williams_limit
1181,buy,0.004572672,1990.0,EURCHF,williams_limit
1182,buy,0.004572672,1991.0,EURCHF,williams_limit
1183,buy,0.004572672,1992.0,EURCHF,williams_limit
1184,buy,0.004572672,1998.0,EURCHF,williams_limit
1185,buy,0.004572672,1999.0,EURCHF,williams_limit
1186,buy,0.004572672,2000.0,EURCHF,williams_limit
1187,buy,0.004572672,2005.0,EURCHF,williams_limit
1188,buy,0.004572672,2006.0,EURCHF,williams_limit
1189,buy,0.004572672,2007.0,EURCHF,williams_limit
1190,buy,0.004572672,2008.0,EURCHF,williams_limit
1191,sell,-0.004822740000000001,2010.0,EURCHF,williams_limit
1192,buy,0.004572672,2011.0,EURCHF,williams_limit
1193,buy,0.004572672,2012.0,EURCHF,williams_limit
1194,sell,-0.004822740000000001,2013.0,EURCHF,williams_limit
1195,sell,-0.004822740000000001,2014.0,EURCHF,williams_limit
1196,buy,0.004572672,2017.0,EURCHF,williams_limit
1197,buy,0.004572672,2019.0,EURCHF,williams_limit
1198,buy,0.004572672,2020.0,EURCHF,williams_limit
1199,buy,0.004572672,2021.0,EURCHF,williams_limit
1200,buy,0.004572672,2022.0,EURCHF,williams_limit
1201,buy,0.004572672,2023.0,EURCHF,williams_limit
1202,buy,0.004572672,2024.0,EURCHF,williams_limit
1203,buy,0.004572672,2025.0,EURCHF,williams_limit
1204,buy,0.004572672,2026.0,EURCHF,williams_limit
1205,buy,0.004572672,2027.0,EURCHF,williams_limit
1206,sell,-0.004822740000000001,2028.0,EURCHF,williams_limit
1207,sell,-0.004822740000000001,2030.0,EURCHF,williams_limit
1208,sell,-0.004822740000000001,2032.0,EURCHF,williams_limit
1209,buy,0.004572672,2035.0,EURCHF,williams_limit
1210,buy,0.004572672,2038.0,EURCHF,williams_limit
1211,buy,0.004572672,2047.0,EURCHF,williams_limit
1212,buy,0.004572672,2048.0,EURCHF,williams_limit
1213,buy,0.004572672,2050.0,EURCHF,williams_limit
1214,buy,0.004572672,2051.0,EURCHF,williams_limit
1215,buy,0.004572672,2052.0,EURCHF,williams_limit
1216,buy,0.004572672,2053.0,EURCHF,williams_limit
1217,sell,-0.004822740000000001,2056.0,EURCHF,williams_limit
1218,sell,-0.004822740000000001,2057.0,EURCHF,williams_limit
1219,sell,-0.004822740000000001,2060.0,EURCHF,williams_limit
1220,sell,-0.004822740000000001,2061.0,EURCHF,williams_limit
1221,buy,0.004572672,2065.0,EURCHF,williams_limit
1222,buy,0.004572672,2066.0,EURCHF,williams_limit
1223,sell,-0.004822740000000001,2067.0,EURCHF,williams_limit
1224,sell,-0.004822740000000001,2068.0,EURCHF,williams_limit
1225,buy,0.004572672,2069.0,EURCHF,williams_limit
1226,buy,0.004572672,2070.0,EURCHF,williams_limit
1227,buy,0.004572672,2071.0,EURCHF,williams_limit
1228,buy,0.004572672,2072.0,EURCHF,williams_limit
1229,sell,-0.004822740000000001,2073.0,EURCHF,williams_limit
1230,buy,0.004572672,2074.0,EURCHF,williams_limit
1231,sell,-0.004822740000000001,2075.0,EURCHF,williams_limit
1232,sell,-0.004822740000000001,2076.0,EURCHF,williams_limit
1233,sell,-0.004822740000000001,2077.0,EURCHF,williams_limit
1234,sell,-0.004822740000000001,2081.0,EURCHF,williams_limit
1235,sell,-0.004822740000000001,2083.0,EURCHF,williams_limit
1236,sell,-0.004822740000000001,2084.0,EURCHF,williams_limit
1237,sell,-0.004822740000000001,2085.0,EURCHF,williams_limit
1238,sell,-0.004822740000000001,2086.0,EURCHF,williams_limit
1239,sell,-0.004822740000000001,2087.0,EURCHF,williams_limit
1240,sell,-0.004822740000000001,2088.0,EURCHF,williams_limit
1241,sell,-0.004822740000000001,2090.0,EURCHF,williams_limit
1242,sell,-0.004822740000000001,2093.0,EURCHF,williams_limit
1243,sell,-0.004822740000000001,2094.0,EURCHF,williams_limit
1244,sell,-0.004822740000000001,2095.0,EURCHF,williams_limit
1245,buy,0.004572672,2096.0,EURCHF,williams_limit
1246,buy,0.004572672,2097.0,EURCHF,williams_limit
1247,buy,0.004572672,2098.0,EURCHF,williams_limit
1248,buy,0.004572672,2099.0,EURCHF,williams_limit
1249,buy,0.004572672,2100.0,EURCHF,williams_limit
1250,buy,0.004572672,2101.0,EURCHF,williams_limit
1251,buy,0.004572672,2103.0,EURCHF,williams_limit
1252,buy,0.004572672,2107.0,EURCHF,williams_limit
1253,buy,0.004572672,2108.0,EURCHF,williams_limit
1254,buy,0.004572672,2110.0,EURCHF,williams_limit
1255,sell,-0.004822740000000001,2111.0,EURCHF,williams_limit
1256,buy,0.004572672,2112.0,EURCHF,williams_limit
1257,buy,0.004572672,2113.0,EURCHF,williams_limit
1258,buy,0.004572672,2114.0,EURCHF,williams_limit
1259,buy,0.004572672,2115.0,EURCHF,williams_limit
1260,buy,0.004572672,2116.0,EURCHF,williams_limit
1261,buy,0.004572672,2122.0,EURCHF,williams_limit
1262,buy,0.004572672,2130.0,EURCHF,williams_limit
1263,sell,-0.004822740000000001,2131.0,EURCHF,williams_limit
1264,sell,-0.004822740000000001,2132.0,EURCHF,williams_limit
1265,sell,-0.004822740000000001,2134.0,EURCHF,williams_limit
1266,sell,-0.004822740000000001,2135.0,EURCHF,williams_limit
1267,sell,-0.004822740000000001,2136.0,EURCHF,williams_limit
1268,buy,0.004572672,2137.0,EURCHF,williams_limit
1269,buy,0.004572672,2138.0,EURCHF,williams_limit
1270,buy,0.004572672,2146.0,EURCHF,williams_limit
1271,buy,0.004572672,2147.0,EURCHF,williams_limit
1272,buy,0.004572672,2148.0,EURCHF,williams_limit
1273,buy,0.004572672,2149.0,EURCHF,williams_limit
1274,buy,0.004572672,2150.0,EURCHF,williams_limit
1275,buy,0.004572672,2151.0,EURCHF,williams_limit
1276,sell,-0.004822740000000001,2180.0,EURCHF,williams_limit
1277,sell,-0.004822740000000001,2182.0,EURCHF,williams_limit
1278,sell,-0.004822740000000001,2201.0,EURCHF,williams_limit
