,action,result,chart_index,symbol,indicator
446,sell,0.004572672,672.0,EURCHF,ema_10_slope
447,sell,0.004572672,673.0,EURCHF,ema_10_slope
448,sell,0.004572672,674.0,EURCHF,ema_10_slope
449,sell,0.004572672,675.0,EURCHF,ema_10_slope
450,sell,0.004572672,676.0,EURCHF,ema_10_slope
451,sell,0.004572672,677.0,EURCHF,ema_10_slope
452,sell,0.004572672,678.0,EURCHF,ema_10_slope
453,sell,0.004572672,679.0,EURCHF,ema_10_slope
454,sell,0.004572672,680.0,EURCHF,ema_10_slope
455,sell,0.004572672,681.0,EURCHF,ema_10_slope
456,sell,0.004572672,682.0,EURCHF,ema_10_slope
457,sell,0.004572672,686.0,EURCHF,ema_10_slope
458,sell,0.004572672,687.0,EURCHF,ema_10_slope
459,sell,0.004572672,688.0,EURCHF,ema_10_slope
460,buy,-0.004822740000000001,691.0,EURCHF,ema_10_slope
461,buy,-0.004822740000000001,692.0,EURCHF,ema_10_slope
462,buy,-0.004822740000000001,693.0,EURCHF,ema_10_slope
463,buy,-0.004822740000000001,694.0,EURCHF,ema_10_slope
464,buy,-0.004822740000000001,695.0,EURCHF,ema_10_slope
465,buy,-0.004822740000000001,696.0,EURCHF,ema_10_slope
466,buy,-0.004822740000000001,697.0,EURCHF,ema_10_slope
467,buy,-0.004822740000000001,698.0,EURCHF,ema_10_slope
468,buy,-0.004822740000000001,706.0,EURCHF,ema_10_slope
469,buy,-0.004822740000000001,707.0,EURCHF,ema_10_slope
470,buy,-0.004822740000000001,708.0,EURCHF,ema_10_slope
471,sell,0.004572672,711.0,EURCHF,ema_10_slope
472,sell,0.004572672,712.0,EURCHF,ema_10_slope
473,sell,0.004572672,713.0,EURCHF,ema_10_slope
474,sell,0.004572672,714.0,EURCHF,ema_10_slope
475,buy,-0.004822740000000001,717.0,EURCHF,ema_10_slope
476,buy,-0.004822740000000001,718.0,EURCHF,ema_10_slope
477,buy,-0.004822740000000001,724.0,EURCHF,ema_10_slope
478,buy,-0.004822740000000001,728.0,EURCHF,ema_10_slope
479,buy,-0.004822740000000001,729.0,EURCHF,ema_10_slope
480,buy,-0.004822740000000001,730.0,EURCHF,ema_10_slope
481,buy,-0.004822740000000001,731.0,EURCHF,ema_10_slope
482,buy,-0.004822740000000001,735.0,EURCHF,ema_10_slope
483,buy,-0.004822740000000001,736.0,EURCHF,ema_10_slope
484,buy,-0.004822740000000001,737.0,EURCHF,ema_10_slope
485,buy,-0.004822740000000001,738.0,EURCHF,ema_10_slope
486,sell,0.004572672,744.0,EURCHF,ema_10_slope
487,sell,0.004572672,745.0,EURCHF,ema_10_slope
488,sell,0.004572672,746.0,EURCHF,ema_10_slope
489,sell,0.004572672,747.0,EURCHF,ema_10_slope
490,sell,0.004572672,748.0,EURCHF,ema_10_slope
491,sell,0.004572672,749.0,EURCHF,ema_10_slope
492,buy,-0.004822740000000001,752.0,EURCHF,ema_10_slope
493,buy,-0.004822740000000001,753.0,EURCHF,ema_10_slope
494,buy,-0.004822740000000001,754.0,EURCHF,ema_10_slope
495,buy,-0.004822740000000001,755.0,EURCHF,ema_10_slope
496,buy,-0.004822740000000001,756.0,EURCHF,ema_10_slope
497,buy,-0.004822740000000001,757.0,EURCHF,ema_10_slope
498,buy,-0.004822740000000001,758.0,EURCHF,ema_10_slope
499,buy,-0.004822740000000001,759.0,EURCHF,ema_10_slope
500,sell,0.004572672,762.0,EURCHF,ema_10_slope
501,sell,0.004572672,763.0,EURCHF,ema_10_slope
502,buy,-0.004822740000000001,768.0,EURCHF,ema_10_slope
503,buy,-0.004822740000000001,769.0,EURCHF,ema_10_slope
504,buy,-0.004822740000000001,770.0,EURCHF,ema_10_slope
505,sell,0.004572672,773.0,EURCHF,ema_10_slope
506,buy,-0.004822740000000001,776.0,EURCHF,ema_10_slope
507,buy,-0.004822740000000001,777.0,EURCHF,ema_10_slope
508,buy,-0.004822740000000001,778.0,EURCHF,ema_10_slope
509,buy,-0.004822740000000001,779.0,EURCHF,ema_10_slope
510,sell,0.004572672,785.0,EURCHF,ema_10_slope
511,sell,0.004572672,786.0,EURCHF,ema_10_slope
512,sell,0.004572672,787.0,EURCHF,ema_10_slope
513,sell,0.004572672,788.0,EURCHF,ema_10_slope
514,sell,0.004572672,789.0,EURCHF,ema_10_slope
515,sell,0.004572672,790.0,EURCHF,ema_10_slope
516,sell,0.004572672,791.0,EURCHF,ema_10_slope
517,sell,0.004572672,792.0,EURCHF,ema_10_slope
518,sell,0.004572672,793.0,EURCHF,ema_10_slope
519,sell,0.004572672,794.0,EURCHF,ema_10_slope
520,sell,0.004572672,795.0,EURCHF,ema_10_slope
521,sell,0.004572672,796.0,EURCHF,ema_10_slope
522,sell,0.004572672,797.0,EURCHF,ema_10_slope
523,sell,0.004572672,798.0,EURCHF,ema_10_slope
524,sell,0.004572672,799.0,EURCHF,ema_10_slope
525,sell,0.004572672,800.0,EURCHF,ema_10_slope
526,sell,0.004572672,801.0,EURCHF,ema_10_slope
527,sell,0.004572672,802.0,EURCHF,ema_10_slope
528,sell,0.004572672,803.0,EURCHF,ema_10_slope
529,sell,0.004572672,804.0,EURCHF,ema_10_slope
530,sell,0.004572672,805.0,EURCHF,ema_10_slope
531,sell,0.004572672,806.0,EURCHF,ema_10_slope
532,sell,0.004572672,807.0,EURCHF,ema_10_slope
533,sell,0.004572672,808.0,EURCHF,ema_10_slope
534,sell,0.004572672,809.0,EURCHF,ema_10_slope
535,sell,0.004572672,810.0,EURCHF,ema_10_slope
536,sell,0.004572672,811.0,EURCHF,ema_10_slope
537,sell,0.004572672,812.0,EURCHF,ema_10_slope
538,sell,0.004572672,813.0,EURCHF,ema_10_slope
539,sell,0.004572672,814.0,EURCHF,ema_10_slope
540,sell,0.004572672,815.0,EURCHF,ema_10_slope
541,sell,0.004572672,816.0,EURCHF,ema_10_slope
542,sell,0.004572672,817.0,EURCHF,ema_10_slope
543,sell,0.004572672,818.0,EURCHF,ema_10_slope
544,sell,-0.004822740000000001,819.0,EURCHF,ema_10_slope
545,sell,0.004572672,820.0,EURCHF,ema_10_slope
546,sell,0.004572672,821.0,EURCHF,ema_10_slope
547,sell,0.004572672,822.0,EURCHF,ema_10_slope
548,sell,0.004572672,823.0,EURCHF,ema_10_slope
549,sell,0.004572672,824.0,EURCHF,ema_10_slope
550,sell,0.004572672,825.0,EURCHF,ema_10_slope
551,sell,0.004572672,826.0,EURCHF,ema_10_slope
552,sell,0.004572672,827.0,EURCHF,ema_10_slope
553,sell,0.004572672,828.0,EURCHF,ema_10_slope
554,buy,-0.004822740000000001,831.0,EURCHF,ema_10_slope
555,buy,-0.004822740000000001,832.0,EURCHF,ema_10_slope
556,buy,-0.004822740000000001,833.0,EURCHF,ema_10_slope
557,buy,-0.004822740000000001,834.0,EURCHF,ema_10_slope
558,sell,0.004572672,837.0,EURCHF,ema_10_slope
559,sell,0.004572672,838.0,EURCHF,ema_10_slope
560,sell,0.004572672,839.0,EURCHF,ema_10_slope
561,sell,-0.004822740000000001,843.0,EURCHF,ema_10_slope
562,sell,0.004572672,844.0,EURCHF,ema_10_slope
563,sell,0.004572672,845.0,EURCHF,ema_10_slope
564,sell,-0.004822740000000001,846.0,EURCHF,ema_10_slope
565,sell,-0.004822740000000001,847.0,EURCHF,ema_10_slope
566,sell,-0.004822740000000001,848.0,EURCHF,ema_10_slope
567,sell,0.004572672,849.0,EURCHF,ema_10_slope
568,sell,0.004572672,850.0,EURCHF,ema_10_slope
569,sell,-0.004822740000000001,851.0,EURCHF,ema_10_slope
570,sell,-0.004822740000000001,852.0,EURCHF,ema_10_slope
571,sell,0.004572672,853.0,EURCHF,ema_10_slope
572,sell,0.004572672,854.0,EURCHF,ema_10_slope
573,buy,-0.004822740000000001,860.0,EURCHF,ema_10_slope
574,buy,-0.004822740000000001,861.0,EURCHF,ema_10_slope
575,buy,-0.004822740000000001,862.0,EURCHF,ema_10_slope
576,buy,-0.004822740000000001,863.0,EURCHF,ema_10_slope
577,sell,0.004572672,866.0,EURCHF,ema_10_slope
578,sell,0.004572672,867.0,EURCHF,ema_10_slope
579,sell,-0.004822740000000001,868.0,EURCHF,ema_10_slope
580,sell,-0.004822740000000001,869.0,EURCHF,ema_10_slope
581,sell,-0.004822740000000001,870.0,EURCHF,ema_10_slope
582,sell,0.004572672,871.0,EURCHF,ema_10_slope
583,sell,0.004572672,875.0,EURCHF,ema_10_slope
584,sell,-0.004822740000000001,876.0,EURCHF,ema_10_slope
585,sell,0.004572672,877.0,EURCHF,ema_10_slope
586,buy,-0.004822740000000001,880.0,EURCHF,ema_10_slope
587,sell,-0.004822740000000001,883.0,EURCHF,ema_10_slope
588,buy,-0.004822740000000001,886.0,EURCHF,ema_10_slope
589,sell,0.004572672,889.0,EURCHF,ema_10_slope
590,sell,-0.004822740000000001,893.0,EURCHF,ema_10_slope
591,sell,-0.004822740000000001,894.0,EURCHF,ema_10_slope
592,sell,-0.004822740000000001,895.0,EURCHF,ema_10_slope
593,sell,-0.004822740000000001,896.0,EURCHF,ema_10_slope
594,sell,-0.004822740000000001,897.0,EURCHF,ema_10_slope
595,sell,-0.004822740000000001,898.0,EURCHF,ema_10_slope
596,sell,-0.004822740000000001,899.0,EURCHF,ema_10_slope
597,sell,-0.004822740000000001,900.0,EURCHF,ema_10_slope
598,sell,-0.004822740000000001,901.0,EURCHF,ema_10_slope
599,sell,-0.004822740000000001,908.0,EURCHF,ema_10_slope
600,sell,-0.004822740000000001,909.0,EURCHF,ema_10_slope
601,sell,-0.004822740000000001,910.0,EURCHF,ema_10_slope
602,sell,-0.004822740000000001,911.0,EURCHF,ema_10_slope
603,sell,-0.004822740000000001,912.0,EURCHF,ema_10_slope
604,sell,-0.004822740000000001,913.0,EURCHF,ema_10_slope
605,sell,-0.004822740000000001,914.0,EURCHF,ema_10_slope
606,sell,-0.004822740000000001,915.0,EURCHF,ema_10_slope
607,sell,-0.004822740000000001,916.0,EURCHF,ema_10_slope
608,sell,-0.004822740000000001,917.0,EURCHF,ema_10_slope
609,sell,-0.004822740000000001,918.0,EURCHF,ema_10_slope
610,sell,-0.004822740000000001,919.0,EURCHF,ema_10_slope
611,sell,-0.004822740000000001,920.0,EURCHF,ema_10_slope
612,sell,-0.004822740000000001,921.0,EURCHF,ema_10_slope
613,sell,-0.004822740000000001,922.0,EURCHF,ema_10_slope
614,sell,-0.004822740000000001,923.0,EURCHF,ema_10_slope
615,sell,-0.004822740000000001,924.0,EURCHF,ema_10_slope
616,sell,-0.004822740000000001,925.0,EURCHF,ema_10_slope
617,sell,-0.004822740000000001,926.0,EURCHF,ema_10_slope
618,sell,-0.004822740000000001,927.0,EURCHF,ema_10_slope
619,sell,-0.004822740000000001,928.0,EURCHF,ema_10_slope
620,sell,-0.004822740000000001,932.0,EURCHF,ema_10_slope
621,sell,-0.004822740000000001,933.0,EURCHF,ema_10_slope
622,sell,-0.004822740000000001,934.0,EURCHF,ema_10_slope
623,buy,0.004572672,937.0,EURCHF,ema_10_slope
624,buy,0.004572672,938.0,EURCHF,ema_10_slope
625,buy,0.004572672,939.0,EURCHF,ema_10_slope
626,buy,0.004572672,940.0,EURCHF,ema_10_slope
627,buy,0.004572672,941.0,EURCHF,ema_10_slope
628,buy,0.004572672,942.0,EURCHF,ema_10_slope
629,buy,0.004572672,943.0,EURCHF,ema_10_slope
630,buy,0.004572672,944.0,EURCHF,ema_10_slope
631,buy,0.004572672,945.0,EURCHF,ema_10_slope
632,buy,0.004572672,946.0,EURCHF,ema_10_slope
633,buy,0.004572672,947.0,EURCHF,ema_10_slope
634,buy,0.004572672,948.0,EURCHF,ema_10_slope
635,sell,-0.004822740000000001,951.0,EURCHF,ema_10_slope
636,sell,-0.004822740000000001,952.0,EURCHF,ema_10_slope
637,sell,-0.004822740000000001,953.0,EURCHF,ema_10_slope
638,sell,-0.004822740000000001,954.0,EURCHF,ema_10_slope
639,sell,-0.004822740000000001,958.0,EURCHF,ema_10_slope
640,sell,-0.004822740000000001,959.0,EURCHF,ema_10_slope
641,sell,-0.004822740000000001,960.0,EURCHF,ema_10_slope
642,buy,0.004572672,963.0,EURCHF,ema_10_slope
643,buy,0.004572672,964.0,EURCHF,ema_10_slope
644,buy,0.004572672,965.0,EURCHF,ema_10_slope
645,buy,0.004572672,966.0,EURCHF,ema_10_slope
646,buy,0.004572672,967.0,EURCHF,ema_10_slope
647,buy,0.004572672,968.0,EURCHF,ema_10_slope
648,buy,0.004572672,969.0,EURCHF,ema_10_slope
649,buy,0.004572672,970.0,EURCHF,ema_10_slope
650,buy,0.004572672,971.0,EURCHF,ema_10_slope
651,buy,0.004572672,972.0,EURCHF,ema_10_slope
652,buy,0.004572672,973.0,EURCHF,ema_10_slope
653,buy,0.004572672,974.0,EURCHF,ema_10_slope
654,buy,0.004572672,975.0,EURCHF,ema_10_slope
655,buy,0.004572672,976.0,EURCHF,ema_10_slope
656,buy,0.004572672,977.0,EURCHF,ema_10_slope
657,buy,0.004572672,978.0,EURCHF,ema_10_slope
658,sell,-0.004822740000000001,981.0,EURCHF,ema_10_slope
659,buy,-0.004822740000000001,984.0,EURCHF,ema_10_slope
660,buy,0.004572672,985.0,EURCHF,ema_10_slope
661,sell,-0.004822740000000001,988.0,EURCHF,ema_10_slope
662,sell,-0.004822740000000001,989.0,EURCHF,ema_10_slope
663,sell,-0.004822740000000001,990.0,EURCHF,ema_10_slope
664,sell,-0.004822740000000001,991.0,EURCHF,ema_10_slope
665,sell,-0.004822740000000001,992.0,EURCHF,ema_10_slope
666,sell,-0.004822740000000001,993.0,EURCHF,ema_10_slope
667,sell,-0.004822740000000001,994.0,EURCHF,ema_10_slope
668,sell,-0.004822740000000001,995.0,EURCHF,ema_10_slope
669,sell,-0.004822740000000001,996.0,EURCHF,ema_10_slope
670,sell,-0.004822740000000001,997.0,EURCHF,ema_10_slope
671,sell,-0.004822740000000001,998.0,EURCHF,ema_10_slope
672,sell,-0.004822740000000001,999.0,EURCHF,ema_10_slope
673,sell,-0.004822740000000001,1000.0,EURCHF,ema_10_slope
674,sell,-0.004822740000000001,1001.0,EURCHF,ema_10_slope
675,sell,-0.004822740000000001,1002.0,EURCHF,ema_10_slope
676,sell,-0.004822740000000001,1003.0,EURCHF,ema_10_slope
677,buy,0.004572672,1006.0,EURCHF,ema_10_slope
678,sell,-0.004822740000000001,1009.0,EURCHF,ema_10_slope
679,sell,-0.004822740000000001,1019.0,EURCHF,ema_10_slope
680,sell,-0.004822740000000001,1020.0,EURCHF,ema_10_slope
681,sell,-0.004822740000000001,1021.0,EURCHF,ema_10_slope
682,sell,-0.004822740000000001,1022.0,EURCHF,ema_10_slope
683,sell,-0.004822740000000001,1023.0,EURCHF,ema_10_slope
684,sell,-0.004822740000000001,1024.0,EURCHF,ema_10_slope
685,sell,-0.004822740000000001,1025.0,EURCHF,ema_10_slope
686,buy,0.004572672,1034.0,EURCHF,ema_10_slope
687,buy,0.004572672,1035.0,EURCHF,ema_10_slope
688,buy,0.004572672,1036.0,EURCHF,ema_10_slope
689,buy,0.004572672,1037.0,EURCHF,ema_10_slope
690,buy,0.004572672,1038.0,EURCHF,ema_10_slope
691,buy,0.004572672,1039.0,EURCHF,ema_10_slope
692,buy,0.004572672,1040.0,EURCHF,ema_10_slope
693,buy,0.004572672,1041.0,EURCHF,ema_10_slope
694,buy,0.004572672,1042.0,EURCHF,ema_10_slope
695,buy,0.004572672,1043.0,EURCHF,ema_10_slope
696,buy,0.004572672,1044.0,EURCHF,ema_10_slope
697,sell,-0.004822740000000001,1047.0,EURCHF,ema_10_slope
698,sell,-0.004822740000000001,1048.0,EURCHF,ema_10_slope
699,sell,-0.004822740000000001,1049.0,EURCHF,ema_10_slope
700,buy,0.004572672,1052.0,EURCHF,ema_10_slope
701,buy,-0.004822740000000001,1053.0,EURCHF,ema_10_slope
702,buy,-0.004822740000000001,1054.0,EURCHF,ema_10_slope
703,buy,0.004572672,1055.0,EURCHF,ema_10_slope
704,buy,-0.004822740000000001,1059.0,EURCHF,ema_10_slope
705,buy,-0.004822740000000001,1063.0,EURCHF,ema_10_slope
706,buy,-0.004822740000000001,1064.0,EURCHF,ema_10_slope
707,buy,-0.004822740000000001,1065.0,EURCHF,ema_10_slope
708,buy,-0.004822740000000001,1066.0,EURCHF,ema_10_slope
709,buy,-0.004822740000000001,1067.0,EURCHF,ema_10_slope
710,buy,-0.004822740000000001,1068.0,EURCHF,ema_10_slope
711,buy,-0.004822740000000001,1069.0,EURCHF,ema_10_slope
712,buy,-0.004822740000000001,1070.0,EURCHF,ema_10_slope
713,buy,-0.004822740000000001,1075.0,EURCHF,ema_10_slope
714,sell,0.004572672,1078.0,EURCHF,ema_10_slope
715,sell,0.004572672,1079.0,EURCHF,ema_10_slope
716,sell,0.004572672,1080.0,EURCHF,ema_10_slope
717,sell,0.004572672,1081.0,EURCHF,ema_10_slope
718,sell,0.004572672,1082.0,EURCHF,ema_10_slope
719,sell,0.004572672,1083.0,EURCHF,ema_10_slope
720,sell,0.004572672,1084.0,EURCHF,ema_10_slope
721,sell,0.004572672,1085.0,EURCHF,ema_10_slope
722,sell,0.004572672,1086.0,EURCHF,ema_10_slope
723,sell,0.004572672,1087.0,EURCHF,ema_10_slope
724,sell,0.004572672,1088.0,EURCHF,ema_10_slope
725,sell,0.004572672,1089.0,EURCHF,ema_10_slope
726,sell,0.004572672,1090.0,EURCHF,ema_10_slope
727,buy,-0.004822740000000001,1093.0,EURCHF,ema_10_slope
728,buy,-0.004822740000000001,1094.0,EURCHF,ema_10_slope
729,buy,-0.004822740000000001,1095.0,EURCHF,ema_10_slope
730,buy,-0.004822740000000001,1096.0,EURCHF,ema_10_slope
731,buy,-0.004822740000000001,1097.0,EURCHF,ema_10_slope
732,buy,-0.004822740000000001,1098.0,EURCHF,ema_10_slope
733,sell,0.004572672,1103.0,EURCHF,ema_10_slope
734,sell,0.004572672,1104.0,EURCHF,ema_10_slope
735,sell,0.004572672,1105.0,EURCHF,ema_10_slope
736,buy,-0.004822740000000001,1110.0,EURCHF,ema_10_slope
737,sell,0.004572672,1113.0,EURCHF,ema_10_slope
738,sell,0.004572672,1114.0,EURCHF,ema_10_slope
739,sell,0.004572672,1115.0,EURCHF,ema_10_slope
740,sell,0.004572672,1116.0,EURCHF,ema_10_slope
741,sell,0.004572672,1117.0,EURCHF,ema_10_slope
742,sell,0.004572672,1118.0,EURCHF,ema_10_slope
743,sell,0.004572672,1119.0,EURCHF,ema_10_slope
744,sell,0.004572672,1120.0,EURCHF,ema_10_slope
745,sell,0.004572672,1121.0,EURCHF,ema_10_slope
746,sell,0.004572672,1122.0,EURCHF,ema_10_slope
747,sell,0.004572672,1123.0,EURCHF,ema_10_slope
748,buy,-0.004822740000000001,1126.0,EURCHF,ema_10_slope
749,sell,0.004572672,1129.0,EURCHF,ema_10_slope
750,sell,0.004572672,1130.0,EURCHF,ema_10_slope
751,sell,0.004572672,1131.0,EURCHF,ema_10_slope
752,sell,0.004572672,1132.0,EURCHF,ema_10_slope
753,sell,0.004572672,1133.0,EURCHF,ema_10_slope
754,sell,0.004572672,1134.0,EURCHF,ema_10_slope
755,sell,0.004572672,1135.0,EURCHF,ema_10_slope
756,sell,0.004572672,1136.0,EURCHF,ema_10_slope
757,sell,0.004572672,1137.0,EURCHF,ema_10_slope
758,sell,0.004572672,1138.0,EURCHF,ema_10_slope
759,sell,0.004572672,1139.0,EURCHF,ema_10_slope
760,sell,0.004572672,1140.0,EURCHF,ema_10_slope
761,sell,0.004572672,1141.0,EURCHF,ema_10_slope
762,sell,0.004572672,1142.0,EURCHF,ema_10_slope
763,sell,0.004572672,1143.0,EURCHF,ema_10_slope
764,sell,0.004572672,1144.0,EURCHF,ema_10_slope
765,sell,0.004572672,1145.0,EURCHF,ema_10_slope
766,sell,0.004572672,1146.0,EURCHF,ema_10_slope
767,sell,0.004572672,1147.0,EURCHF,ema_10_slope
768,sell,0.004572672,1148.0,EURCHF,ema_10_slope
769,sell,0.004572672,1149.0,EURCHF,ema_10_slope
770,sell,0.004572672,1150.0,EURCHF,ema_10_slope
771,buy,-0.004822740000000001,1153.0,EURCHF,ema_10_slope
772,sell,0.004572672,1158.0,EURCHF,ema_10_slope
773,sell,0.004572672,1159.0,EURCHF,ema_10_slope
774,sell,0.004572672,1160.0,EURCHF,ema_10_slope
775,sell,0.004572672,1161.0,EURCHF,ema_10_slope
776,sell,0.004572672,1165.0,EURCHF,ema_10_slope
777,sell,0.004572672,1166.0,EURCHF,ema_10_slope
778,sell,0.004572672,1167.0,EURCHF,ema_10_slope
779,sell,0.004572672,1168.0,EURCHF,ema_10_slope
780,sell,0.004572672,1169.0,EURCHF,ema_10_slope
781,sell,0.004572672,1170.0,EURCHF,ema_10_slope
782,sell,0.004572672,1171.0,EURCHF,ema_10_slope
783,sell,0.004572672,1177.0,EURCHF,ema_10_slope
784,sell,0.004572672,1178.0,EURCHF,ema_10_slope
785,sell,0.004572672,1179.0,EURCHF,ema_10_slope
786,sell,0.004572672,1180.0,EURCHF,ema_10_slope
787,sell,0.004572672,1181.0,EURCHF,ema_10_slope
788,sell,0.004572672,1188.0,EURCHF,ema_10_slope
789,sell,0.004572672,1189.0,EURCHF,ema_10_slope
790,sell,0.004572672,1190.0,EURCHF,ema_10_slope
791,sell,0.004572672,1191.0,EURCHF,ema_10_slope
792,sell,0.004572672,1196.0,EURCHF,ema_10_slope
793,sell,0.004572672,1197.0,EURCHF,ema_10_slope
794,sell,0.004572672,1198.0,EURCHF,ema_10_slope
795,sell,0.004572672,1199.0,EURCHF,ema_10_slope
796,sell,0.004572672,1200.0,EURCHF,ema_10_slope
797,sell,0.004572672,1201.0,EURCHF,ema_10_slope
798,sell,0.004572672,1202.0,EURCHF,ema_10_slope
799,buy,-0.004822740000000001,1205.0,EURCHF,ema_10_slope
800,buy,-0.004822740000000001,1206.0,EURCHF,ema_10_slope
801,buy,-0.004822740000000001,1207.0,EURCHF,ema_10_slope
802,buy,-0.004822740000000001,1211.0,EURCHF,ema_10_slope
803,buy,-0.004822740000000001,1212.0,EURCHF,ema_10_slope
804,buy,-0.004822740000000001,1213.0,EURCHF,ema_10_slope
805,buy,-0.004822740000000001,1214.0,EURCHF,ema_10_slope
806,sell,0.004572672,1217.0,EURCHF,ema_10_slope
807,sell,0.004572672,1218.0,EURCHF,ema_10_slope
808,buy,-0.004822740000000001,1221.0,EURCHF,ema_10_slope
809,buy,-0.004822740000000001,1222.0,EURCHF,ema_10_slope
810,buy,-0.004822740000000001,1223.0,EURCHF,ema_10_slope
811,buy,-0.004822740000000001,1224.0,EURCHF,ema_10_slope
812,sell,0.004572672,1227.0,EURCHF,ema_10_slope
813,buy,-0.004822740000000001,1230.0,EURCHF,ema_10_slope
814,sell,0.004572672,1233.0,EURCHF,ema_10_slope
815,sell,0.004572672,1234.0,EURCHF,ema_10_slope
816,sell,0.004572672,1235.0,EURCHF,ema_10_slope
817,sell,0.004572672,1236.0,EURCHF,ema_10_slope
818,sell,0.004572672,1237.0,EURCHF,ema_10_slope
819,sell,0.004572672,1238.0,EURCHF,ema_10_slope
820,sell,0.004572672,1239.0,EURCHF,ema_10_slope
821,sell,0.004572672,1240.0,EURCHF,ema_10_slope
822,buy,-0.004822740000000001,1243.0,EURCHF,ema_10_slope
823,buy,-0.004822740000000001,1244.0,EURCHF,ema_10_slope
824,buy,-0.004822740000000001,1248.0,EURCHF,ema_10_slope
825,sell,0.004572672,1253.0,EURCHF,ema_10_slope
826,sell,0.004572672,1254.0,EURCHF,ema_10_slope
827,sell,0.004572672,1255.0,EURCHF,ema_10_slope
828,sell,0.004572672,1256.0,EURCHF,ema_10_slope
829,sell,0.004572672,1257.0,EURCHF,ema_10_slope
830,sell,0.004572672,1258.0,EURCHF,ema_10_slope
831,sell,0.004572672,1259.0,EURCHF,ema_10_slope
832,sell,0.004572672,1260.0,EURCHF,ema_10_slope
833,sell,0.004572672,1261.0,EURCHF,ema_10_slope
834,sell,0.004572672,1262.0,EURCHF,ema_10_slope
835,sell,0.004572672,1263.0,EURCHF,ema_10_slope
836,sell,0.004572672,1264.0,EURCHF,ema_10_slope
837,sell,0.004572672,1265.0,EURCHF,ema_10_slope
838,sell,0.004572672,1266.0,EURCHF,ema_10_slope
839,sell,0.004572672,1267.0,EURCHF,ema_10_slope
840,sell,0.004572672,1268.0,EURCHF,ema_10_slope
841,sell,-0.004822740000000001,1269.0,EURCHF,ema_10_slope
842,sell,0.004572672,1270.0,EURCHF,ema_10_slope
843,sell,-0.004822740000000001,1271.0,EURCHF,ema_10_slope
844,sell,-0.004822740000000001,1272.0,EURCHF,ema_10_slope
845,sell,-0.004822740000000001,1273.0,EURCHF,ema_10_slope
846,sell,-0.004822740000000001,1274.0,EURCHF,ema_10_slope
847,sell,-0.004822740000000001,1275.0,EURCHF,ema_10_slope
848,sell,-0.004822740000000001,1276.0,EURCHF,ema_10_slope
849,buy,-0.004822740000000001,1279.0,EURCHF,ema_10_slope
850,buy,-0.004822740000000001,1280.0,EURCHF,ema_10_slope
851,buy,-0.004822740000000001,1281.0,EURCHF,ema_10_slope
852,buy,-0.004822740000000001,1282.0,EURCHF,ema_10_slope
853,buy,-0.004822740000000001,1283.0,EURCHF,ema_10_slope
854,buy,-0.004822740000000001,1284.0,EURCHF,ema_10_slope
855,buy,-0.004822740000000001,1285.0,EURCHF,ema_10_slope
856,buy,-0.004822740000000001,1289.0,EURCHF,ema_10_slope
857,buy,-0.004822740000000001,1290.0,EURCHF,ema_10_slope
858,sell,-0.004822740000000001,1293.0,EURCHF,ema_10_slope
859,sell,-0.004822740000000001,1294.0,EURCHF,ema_10_slope
860,sell,-0.004822740000000001,1295.0,EURCHF,ema_10_slope
861,sell,-0.004822740000000001,1296.0,EURCHF,ema_10_slope
862,sell,-0.004822740000000001,1297.0,EURCHF,ema_10_slope
863,sell,-0.004822740000000001,1298.0,EURCHF,ema_10_slope
864,sell,-0.004822740000000001,1303.0,EURCHF,ema_10_slope
865,sell,-0.004822740000000001,1304.0,EURCHF,ema_10_slope
866,sell,-0.004822740000000001,1305.0,EURCHF,ema_10_slope
867,buy,0.004572672,1308.0,EURCHF,ema_10_slope
868,buy,0.004572672,1309.0,EURCHF,ema_10_slope
869,buy,0.004572672,1310.0,EURCHF,ema_10_slope
870,buy,0.004572672,1311.0,EURCHF,ema_10_slope
871,buy,0.004572672,1312.0,EURCHF,ema_10_slope
872,buy,-0.004822740000000001,1313.0,EURCHF,ema_10_slope
873,buy,-0.004822740000000001,1314.0,EURCHF,ema_10_slope
874,buy,-0.004822740000000001,1315.0,EURCHF,ema_10_slope
875,buy,-0.004822740000000001,1316.0,EURCHF,ema_10_slope
876,buy,-0.004822740000000001,1317.0,EURCHF,ema_10_slope
877,buy,-0.004822740000000001,1318.0,EURCHF,ema_10_slope
878,sell,-0.004822740000000001,1321.0,EURCHF,ema_10_slope
879,sell,-0.004822740000000001,1322.0,EURCHF,ema_10_slope
880,sell,-0.004822740000000001,1323.0,EURCHF,ema_10_slope
881,sell,-0.004822740000000001,1330.0,EURCHF,ema_10_slope
882,sell,-0.004822740000000001,1331.0,EURCHF,ema_10_slope
883,buy,0.004572672,1334.0,EURCHF,ema_10_slope
884,buy,0.004572672,1335.0,EURCHF,ema_10_slope
885,buy,0.004572672,1336.0,EURCHF,ema_10_slope
886,buy,-0.004822740000000001,1337.0,EURCHF,ema_10_slope
887,buy,0.004572672,1338.0,EURCHF,ema_10_slope
888,buy,-0.004822740000000001,1339.0,EURCHF,ema_10_slope
889,buy,0.004572672,1340.0,EURCHF,ema_10_slope
890,buy,-0.004822740000000001,1341.0,EURCHF,ema_10_slope
891,buy,-0.004822740000000001,1342.0,EURCHF,ema_10_slope
