,action,result,chart_index,symbol,indicator
942,buy,-0.004822740000000001,1075.0,EURCHF,ema
943,buy,-0.004822740000000001,1076.0,EURCHF,ema
944,buy,-0.004822740000000001,1077.0,EURCHF,ema
945,buy,-0.004822740000000001,1078.0,EURCHF,ema
946,sell,0.004572672,1084.0,EURCHF,ema
947,sell,0.004572672,1085.0,EURCHF,ema
948,sell,0.004572672,1086.0,EURCHF,ema
949,sell,0.004572672,1087.0,EURCHF,ema
950,sell,0.004572672,1088.0,EURCHF,ema
951,sell,0.004572672,1089.0,EURCHF,ema
952,sell,0.004572672,1090.0,EURCHF,ema
953,sell,0.004572672,1091.0,EURCHF,ema
954,sell,0.004572672,1092.0,EURCHF,ema
955,sell,0.004572672,1093.0,EURCHF,ema
956,sell,0.004572672,1094.0,EURCHF,ema
957,sell,0.004572672,1095.0,EURCHF,ema
958,sell,0.004572672,1096.0,EURCHF,ema
959,sell,0.004572672,1097.0,EURCHF,ema
960,sell,0.004572672,1098.0,EURCHF,ema
961,sell,0.004572672,1099.0,EURCHF,ema
962,sell,0.004572672,1100.0,EURCHF,ema
963,sell,0.004572672,1101.0,EURCHF,ema
964,sell,0.004572672,1102.0,EURCHF,ema
965,sell,0.004572672,1103.0,EURCHF,ema
966,sell,0.004572672,1104.0,EURCHF,ema
967,sell,0.004572672,1105.0,EURCHF,ema
968,sell,0.004572672,1106.0,EURCHF,ema
969,sell,0.004572672,1107.0,EURCHF,ema
970,sell,0.004572672,1108.0,EURCHF,ema
971,sell,0.004572672,1109.0,EURCHF,ema
972,sell,0.004572672,1110.0,EURCHF,ema
973,sell,0.004572672,1111.0,EURCHF,ema
974,sell,0.004572672,1112.0,EURCHF,ema
975,sell,0.004572672,1113.0,EURCHF,ema
976,sell,0.004572672,1114.0,EURCHF,ema
977,sell,0.004572672,1115.0,EURCHF,ema
978,sell,0.004572672,1116.0,EURCHF,ema
979,sell,0.004572672,1117.0,EURCHF,ema
980,sell,0.004572672,1118.0,EURCHF,ema
981,sell,0.004572672,1119.0,EURCHF,ema
982,sell,0.004572672,1120.0,EURCHF,ema
983,sell,0.004572672,1121.0,EURCHF,ema
984,sell,0.004572672,1122.0,EURCHF,ema
985,sell,0.004572672,1123.0,EURCHF,ema
986,sell,0.004572672,1124.0,EURCHF,ema
987,sell,0.004572672,1125.0,EURCHF,ema
988,sell,0.004572672,1126.0,EURCHF,ema
989,sell,0.004572672,1127.0,EURCHF,ema
990,sell,0.004572672,1128.0,EURCHF,ema
991,sell,0.004572672,1129.0,EURCHF,ema
992,sell,0.004572672,1130.0,EURCHF,ema
993,sell,0.004572672,1131.0,EURCHF,ema
994,sell,0.004572672,1132.0,EURCHF,ema
995,sell,0.004572672,1133.0,EURCHF,ema
996,sell,0.004572672,1134.0,EURCHF,ema
997,sell,0.004572672,1135.0,EURCHF,ema
998,sell,0.004572672,1136.0,EURCHF,ema
999,sell,0.004572672,1137.0,EURCHF,ema
1000,sell,0.004572672,1138.0,EURCHF,ema
1001,sell,0.004572672,1139.0,EURCHF,ema
1002,sell,0.004572672,1140.0,EURCHF,ema
1003,sell,0.004572672,1141.0,EURCHF,ema
1004,sell,0.004572672,1142.0,EURCHF,ema
1005,sell,0.004572672,1143.0,EURCHF,ema
1006,sell,0.004572672,1144.0,EURCHF,ema
1007,sell,0.004572672,1145.0,EURCHF,ema
1008,sell,0.004572672,1146.0,EURCHF,ema
1009,sell,0.004572672,1147.0,EURCHF,ema
1010,sell,0.004572672,1148.0,EURCHF,ema
1011,sell,0.004572672,1149.0,EURCHF,ema
1012,sell,0.004572672,1150.0,EURCHF,ema
1013,sell,0.004572672,1151.0,EURCHF,ema
1014,sell,0.004572672,1152.0,EURCHF,ema
1015,sell,0.004572672,1153.0,EURCHF,ema
1016,sell,0.004572672,1154.0,EURCHF,ema
1017,sell,0.004572672,1155.0,EURCHF,ema
1018,sell,0.004572672,1156.0,EURCHF,ema
1019,sell,0.004572672,1157.0,EURCHF,ema
1020,sell,0.004572672,1158.0,EURCHF,ema
1021,sell,0.004572672,1159.0,EURCHF,ema
1022,sell,0.004572672,1160.0,EURCHF,ema
1023,sell,0.004572672,1161.0,EURCHF,ema
1024,sell,0.004572672,1162.0,EURCHF,ema
1025,sell,0.004572672,1163.0,EURCHF,ema
1026,sell,0.004572672,1164.0,EURCHF,ema
1027,sell,0.004572672,1165.0,EURCHF,ema
1028,sell,0.004572672,1166.0,EURCHF,ema
1029,sell,0.004572672,1167.0,EURCHF,ema
1030,sell,0.004572672,1168.0,EURCHF,ema
1031,sell,0.004572672,1169.0,EURCHF,ema
1032,sell,0.004572672,1170.0,EURCHF,ema
1033,sell,0.004572672,1171.0,EURCHF,ema
1034,sell,0.004572672,1172.0,EURCHF,ema
1035,sell,0.004572672,1173.0,EURCHF,ema
1036,sell,0.004572672,1174.0,EURCHF,ema
1037,sell,0.004572672,1175.0,EURCHF,ema
1038,sell,0.004572672,1176.0,EURCHF,ema
1039,sell,0.004572672,1177.0,EURCHF,ema
1040,sell,0.004572672,1178.0,EURCHF,ema
1041,sell,0.004572672,1179.0,EURCHF,ema
1042,sell,0.004572672,1180.0,EURCHF,ema
1043,sell,0.004572672,1181.0,EURCHF,ema
1044,sell,0.004572672,1182.0,EURCHF,ema
1045,sell,0.004572672,1183.0,EURCHF,ema
1046,sell,0.004572672,1184.0,EURCHF,ema
1047,sell,0.004572672,1185.0,EURCHF,ema
1048,sell,0.004572672,1186.0,EURCHF,ema
1049,sell,0.004572672,1187.0,EURCHF,ema
1050,sell,0.004572672,1188.0,EURCHF,ema
1051,sell,0.004572672,1189.0,EURCHF,ema
1052,sell,0.004572672,1190.0,EURCHF,ema
1053,sell,0.004572672,1191.0,EURCHF,ema
1054,sell,0.004572672,1192.0,EURCHF,ema
1055,sell,0.004572672,1193.0,EURCHF,ema
1056,sell,0.004572672,1194.0,EURCHF,ema
1057,sell,0.004572672,1195.0,EURCHF,ema
1058,sell,0.004572672,1196.0,EURCHF,ema
1059,sell,0.004572672,1197.0,EURCHF,ema
1060,sell,0.004572672,1198.0,EURCHF,ema
1061,sell,0.004572672,1199.0,EURCHF,ema
1062,sell,0.004572672,1200.0,EURCHF,ema
1063,sell,0.004572672,1201.0,EURCHF,ema
1064,sell,0.004572672,1202.0,EURCHF,ema
1065,sell,0.004572672,1203.0,EURCHF,ema
1066,sell,0.004572672,1204.0,EURCHF,ema
1067,sell,0.004572672,1205.0,EURCHF,ema
1068,sell,0.004572672,1206.0,EURCHF,ema
1069,buy,-0.004822740000000001,1214.0,EURCHF,ema
1070,buy,-0.004822740000000001,1215.0,EURCHF,ema
1071,buy,-0.004822740000000001,1216.0,EURCHF,ema
1072,buy,-0.004822740000000001,1217.0,EURCHF,ema
1073,buy,-0.004822740000000001,1218.0,EURCHF,ema
1074,buy,-0.004822740000000001,1219.0,EURCHF,ema
1075,buy,-0.004822740000000001,1220.0,EURCHF,ema
1076,buy,-0.004822740000000001,1221.0,EURCHF,ema
1077,buy,-0.004822740000000001,1222.0,EURCHF,ema
1078,buy,-0.004822740000000001,1223.0,EURCHF,ema
1079,buy,-0.004822740000000001,1224.0,EURCHF,ema
1080,buy,-0.004822740000000001,1225.0,EURCHF,ema
1081,buy,-0.004822740000000001,1226.0,EURCHF,ema
1082,buy,-0.004822740000000001,1227.0,EURCHF,ema
1083,buy,-0.004822740000000001,1228.0,EURCHF,ema
1084,buy,-0.004822740000000001,1229.0,EURCHF,ema
1085,buy,-0.004822740000000001,1230.0,EURCHF,ema
1086,buy,-0.004822740000000001,1231.0,EURCHF,ema
1087,sell,0.004572672,1236.0,EURCHF,ema
1088,sell,0.004572672,1237.0,EURCHF,ema
1089,sell,0.004572672,1238.0,EURCHF,ema
1090,sell,0.004572672,1239.0,EURCHF,ema
1091,sell,0.004572672,1240.0,EURCHF,ema
1092,sell,0.004572672,1241.0,EURCHF,ema
1093,sell,0.004572672,1242.0,EURCHF,ema
1094,sell,0.004572672,1243.0,EURCHF,ema
1095,sell,0.004572672,1244.0,EURCHF,ema
1096,sell,0.004572672,1245.0,EURCHF,ema
1097,sell,0.004572672,1246.0,EURCHF,ema
1098,sell,0.004572672,1247.0,EURCHF,ema
1099,buy,-0.004822740000000001,1248.0,EURCHF,ema
1100,buy,-0.004822740000000001,1250.0,EURCHF,ema
1101,sell,0.004572672,1251.0,EURCHF,ema
1102,sell,0.004572672,1252.0,EURCHF,ema
1103,sell,0.004572672,1253.0,EURCHF,ema
1104,sell,0.004572672,1254.0,EURCHF,ema
1105,sell,0.004572672,1255.0,EURCHF,ema
1106,sell,0.004572672,1256.0,EURCHF,ema
1107,sell,0.004572672,1257.0,EURCHF,ema
1108,sell,0.004572672,1258.0,EURCHF,ema
1109,sell,0.004572672,1259.0,EURCHF,ema
1110,sell,0.004572672,1260.0,EURCHF,ema
1111,sell,0.004572672,1261.0,EURCHF,ema
1112,sell,0.004572672,1262.0,EURCHF,ema
1113,sell,0.004572672,1263.0,EURCHF,ema
1114,sell,0.004572672,1264.0,EURCHF,ema
1115,sell,0.004572672,1265.0,EURCHF,ema
1116,sell,0.004572672,1266.0,EURCHF,ema
1117,sell,0.004572672,1267.0,EURCHF,ema
1118,sell,0.004572672,1268.0,EURCHF,ema
1119,sell,-0.004822740000000001,1269.0,EURCHF,ema
1120,sell,0.004572672,1270.0,EURCHF,ema
1121,sell,-0.004822740000000001,1271.0,EURCHF,ema
1122,sell,-0.004822740000000001,1272.0,EURCHF,ema
1123,sell,-0.004822740000000001,1273.0,EURCHF,ema
1124,sell,-0.004822740000000001,1274.0,EURCHF,ema
1125,sell,-0.004822740000000001,1275.0,EURCHF,ema
1126,sell,-0.004822740000000001,1276.0,EURCHF,ema
1127,sell,0.004572672,1277.0,EURCHF,ema
1128,sell,0.004572672,1278.0,EURCHF,ema
1129,sell,0.004572672,1279.0,EURCHF,ema
1130,sell,0.004572672,1280.0,EURCHF,ema
1131,sell,0.004572672,1281.0,EURCHF,ema
1132,sell,0.004572672,1282.0,EURCHF,ema
1133,sell,0.004572672,1283.0,EURCHF,ema
1134,sell,0.004572672,1284.0,EURCHF,ema
1135,sell,0.004572672,1291.0,EURCHF,ema
1136,sell,0.004572672,1292.0,EURCHF,ema
1137,sell,-0.004822740000000001,1293.0,EURCHF,ema
1138,sell,-0.004822740000000001,1294.0,EURCHF,ema
1139,sell,-0.004822740000000001,1295.0,EURCHF,ema
1140,sell,-0.004822740000000001,1296.0,EURCHF,ema
1141,sell,-0.004822740000000001,1297.0,EURCHF,ema
1142,sell,-0.004822740000000001,1298.0,EURCHF,ema
1143,sell,-0.004822740000000001,1299.0,EURCHF,ema
1144,sell,-0.004822740000000001,1300.0,EURCHF,ema
1145,sell,-0.004822740000000001,1301.0,EURCHF,ema
1146,sell,-0.004822740000000001,1302.0,EURCHF,ema
1147,sell,-0.004822740000000001,1303.0,EURCHF,ema
1148,sell,-0.004822740000000001,1304.0,EURCHF,ema
1149,sell,-0.004822740000000001,1305.0,EURCHF,ema
1150,sell,-0.004822740000000001,1306.0,EURCHF,ema
1151,sell,-0.004822740000000001,1307.0,EURCHF,ema
1152,sell,-0.004822740000000001,1308.0,EURCHF,ema
1153,sell,-0.004822740000000001,1309.0,EURCHF,ema
1154,sell,-0.004822740000000001,1310.0,EURCHF,ema
1155,buy,-0.004822740000000001,1318.0,EURCHF,ema
1156,buy,0.004572672,1319.0,EURCHF,ema
1157,sell,-0.004822740000000001,1322.0,EURCHF,ema
1158,sell,-0.004822740000000001,1323.0,EURCHF,ema
1159,sell,-0.004822740000000001,1324.0,EURCHF,ema
1160,sell,-0.004822740000000001,1325.0,EURCHF,ema
1161,sell,-0.004822740000000001,1326.0,EURCHF,ema
1162,sell,-0.004822740000000001,1327.0,EURCHF,ema
1163,sell,-0.004822740000000001,1328.0,EURCHF,ema
1164,sell,-0.004822740000000001,1329.0,EURCHF,ema
1165,sell,-0.004822740000000001,1330.0,EURCHF,ema
1166,sell,-0.004822740000000001,1331.0,EURCHF,ema
1167,sell,-0.004822740000000001,1332.0,EURCHF,ema
1168,sell,-0.004822740000000001,1333.0,EURCHF,ema
1169,sell,-0.004822740000000001,1334.0,EURCHF,ema
1170,buy,-0.004822740000000001,1337.0,EURCHF,ema
1171,buy,0.004572672,1338.0,EURCHF,ema
1172,buy,-0.004822740000000001,1339.0,EURCHF,ema
1173,buy,0.004572672,1340.0,EURCHF,ema
1174,buy,-0.004822740000000001,1341.0,EURCHF,ema
1175,buy,-0.004822740000000001,1342.0,EURCHF,ema
1176,buy,-0.004822740000000001,1343.0,EURCHF,ema
1177,buy,0.004572672,1344.0,EURCHF,ema
1178,buy,-0.004822740000000001,1345.0,EURCHF,ema
1179,buy,0.004572672,1346.0,EURCHF,ema
1180,sell,-0.004822740000000001,1348.0,EURCHF,ema
1181,sell,-0.004822740000000001,1349.0,EURCHF,ema
1182,sell,-0.004822740000000001,1350.0,EURCHF,ema
1183,sell,-0.004822740000000001,1351.0,EURCHF,ema
1184,sell,-0.004822740000000001,1352.0,EURCHF,ema
1185,sell,-0.004822740000000001,1353.0,EURCHF,ema
1186,sell,-0.004822740000000001,1354.0,EURCHF,ema
1187,sell,-0.004822740000000001,1355.0,EURCHF,ema
1188,sell,-0.004822740000000001,1356.0,EURCHF,ema
1189,sell,-0.004822740000000001,1357.0,EURCHF,ema
1190,sell,-0.004822740000000001,1358.0,EURCHF,ema
1191,sell,-0.004822740000000001,1359.0,EURCHF,ema
1192,sell,-0.004822740000000001,1360.0,EURCHF,ema
1193,sell,-0.004822740000000001,1361.0,EURCHF,ema
1194,sell,-0.004822740000000001,1362.0,EURCHF,ema
1195,sell,-0.004822740000000001,1363.0,EURCHF,ema
1196,buy,0.004572672,1368.0,EURCHF,ema
1197,buy,0.004572672,1369.0,EURCHF,ema
1198,buy,0.004572672,1370.0,EURCHF,ema
1199,buy,0.004572672,1371.0,EURCHF,ema
1200,buy,0.004572672,1372.0,EURCHF,ema
1201,buy,0.004572672,1373.0,EURCHF,ema
1202,buy,0.004572672,1374.0,EURCHF,ema
1203,buy,0.004572672,1375.0,EURCHF,ema
1204,buy,0.004572672,1376.0,EURCHF,ema
1205,buy,0.004572672,1377.0,EURCHF,ema
1206,buy,0.004572672,1378.0,EURCHF,ema
1207,buy,0.004572672,1379.0,EURCHF,ema
1208,buy,0.004572672,1380.0,EURCHF,ema
1209,buy,0.004572672,1381.0,EURCHF,ema
1210,buy,0.004572672,1382.0,EURCHF,ema
1211,buy,0.004572672,1383.0,EURCHF,ema
1212,buy,0.004572672,1390.0,EURCHF,ema
1213,buy,0.004572672,1391.0,EURCHF,ema
1214,buy,0.004572672,1392.0,EURCHF,ema
1215,buy,0.004572672,1393.0,EURCHF,ema
1216,buy,0.004572672,1394.0,EURCHF,ema
1217,sell,-0.004822740000000001,1398.0,EURCHF,ema
1218,sell,-0.004822740000000001,1399.0,EURCHF,ema
1219,sell,-0.004822740000000001,1400.0,EURCHF,ema
1220,sell,-0.004822740000000001,1401.0,EURCHF,ema
1221,sell,-0.004822740000000001,1402.0,EURCHF,ema
1222,buy,0.004572672,1403.0,EURCHF,ema
1223,buy,0.004572672,1404.0,EURCHF,ema
1224,buy,0.004572672,1405.0,EURCHF,ema
1225,buy,0.004572672,1406.0,EURCHF,ema
1226,buy,0.004572672,1407.0,EURCHF,ema
1227,buy,0.004572672,1408.0,EURCHF,ema
1228,buy,0.004572672,1409.0,EURCHF,ema
1229,buy,0.004572672,1410.0,EURCHF,ema
1230,buy,0.004572672,1411.0,EURCHF,ema
1231,buy,0.004572672,1412.0,EURCHF,ema
1232,buy,0.004572672,1413.0,EURCHF,ema
1233,buy,0.004572672,1414.0,EURCHF,ema
1234,buy,0.004572672,1415.0,EURCHF,ema
1235,buy,0.004572672,1416.0,EURCHF,ema
1236,sell,-0.004822740000000001,1418.0,EURCHF,ema
1237,sell,-0.004822740000000001,1419.0,EURCHF,ema
1238,sell,-0.004822740000000001,1420.0,EURCHF,ema
1239,sell,-0.004822740000000001,1421.0,EURCHF,ema
1240,sell,-0.004822740000000001,1422.0,EURCHF,ema
1241,sell,-0.004822740000000001,1423.0,EURCHF,ema
1242,sell,-0.004822740000000001,1424.0,EURCHF,ema
1243,sell,-0.004822740000000001,1425.0,EURCHF,ema
1244,sell,-0.004822740000000001,1426.0,EURCHF,ema
1245,sell,-0.004822740000000001,1427.0,EURCHF,ema
1246,sell,-0.004822740000000001,1428.0,EURCHF,ema
1247,sell,-0.004822740000000001,1429.0,EURCHF,ema
1248,sell,-0.004822740000000001,1430.0,EURCHF,ema
1249,sell,-0.004822740000000001,1431.0,EURCHF,ema
1250,sell,-0.004822740000000001,1432.0,EURCHF,ema
1251,sell,-0.004822740000000001,1433.0,EURCHF,ema
1252,sell,-0.004822740000000001,1434.0,EURCHF,ema
1253,sell,-0.004822740000000001,1435.0,EURCHF,ema
1254,sell,-0.004822740000000001,1436.0,EURCHF,ema
1255,buy,0.004572672,1441.0,EURCHF,ema
1256,buy,0.004572672,1442.0,EURCHF,ema
1257,buy,0.004572672,1443.0,EURCHF,ema
1258,buy,0.004572672,1444.0,EURCHF,ema
1259,buy,0.004572672,1445.0,EURCHF,ema
1260,buy,0.004572672,1446.0,EURCHF,ema
1261,buy,0.004572672,1447.0,EURCHF,ema
1262,buy,0.004572672,1448.0,EURCHF,ema
1263,buy,0.004572672,1449.0,EURCHF,ema
1264,buy,0.004572672,1450.0,EURCHF,ema
1265,buy,0.004572672,1451.0,EURCHF,ema
1266,buy,0.004572672,1452.0,EURCHF,ema
1267,buy,0.004572672,1453.0,EURCHF,ema
1268,buy,0.004572672,1454.0,EURCHF,ema
1269,buy,0.004572672,1455.0,EURCHF,ema
1270,buy,0.004572672,1456.0,EURCHF,ema
1271,buy,0.004572672,1457.0,EURCHF,ema
1272,buy,0.004572672,1458.0,EURCHF,ema
1273,buy,0.004572672,1459.0,EURCHF,ema
1274,buy,0.004572672,1460.0,EURCHF,ema
1275,buy,0.004572672,1461.0,EURCHF,ema
1276,buy,0.004572672,1462.0,EURCHF,ema
1277,buy,0.004572672,1463.0,EURCHF,ema
1278,buy,0.004572672,1464.0,EURCHF,ema
1279,buy,0.004572672,1465.0,EURCHF,ema
1280,buy,0.004572672,1466.0,EURCHF,ema
1281,buy,0.004572672,1467.0,EURCHF,ema
1282,buy,0.004572672,1468.0,EURCHF,ema
1283,buy,0.004572672,1469.0,EURCHF,ema
1284,buy,0.004572672,1470.0,EURCHF,ema
1285,buy,0.004572672,1471.0,EURCHF,ema
1286,buy,0.004572672,1472.0,EURCHF,ema
1287,buy,0.004572672,1473.0,EURCHF,ema
1288,buy,0.004572672,1474.0,EURCHF,ema
1289,buy,0.004572672,1475.0,EURCHF,ema
1290,buy,0.004572672,1476.0,EURCHF,ema
1291,buy,0.004572672,1477.0,EURCHF,ema
1292,buy,0.004572672,1478.0,EURCHF,ema
1293,buy,0.004572672,1479.0,EURCHF,ema
1294,buy,0.004572672,1480.0,EURCHF,ema
1295,buy,0.004572672,1481.0,EURCHF,ema
1296,buy,0.004572672,1482.0,EURCHF,ema
1297,buy,0.004572672,1483.0,EURCHF,ema
1298,buy,0.004572672,1484.0,EURCHF,ema
1299,buy,0.004572672,1485.0,EURCHF,ema
1300,buy,0.004572672,1486.0,EURCHF,ema
1301,buy,0.004572672,1487.0,EURCHF,ema
1302,buy,0.004572672,1488.0,EURCHF,ema
1303,buy,0.004572672,1489.0,EURCHF,ema
1304,buy,0.004572672,1490.0,EURCHF,ema
1305,buy,0.004572672,1491.0,EURCHF,ema
1306,buy,0.004572672,1492.0,EURCHF,ema
1307,buy,-0.004822740000000001,1493.0,EURCHF,ema
1308,buy,0.004572672,1494.0,EURCHF,ema
1309,buy,0.004572672,1495.0,EURCHF,ema
1310,buy,0.004572672,1496.0,EURCHF,ema
1311,buy,0.004572672,1497.0,EURCHF,ema
1312,buy,0.004572672,1498.0,EURCHF,ema
1313,buy,0.004572672,1499.0,EURCHF,ema
1314,buy,0.004572672,1500.0,EURCHF,ema
1315,buy,0.004572672,1501.0,EURCHF,ema
1316,buy,0.004572672,1502.0,EURCHF,ema
1317,buy,0.004572672,1503.0,EURCHF,ema
1318,buy,0.004572672,1504.0,EURCHF,ema
1319,buy,0.004572672,1505.0,EURCHF,ema
1320,buy,0.004572672,1506.0,EURCHF,ema
1321,buy,0.004572672,1507.0,EURCHF,ema
1322,buy,0.004572672,1508.0,EURCHF,ema
1323,buy,0.004572672,1509.0,EURCHF,ema
1324,buy,0.004572672,1510.0,EURCHF,ema
1325,buy,0.004572672,1511.0,EURCHF,ema
1326,sell,-0.004822740000000001,1519.0,EURCHF,ema
1327,sell,-0.004822740000000001,1520.0,EURCHF,ema
1328,sell,-0.004822740000000001,1521.0,EURCHF,ema
1329,sell,-0.004822740000000001,1522.0,EURCHF,ema
1330,sell,-0.004822740000000001,1523.0,EURCHF,ema
1331,sell,-0.004822740000000001,1524.0,EURCHF,ema
1332,sell,-0.004822740000000001,1525.0,EURCHF,ema
1333,sell,-0.004822740000000001,1526.0,EURCHF,ema
1334,buy,0.004572672,1528.0,EURCHF,ema
1335,buy,0.004572672,1529.0,EURCHF,ema
1336,buy,0.004572672,1530.0,EURCHF,ema
1337,buy,0.004572672,1531.0,EURCHF,ema
1338,buy,0.004572672,1532.0,EURCHF,ema
1339,buy,0.004572672,1533.0,EURCHF,ema
1340,buy,0.004572672,1534.0,EURCHF,ema
1341,buy,0.004572672,1535.0,EURCHF,ema
1342,buy,0.004572672,1536.0,EURCHF,ema
1343,buy,0.004572672,1537.0,EURCHF,ema
1344,buy,0.004572672,1538.0,EURCHF,ema
1345,buy,0.004572672,1539.0,EURCHF,ema
1346,buy,0.004572672,1540.0,EURCHF,ema
1347,buy,0.004572672,1541.0,EURCHF,ema
1348,buy,0.004572672,1542.0,EURCHF,ema
1349,buy,0.004572672,1543.0,EURCHF,ema
1350,buy,0.004572672,1544.0,EURCHF,ema
1351,buy,0.004572672,1545.0,EURCHF,ema
1352,buy,0.004572672,1546.0,EURCHF,ema
1353,buy,0.004572672,1547.0,EURCHF,ema
1354,buy,0.004572672,1548.0,EURCHF,ema
1355,buy,0.004572672,1549.0,EURCHF,ema
1356,buy,0.004572672,1550.0,EURCHF,ema
1357,buy,0.004572672,1551.0,EURCHF,ema
1358,buy,0.004572672,1552.0,EURCHF,ema
1359,buy,0.004572672,1553.0,EURCHF,ema
1360,buy,0.004572672,1554.0,EURCHF,ema
1361,buy,0.004572672,1555.0,EURCHF,ema
1362,buy,0.004572672,1556.0,EURCHF,ema
1363,buy,0.004572672,1557.0,EURCHF,ema
1364,buy,0.004572672,1558.0,EURCHF,ema
1365,buy,0.004572672,1559.0,EURCHF,ema
1366,buy,0.004572672,1560.0,EURCHF,ema
1367,buy,0.004572672,1561.0,EURCHF,ema
1368,buy,0.004572672,1569.0,EURCHF,ema
1369,buy,0.004572672,1570.0,EURCHF,ema
1370,buy,0.004572672,1571.0,EURCHF,ema
1371,buy,0.004572672,1572.0,EURCHF,ema
1372,buy,0.004572672,1573.0,EURCHF,ema
1373,buy,0.004572672,1574.0,EURCHF,ema
1374,buy,0.004572672,1575.0,EURCHF,ema
1375,buy,0.004572672,1576.0,EURCHF,ema
1376,buy,0.004572672,1577.0,EURCHF,ema
1377,buy,0.004572672,1578.0,EURCHF,ema
1378,buy,0.004572672,1579.0,EURCHF,ema
1379,buy,0.004572672,1580.0,EURCHF,ema
1380,buy,0.004572672,1581.0,EURCHF,ema
1381,buy,0.004572672,1582.0,EURCHF,ema
1382,buy,0.004572672,1583.0,EURCHF,ema
1383,buy,0.004572672,1584.0,EURCHF,ema
1384,buy,0.004572672,1585.0,EURCHF,ema
1385,buy,0.004572672,1586.0,EURCHF,ema
1386,buy,0.004572672,1587.0,EURCHF,ema
1387,buy,0.004572672,1588.0,EURCHF,ema
1388,buy,0.004572672,1589.0,EURCHF,ema
1389,buy,0.004572672,1590.0,EURCHF,ema
1390,buy,0.004572672,1591.0,EURCHF,ema
1391,buy,0.004572672,1592.0,EURCHF,ema
1392,buy,0.004572672,1593.0,EURCHF,ema
1393,buy,0.004572672,1594.0,EURCHF,ema
1394,buy,0.004572672,1595.0,EURCHF,ema
1395,buy,0.004572672,1596.0,EURCHF,ema
1396,buy,0.004572672,1597.0,EURCHF,ema
1397,buy,0.004572672,1598.0,EURCHF,ema
1398,buy,0.004572672,1599.0,EURCHF,ema
1399,buy,0.004572672,1600.0,EURCHF,ema
1400,buy,0.004572672,1601.0,EURCHF,ema
1401,buy,0.004572672,1602.0,EURCHF,ema
1402,buy,0.004572672,1603.0,EURCHF,ema
1403,buy,0.004572672,1604.0,EURCHF,ema
1404,buy,0.004572672,1605.0,EURCHF,ema
1405,buy,0.004572672,1606.0,EURCHF,ema
1406,buy,-0.004822740000000001,1607.0,EURCHF,ema
1407,buy,-0.004822740000000001,1608.0,EURCHF,ema
1408,buy,-0.004822740000000001,1609.0,EURCHF,ema
1409,buy,-0.004822740000000001,1610.0,EURCHF,ema
1410,buy,-0.004822740000000001,1611.0,EURCHF,ema
1411,buy,-0.004822740000000001,1612.0,EURCHF,ema
1412,buy,-0.004822740000000001,1613.0,EURCHF,ema
1413,buy,-0.004822740000000001,1614.0,EURCHF,ema
1414,buy,-0.004822740000000001,1615.0,EURCHF,ema
1415,buy,-0.004822740000000001,1616.0,EURCHF,ema
1416,buy,-0.004822740000000001,1617.0,EURCHF,ema
1417,buy,-0.004822740000000001,1618.0,EURCHF,ema
1418,buy,-0.004822740000000001,1619.0,EURCHF,ema
1419,buy,-0.004822740000000001,1620.0,EURCHF,ema
1420,buy,-0.004822740000000001,1621.0,EURCHF,ema
1421,buy,-0.004822740000000001,1622.0,EURCHF,ema
1422,buy,-0.004822740000000001,1623.0,EURCHF,ema
1423,buy,-0.004822740000000001,1624.0,EURCHF,ema
1424,buy,-0.004822740000000001,1625.0,EURCHF,ema
1425,buy,-0.004822740000000001,1626.0,EURCHF,ema
1426,buy,-0.004822740000000001,1627.0,EURCHF,ema
1427,buy,-0.004822740000000001,1628.0,EURCHF,ema
1428,buy,-0.004822740000000001,1629.0,EURCHF,ema
1429,buy,-0.004822740000000001,1630.0,EURCHF,ema
1430,buy,-0.004822740000000001,1631.0,EURCHF,ema
1431,buy,-0.004822740000000001,1632.0,EURCHF,ema
1432,buy,-0.004822740000000001,1633.0,EURCHF,ema
1433,buy,-0.004822740000000001,1634.0,EURCHF,ema
1434,buy,-0.004822740000000001,1635.0,EURCHF,ema
1435,buy,-0.004822740000000001,1636.0,EURCHF,ema
1436,buy,-0.004822740000000001,1637.0,EURCHF,ema
1437,buy,-0.004822740000000001,1638.0,EURCHF,ema
1438,buy,-0.004822740000000001,1639.0,EURCHF,ema
1439,buy,-0.004822740000000001,1640.0,EURCHF,ema
1440,buy,-0.004822740000000001,1641.0,EURCHF,ema
1441,buy,-0.004822740000000001,1642.0,EURCHF,ema
1442,buy,-0.004822740000000001,1643.0,EURCHF,ema
1443,buy,-0.004822740000000001,1644.0,EURCHF,ema
1444,buy,-0.004822740000000001,1645.0,EURCHF,ema
1445,buy,-0.004822740000000001,1646.0,EURCHF,ema
1446,buy,-0.004822740000000001,1647.0,EURCHF,ema
1447,buy,-0.004822740000000001,1648.0,EURCHF,ema
1448,buy,-0.004822740000000001,1649.0,EURCHF,ema
1449,buy,-0.004822740000000001,1650.0,EURCHF,ema
1450,buy,-0.004822740000000001,1651.0,EURCHF,ema
1451,buy,-0.004822740000000001,1652.0,EURCHF,ema
1452,buy,-0.004822740000000001,1653.0,EURCHF,ema
1453,buy,-0.004822740000000001,1654.0,EURCHF,ema
1454,buy,-0.004822740000000001,1659.0,EURCHF,ema
1455,buy,-0.004822740000000001,1660.0,EURCHF,ema
