,action,result,chart_index,symbol,indicator
1123,sell,0.004572672,1161.0,EURCHF,ema_alligator_hist
1124,sell,0.004572672,1162.0,EURCHF,ema_alligator_hist
1125,sell,0.004572672,1163.0,EURCHF,ema_alligator_hist
1126,sell,0.004572672,1164.0,EURCHF,ema_alligator_hist
1127,sell,0.004572672,1165.0,EURCHF,ema_alligator_hist
1128,sell,0.004572672,1166.0,EURCHF,ema_alligator_hist
1129,sell,0.004572672,1167.0,EURCHF,ema_alligator_hist
1130,sell,0.004572672,1168.0,EURCHF,ema_alligator_hist
1131,sell,0.004572672,1169.0,EURCHF,ema_alligator_hist
1132,sell,0.004572672,1170.0,EURCHF,ema_alligator_hist
1133,sell,0.004572672,1171.0,EURCHF,ema_alligator_hist
1134,sell,0.004572672,1172.0,EURCHF,ema_alligator_hist
1135,sell,0.004572672,1173.0,EURCHF,ema_alligator_hist
1136,sell,0.004572672,1174.0,EURCHF,ema_alligator_hist
1137,sell,0.004572672,1175.0,EURCHF,ema_alligator_hist
1138,sell,0.004572672,1176.0,EURCHF,ema_alligator_hist
1139,sell,0.004572672,1177.0,EURCHF,ema_alligator_hist
1140,sell,0.004572672,1178.0,EURCHF,ema_alligator_hist
1141,sell,0.004572672,1179.0,EURCHF,ema_alligator_hist
1142,sell,0.004572672,1180.0,EURCHF,ema_alligator_hist
1143,sell,0.004572672,1181.0,EURCHF,ema_alligator_hist
1144,sell,0.004572672,1182.0,EURCHF,ema_alligator_hist
1145,sell,0.004572672,1183.0,EURCHF,ema_alligator_hist
1146,sell,0.004572672,1184.0,EURCHF,ema_alligator_hist
1147,sell,0.004572672,1185.0,EURCHF,ema_alligator_hist
1148,sell,0.004572672,1186.0,EURCHF,ema_alligator_hist
1149,sell,0.004572672,1187.0,EURCHF,ema_alligator_hist
1150,sell,0.004572672,1188.0,EURCHF,ema_alligator_hist
1151,sell,0.004572672,1189.0,EURCHF,ema_alligator_hist
1152,sell,0.004572672,1190.0,EURCHF,ema_alligator_hist
1153,sell,0.004572672,1191.0,EURCHF,ema_alligator_hist
1154,sell,0.004572672,1192.0,EURCHF,ema_alligator_hist
1155,sell,0.004572672,1193.0,EURCHF,ema_alligator_hist
1156,sell,0.004572672,1194.0,EURCHF,ema_alligator_hist
1157,sell,0.004572672,1195.0,EURCHF,ema_alligator_hist
1158,sell,0.004572672,1196.0,EURCHF,ema_alligator_hist
1159,sell,0.004572672,1197.0,EURCHF,ema_alligator_hist
1160,sell,0.004572672,1198.0,EURCHF,ema_alligator_hist
1161,sell,0.004572672,1199.0,EURCHF,ema_alligator_hist
1162,sell,0.004572672,1200.0,EURCHF,ema_alligator_hist
1163,sell,0.004572672,1201.0,EURCHF,ema_alligator_hist
1164,sell,0.004572672,1202.0,EURCHF,ema_alligator_hist
1165,sell,0.004572672,1203.0,EURCHF,ema_alligator_hist
1166,sell,0.004572672,1204.0,EURCHF,ema_alligator_hist
1167,buy,-0.004822740000000001,1205.0,EURCHF,ema_alligator_hist
1168,buy,-0.004822740000000001,1206.0,EURCHF,ema_alligator_hist
1169,buy,-0.004822740000000001,1207.0,EURCHF,ema_alligator_hist
1170,buy,-0.004822740000000001,1208.0,EURCHF,ema_alligator_hist
1171,buy,-0.004822740000000001,1209.0,EURCHF,ema_alligator_hist
1172,buy,-0.004822740000000001,1210.0,EURCHF,ema_alligator_hist
1173,buy,-0.004822740000000001,1211.0,EURCHF,ema_alligator_hist
1174,buy,-0.004822740000000001,1212.0,EURCHF,ema_alligator_hist
1175,buy,-0.004822740000000001,1213.0,EURCHF,ema_alligator_hist
1176,buy,-0.004822740000000001,1214.0,EURCHF,ema_alligator_hist
1177,buy,-0.004822740000000001,1215.0,EURCHF,ema_alligator_hist
1178,buy,-0.004822740000000001,1216.0,EURCHF,ema_alligator_hist
1179,buy,-0.004822740000000001,1217.0,EURCHF,ema_alligator_hist
1180,buy,-0.004822740000000001,1218.0,EURCHF,ema_alligator_hist
1181,buy,-0.004822740000000001,1219.0,EURCHF,ema_alligator_hist
1182,buy,-0.004822740000000001,1220.0,EURCHF,ema_alligator_hist
1183,buy,-0.004822740000000001,1221.0,EURCHF,ema_alligator_hist
1184,buy,-0.004822740000000001,1222.0,EURCHF,ema_alligator_hist
1185,buy,-0.004822740000000001,1223.0,EURCHF,ema_alligator_hist
1186,buy,-0.004822740000000001,1224.0,EURCHF,ema_alligator_hist
1187,buy,-0.004822740000000001,1225.0,EURCHF,ema_alligator_hist
1188,buy,-0.004822740000000001,1226.0,EURCHF,ema_alligator_hist
1189,sell,0.004572672,1227.0,EURCHF,ema_alligator_hist
1190,sell,0.004572672,1228.0,EURCHF,ema_alligator_hist
1191,buy,-0.004822740000000001,1229.0,EURCHF,ema_alligator_hist
1192,buy,-0.004822740000000001,1230.0,EURCHF,ema_alligator_hist
1193,buy,-0.004822740000000001,1231.0,EURCHF,ema_alligator_hist
1194,buy,-0.004822740000000001,1232.0,EURCHF,ema_alligator_hist
1195,sell,0.004572672,1233.0,EURCHF,ema_alligator_hist
1196,sell,0.004572672,1234.0,EURCHF,ema_alligator_hist
1197,sell,0.004572672,1235.0,EURCHF,ema_alligator_hist
1198,sell,0.004572672,1236.0,EURCHF,ema_alligator_hist
1199,sell,0.004572672,1237.0,EURCHF,ema_alligator_hist
1200,sell,0.004572672,1238.0,EURCHF,ema_alligator_hist
1201,sell,0.004572672,1239.0,EURCHF,ema_alligator_hist
1202,sell,0.004572672,1240.0,EURCHF,ema_alligator_hist
1203,sell,0.004572672,1241.0,EURCHF,ema_alligator_hist
1204,sell,0.004572672,1242.0,EURCHF,ema_alligator_hist
1205,sell,0.004572672,1243.0,EURCHF,ema_alligator_hist
1206,buy,-0.004822740000000001,1244.0,EURCHF,ema_alligator_hist
1207,buy,-0.004822740000000001,1245.0,EURCHF,ema_alligator_hist
1208,buy,-0.004822740000000001,1246.0,EURCHF,ema_alligator_hist
1209,buy,-0.004822740000000001,1247.0,EURCHF,ema_alligator_hist
1210,buy,-0.004822740000000001,1248.0,EURCHF,ema_alligator_hist
1211,buy,-0.004822740000000001,1249.0,EURCHF,ema_alligator_hist
1212,buy,-0.004822740000000001,1250.0,EURCHF,ema_alligator_hist
1213,buy,-0.004822740000000001,1251.0,EURCHF,ema_alligator_hist
1214,buy,-0.004822740000000001,1252.0,EURCHF,ema_alligator_hist
1215,sell,0.004572672,1253.0,EURCHF,ema_alligator_hist
1216,sell,0.004572672,1254.0,EURCHF,ema_alligator_hist
1217,sell,0.004572672,1255.0,EURCHF,ema_alligator_hist
1218,sell,0.004572672,1256.0,EURCHF,ema_alligator_hist
1219,sell,0.004572672,1257.0,EURCHF,ema_alligator_hist
1220,sell,0.004572672,1258.0,EURCHF,ema_alligator_hist
1221,sell,0.004572672,1259.0,EURCHF,ema_alligator_hist
1222,sell,0.004572672,1260.0,EURCHF,ema_alligator_hist
1223,sell,0.004572672,1261.0,EURCHF,ema_alligator_hist
1224,sell,0.004572672,1262.0,EURCHF,ema_alligator_hist
1225,sell,0.004572672,1263.0,EURCHF,ema_alligator_hist
1226,sell,0.004572672,1264.0,EURCHF,ema_alligator_hist
1227,sell,0.004572672,1265.0,EURCHF,ema_alligator_hist
1228,sell,0.004572672,1266.0,EURCHF,ema_alligator_hist
1229,sell,0.004572672,1267.0,EURCHF,ema_alligator_hist
1230,sell,0.004572672,1268.0,EURCHF,ema_alligator_hist
1231,sell,-0.004822740000000001,1269.0,EURCHF,ema_alligator_hist
1232,sell,0.004572672,1270.0,EURCHF,ema_alligator_hist
1233,sell,-0.004822740000000001,1271.0,EURCHF,ema_alligator_hist
1234,sell,-0.004822740000000001,1272.0,EURCHF,ema_alligator_hist
1235,sell,-0.004822740000000001,1273.0,EURCHF,ema_alligator_hist
1236,sell,-0.004822740000000001,1274.0,EURCHF,ema_alligator_hist
1237,sell,-0.004822740000000001,1275.0,EURCHF,ema_alligator_hist
1238,sell,-0.004822740000000001,1276.0,EURCHF,ema_alligator_hist
1239,sell,0.004572672,1277.0,EURCHF,ema_alligator_hist
1240,sell,0.004572672,1278.0,EURCHF,ema_alligator_hist
1241,sell,0.004572672,1279.0,EURCHF,ema_alligator_hist
1242,buy,-0.004822740000000001,1280.0,EURCHF,ema_alligator_hist
1243,buy,-0.004822740000000001,1281.0,EURCHF,ema_alligator_hist
1244,buy,-0.004822740000000001,1282.0,EURCHF,ema_alligator_hist
1245,buy,-0.004822740000000001,1283.0,EURCHF,ema_alligator_hist
1246,buy,-0.004822740000000001,1284.0,EURCHF,ema_alligator_hist
1247,buy,-0.004822740000000001,1285.0,EURCHF,ema_alligator_hist
1248,buy,-0.004822740000000001,1286.0,EURCHF,ema_alligator_hist
1249,buy,-0.004822740000000001,1287.0,EURCHF,ema_alligator_hist
1250,buy,-0.004822740000000001,1288.0,EURCHF,ema_alligator_hist
1251,buy,-0.004822740000000001,1289.0,EURCHF,ema_alligator_hist
1252,buy,-0.004822740000000001,1290.0,EURCHF,ema_alligator_hist
1253,buy,-0.004822740000000001,1291.0,EURCHF,ema_alligator_hist
1254,buy,-0.004822740000000001,1292.0,EURCHF,ema_alligator_hist
1255,sell,-0.004822740000000001,1293.0,EURCHF,ema_alligator_hist
1256,sell,-0.004822740000000001,1294.0,EURCHF,ema_alligator_hist
1257,sell,-0.004822740000000001,1295.0,EURCHF,ema_alligator_hist
1258,sell,-0.004822740000000001,1296.0,EURCHF,ema_alligator_hist
1259,sell,-0.004822740000000001,1297.0,EURCHF,ema_alligator_hist
1260,sell,-0.004822740000000001,1298.0,EURCHF,ema_alligator_hist
1261,sell,-0.004822740000000001,1299.0,EURCHF,ema_alligator_hist
1262,sell,-0.004822740000000001,1300.0,EURCHF,ema_alligator_hist
1263,sell,-0.004822740000000001,1301.0,EURCHF,ema_alligator_hist
1264,sell,-0.004822740000000001,1302.0,EURCHF,ema_alligator_hist
1265,sell,-0.004822740000000001,1303.0,EURCHF,ema_alligator_hist
1266,sell,-0.004822740000000001,1304.0,EURCHF,ema_alligator_hist
1267,sell,-0.004822740000000001,1305.0,EURCHF,ema_alligator_hist
1268,sell,-0.004822740000000001,1306.0,EURCHF,ema_alligator_hist
1269,sell,-0.004822740000000001,1307.0,EURCHF,ema_alligator_hist
1270,sell,-0.004822740000000001,1308.0,EURCHF,ema_alligator_hist
1271,buy,0.004572672,1309.0,EURCHF,ema_alligator_hist
1272,buy,0.004572672,1310.0,EURCHF,ema_alligator_hist
1273,buy,0.004572672,1311.0,EURCHF,ema_alligator_hist
1274,buy,0.004572672,1312.0,EURCHF,ema_alligator_hist
1275,buy,-0.004822740000000001,1313.0,EURCHF,ema_alligator_hist
1276,buy,-0.004822740000000001,1314.0,EURCHF,ema_alligator_hist
1277,buy,-0.004822740000000001,1315.0,EURCHF,ema_alligator_hist
1278,buy,-0.004822740000000001,1316.0,EURCHF,ema_alligator_hist
1279,buy,-0.004822740000000001,1317.0,EURCHF,ema_alligator_hist
1280,buy,-0.004822740000000001,1318.0,EURCHF,ema_alligator_hist
1281,buy,0.004572672,1319.0,EURCHF,ema_alligator_hist
1282,buy,0.004572672,1320.0,EURCHF,ema_alligator_hist
1283,buy,0.004572672,1321.0,EURCHF,ema_alligator_hist
1284,sell,-0.004822740000000001,1322.0,EURCHF,ema_alligator_hist
1285,sell,-0.004822740000000001,1323.0,EURCHF,ema_alligator_hist
1286,sell,-0.004822740000000001,1324.0,EURCHF,ema_alligator_hist
1287,sell,-0.004822740000000001,1325.0,EURCHF,ema_alligator_hist
1288,sell,-0.004822740000000001,1326.0,EURCHF,ema_alligator_hist
1289,sell,-0.004822740000000001,1327.0,EURCHF,ema_alligator_hist
1290,sell,-0.004822740000000001,1328.0,EURCHF,ema_alligator_hist
1291,sell,-0.004822740000000001,1329.0,EURCHF,ema_alligator_hist
1292,sell,-0.004822740000000001,1330.0,EURCHF,ema_alligator_hist
1293,sell,-0.004822740000000001,1331.0,EURCHF,ema_alligator_hist
1294,sell,-0.004822740000000001,1332.0,EURCHF,ema_alligator_hist
1295,sell,-0.004822740000000001,1333.0,EURCHF,ema_alligator_hist
1296,buy,0.004572672,1334.0,EURCHF,ema_alligator_hist
1297,buy,0.004572672,1335.0,EURCHF,ema_alligator_hist
1298,buy,0.004572672,1336.0,EURCHF,ema_alligator_hist
1299,buy,-0.004822740000000001,1337.0,EURCHF,ema_alligator_hist
1300,buy,0.004572672,1338.0,EURCHF,ema_alligator_hist
1301,buy,-0.004822740000000001,1339.0,EURCHF,ema_alligator_hist
1302,buy,0.004572672,1340.0,EURCHF,ema_alligator_hist
1303,buy,-0.004822740000000001,1341.0,EURCHF,ema_alligator_hist
1304,buy,-0.004822740000000001,1342.0,EURCHF,ema_alligator_hist
1305,buy,-0.004822740000000001,1343.0,EURCHF,ema_alligator_hist
1306,buy,0.004572672,1344.0,EURCHF,ema_alligator_hist
1307,buy,-0.004822740000000001,1345.0,EURCHF,ema_alligator_hist
1308,buy,0.004572672,1346.0,EURCHF,ema_alligator_hist
1309,buy,0.004572672,1347.0,EURCHF,ema_alligator_hist
1310,sell,-0.004822740000000001,1348.0,EURCHF,ema_alligator_hist
1311,sell,-0.004822740000000001,1349.0,EURCHF,ema_alligator_hist
1312,sell,-0.004822740000000001,1350.0,EURCHF,ema_alligator_hist
1313,sell,-0.004822740000000001,1351.0,EURCHF,ema_alligator_hist
1314,sell,-0.004822740000000001,1352.0,EURCHF,ema_alligator_hist
1315,sell,-0.004822740000000001,1353.0,EURCHF,ema_alligator_hist
1316,sell,-0.004822740000000001,1354.0,EURCHF,ema_alligator_hist
1317,sell,-0.004822740000000001,1355.0,EURCHF,ema_alligator_hist
1318,sell,-0.004822740000000001,1356.0,EURCHF,ema_alligator_hist
1319,sell,-0.004822740000000001,1357.0,EURCHF,ema_alligator_hist
1320,sell,-0.004822740000000001,1358.0,EURCHF,ema_alligator_hist
1321,sell,-0.004822740000000001,1359.0,EURCHF,ema_alligator_hist
1322,sell,-0.004822740000000001,1360.0,EURCHF,ema_alligator_hist
1323,sell,-0.004822740000000001,1361.0,EURCHF,ema_alligator_hist
1324,sell,-0.004822740000000001,1362.0,EURCHF,ema_alligator_hist
1325,buy,0.004572672,1363.0,EURCHF,ema_alligator_hist
1326,buy,0.004572672,1364.0,EURCHF,ema_alligator_hist
1327,buy,0.004572672,1365.0,EURCHF,ema_alligator_hist
1328,buy,0.004572672,1366.0,EURCHF,ema_alligator_hist
1329,buy,0.004572672,1367.0,EURCHF,ema_alligator_hist
1330,buy,0.004572672,1368.0,EURCHF,ema_alligator_hist
1331,buy,0.004572672,1369.0,EURCHF,ema_alligator_hist
1332,buy,0.004572672,1370.0,EURCHF,ema_alligator_hist
1333,buy,0.004572672,1371.0,EURCHF,ema_alligator_hist
1334,buy,0.004572672,1372.0,EURCHF,ema_alligator_hist
1335,buy,0.004572672,1373.0,EURCHF,ema_alligator_hist
1336,buy,0.004572672,1374.0,EURCHF,ema_alligator_hist
1337,buy,0.004572672,1375.0,EURCHF,ema_alligator_hist
1338,buy,0.004572672,1376.0,EURCHF,ema_alligator_hist
1339,buy,0.004572672,1377.0,EURCHF,ema_alligator_hist
1340,sell,-0.004822740000000001,1380.0,EURCHF,ema_alligator_hist
1341,sell,-0.004822740000000001,1381.0,EURCHF,ema_alligator_hist
1342,sell,-0.004822740000000001,1382.0,EURCHF,ema_alligator_hist
1343,sell,-0.004822740000000001,1383.0,EURCHF,ema_alligator_hist
1344,sell,-0.004822740000000001,1384.0,EURCHF,ema_alligator_hist
1345,sell,-0.004822740000000001,1385.0,EURCHF,ema_alligator_hist
1346,sell,-0.004822740000000001,1386.0,EURCHF,ema_alligator_hist
1347,sell,-0.004822740000000001,1387.0,EURCHF,ema_alligator_hist
1348,sell,-0.004822740000000001,1388.0,EURCHF,ema_alligator_hist
1349,sell,-0.004822740000000001,1389.0,EURCHF,ema_alligator_hist
1350,buy,0.004572672,1390.0,EURCHF,ema_alligator_hist
1351,buy,0.004572672,1391.0,EURCHF,ema_alligator_hist
1352,buy,0.004572672,1392.0,EURCHF,ema_alligator_hist
1353,buy,0.004572672,1393.0,EURCHF,ema_alligator_hist
1354,buy,0.004572672,1394.0,EURCHF,ema_alligator_hist
1355,buy,0.004572672,1395.0,EURCHF,ema_alligator_hist
1356,sell,-0.004822740000000001,1396.0,EURCHF,ema_alligator_hist
1357,sell,-0.004822740000000001,1397.0,EURCHF,ema_alligator_hist
1358,sell,-0.004822740000000001,1398.0,EURCHF,ema_alligator_hist
1359,sell,-0.004822740000000001,1399.0,EURCHF,ema_alligator_hist
1360,sell,-0.004822740000000001,1400.0,EURCHF,ema_alligator_hist
1361,sell,-0.004822740000000001,1401.0,EURCHF,ema_alligator_hist
1362,sell,-0.004822740000000001,1402.0,EURCHF,ema_alligator_hist
1363,buy,0.004572672,1403.0,EURCHF,ema_alligator_hist
1364,buy,0.004572672,1404.0,EURCHF,ema_alligator_hist
1365,buy,0.004572672,1405.0,EURCHF,ema_alligator_hist
1366,buy,0.004572672,1406.0,EURCHF,ema_alligator_hist
1367,buy,0.004572672,1407.0,EURCHF,ema_alligator_hist
1368,buy,0.004572672,1408.0,EURCHF,ema_alligator_hist
1369,buy,0.004572672,1409.0,EURCHF,ema_alligator_hist
1370,buy,0.004572672,1410.0,EURCHF,ema_alligator_hist
1371,buy,0.004572672,1411.0,EURCHF,ema_alligator_hist
1372,buy,0.004572672,1412.0,EURCHF,ema_alligator_hist
1373,sell,-0.004822740000000001,1413.0,EURCHF,ema_alligator_hist
1374,buy,0.004572672,1414.0,EURCHF,ema_alligator_hist
1375,buy,0.004572672,1415.0,EURCHF,ema_alligator_hist
1376,buy,0.004572672,1416.0,EURCHF,ema_alligator_hist
1377,sell,-0.004822740000000001,1417.0,EURCHF,ema_alligator_hist
1378,sell,-0.004822740000000001,1418.0,EURCHF,ema_alligator_hist
1379,sell,-0.004822740000000001,1419.0,EURCHF,ema_alligator_hist
1380,sell,-0.004822740000000001,1420.0,EURCHF,ema_alligator_hist
1381,sell,-0.004822740000000001,1421.0,EURCHF,ema_alligator_hist
1382,sell,-0.004822740000000001,1422.0,EURCHF,ema_alligator_hist
1383,sell,-0.004822740000000001,1423.0,EURCHF,ema_alligator_hist
1384,sell,-0.004822740000000001,1424.0,EURCHF,ema_alligator_hist
1385,sell,-0.004822740000000001,1425.0,EURCHF,ema_alligator_hist
1386,sell,-0.004822740000000001,1426.0,EURCHF,ema_alligator_hist
1387,sell,-0.004822740000000001,1427.0,EURCHF,ema_alligator_hist
1388,sell,-0.004822740000000001,1428.0,EURCHF,ema_alligator_hist
1389,sell,-0.004822740000000001,1429.0,EURCHF,ema_alligator_hist
1390,sell,-0.004822740000000001,1430.0,EURCHF,ema_alligator_hist
1391,sell,-0.004822740000000001,1431.0,EURCHF,ema_alligator_hist
1392,sell,-0.004822740000000001,1432.0,EURCHF,ema_alligator_hist
1393,sell,-0.004822740000000001,1433.0,EURCHF,ema_alligator_hist
1394,sell,-0.004822740000000001,1434.0,EURCHF,ema_alligator_hist
1395,buy,0.004572672,1435.0,EURCHF,ema_alligator_hist
1396,buy,0.004572672,1436.0,EURCHF,ema_alligator_hist
1397,buy,0.004572672,1437.0,EURCHF,ema_alligator_hist
1398,buy,0.004572672,1438.0,EURCHF,ema_alligator_hist
1399,buy,0.004572672,1439.0,EURCHF,ema_alligator_hist
1400,buy,0.004572672,1440.0,EURCHF,ema_alligator_hist
1401,buy,0.004572672,1441.0,EURCHF,ema_alligator_hist
1402,buy,0.004572672,1442.0,EURCHF,ema_alligator_hist
1403,buy,0.004572672,1443.0,EURCHF,ema_alligator_hist
1404,buy,0.004572672,1444.0,EURCHF,ema_alligator_hist
1405,buy,0.004572672,1445.0,EURCHF,ema_alligator_hist
1406,buy,0.004572672,1446.0,EURCHF,ema_alligator_hist
1407,buy,0.004572672,1447.0,EURCHF,ema_alligator_hist
1408,buy,0.004572672,1448.0,EURCHF,ema_alligator_hist
1409,buy,0.004572672,1449.0,EURCHF,ema_alligator_hist
1410,buy,0.004572672,1450.0,EURCHF,ema_alligator_hist
1411,buy,0.004572672,1451.0,EURCHF,ema_alligator_hist
1412,buy,0.004572672,1452.0,EURCHF,ema_alligator_hist
1413,buy,0.004572672,1453.0,EURCHF,ema_alligator_hist
1414,buy,0.004572672,1454.0,EURCHF,ema_alligator_hist
1415,buy,0.004572672,1455.0,EURCHF,ema_alligator_hist
1416,buy,0.004572672,1456.0,EURCHF,ema_alligator_hist
1417,buy,0.004572672,1457.0,EURCHF,ema_alligator_hist
1418,buy,0.004572672,1458.0,EURCHF,ema_alligator_hist
1419,buy,0.004572672,1459.0,EURCHF,ema_alligator_hist
1420,buy,0.004572672,1460.0,EURCHF,ema_alligator_hist
1421,buy,0.004572672,1461.0,EURCHF,ema_alligator_hist
1422,buy,0.004572672,1462.0,EURCHF,ema_alligator_hist
1423,buy,0.004572672,1463.0,EURCHF,ema_alligator_hist
1424,buy,0.004572672,1464.0,EURCHF,ema_alligator_hist
1425,buy,0.004572672,1465.0,EURCHF,ema_alligator_hist
1426,buy,0.004572672,1466.0,EURCHF,ema_alligator_hist
1427,buy,0.004572672,1467.0,EURCHF,ema_alligator_hist
1428,buy,0.004572672,1468.0,EURCHF,ema_alligator_hist
1429,buy,0.004572672,1469.0,EURCHF,ema_alligator_hist
1430,buy,0.004572672,1470.0,EURCHF,ema_alligator_hist
1431,buy,0.004572672,1471.0,EURCHF,ema_alligator_hist
1432,buy,0.004572672,1472.0,EURCHF,ema_alligator_hist
1433,buy,0.004572672,1473.0,EURCHF,ema_alligator_hist
1434,buy,0.004572672,1474.0,EURCHF,ema_alligator_hist
1435,buy,0.004572672,1475.0,EURCHF,ema_alligator_hist
1436,buy,0.004572672,1476.0,EURCHF,ema_alligator_hist
1437,buy,0.004572672,1477.0,EURCHF,ema_alligator_hist
1438,sell,-0.004822740000000001,1478.0,EURCHF,ema_alligator_hist
1439,sell,-0.004822740000000001,1479.0,EURCHF,ema_alligator_hist
1440,sell,-0.004822740000000001,1480.0,EURCHF,ema_alligator_hist
1441,sell,-0.004822740000000001,1481.0,EURCHF,ema_alligator_hist
1442,buy,0.004572672,1482.0,EURCHF,ema_alligator_hist
1443,buy,0.004572672,1483.0,EURCHF,ema_alligator_hist
1444,buy,0.004572672,1484.0,EURCHF,ema_alligator_hist
1445,buy,0.004572672,1485.0,EURCHF,ema_alligator_hist
1446,buy,0.004572672,1486.0,EURCHF,ema_alligator_hist
1447,buy,0.004572672,1487.0,EURCHF,ema_alligator_hist
1448,buy,0.004572672,1488.0,EURCHF,ema_alligator_hist
1449,buy,0.004572672,1489.0,EURCHF,ema_alligator_hist
1450,buy,0.004572672,1490.0,EURCHF,ema_alligator_hist
1451,buy,0.004572672,1491.0,EURCHF,ema_alligator_hist
1452,buy,0.004572672,1492.0,EURCHF,ema_alligator_hist
1453,buy,-0.004822740000000001,1493.0,EURCHF,ema_alligator_hist
1454,buy,0.004572672,1494.0,EURCHF,ema_alligator_hist
1455,buy,0.004572672,1495.0,EURCHF,ema_alligator_hist
1456,buy,0.004572672,1496.0,EURCHF,ema_alligator_hist
1457,buy,0.004572672,1497.0,EURCHF,ema_alligator_hist
1458,buy,0.004572672,1498.0,EURCHF,ema_alligator_hist
1459,buy,0.004572672,1501.0,EURCHF,ema_alligator_hist
1460,buy,0.004572672,1502.0,EURCHF,ema_alligator_hist
1461,buy,0.004572672,1503.0,EURCHF,ema_alligator_hist
1462,buy,0.004572672,1504.0,EURCHF,ema_alligator_hist
1463,buy,0.004572672,1505.0,EURCHF,ema_alligator_hist
1464,buy,0.004572672,1506.0,EURCHF,ema_alligator_hist
1465,buy,0.004572672,1507.0,EURCHF,ema_alligator_hist
1466,buy,0.004572672,1508.0,EURCHF,ema_alligator_hist
1467,buy,0.004572672,1509.0,EURCHF,ema_alligator_hist
1468,buy,0.004572672,1510.0,EURCHF,ema_alligator_hist
1469,buy,0.004572672,1511.0,EURCHF,ema_alligator_hist
1470,sell,-0.004822740000000001,1512.0,EURCHF,ema_alligator_hist
1471,sell,-0.004822740000000001,1513.0,EURCHF,ema_alligator_hist
1472,sell,-0.004822740000000001,1514.0,EURCHF,ema_alligator_hist
1473,sell,-0.004822740000000001,1515.0,EURCHF,ema_alligator_hist
1474,sell,-0.004822740000000001,1516.0,EURCHF,ema_alligator_hist
1475,sell,-0.004822740000000001,1517.0,EURCHF,ema_alligator_hist
1476,sell,-0.004822740000000001,1518.0,EURCHF,ema_alligator_hist
1477,sell,-0.004822740000000001,1519.0,EURCHF,ema_alligator_hist
1478,sell,-0.004822740000000001,1520.0,EURCHF,ema_alligator_hist
1479,sell,-0.004822740000000001,1521.0,EURCHF,ema_alligator_hist
1480,sell,-0.004822740000000001,1522.0,EURCHF,ema_alligator_hist
1481,sell,-0.004822740000000001,1523.0,EURCHF,ema_alligator_hist
1482,sell,-0.004822740000000001,1524.0,EURCHF,ema_alligator_hist
1483,buy,0.004572672,1525.0,EURCHF,ema_alligator_hist
1484,buy,0.004572672,1526.0,EURCHF,ema_alligator_hist
1485,buy,0.004572672,1527.0,EURCHF,ema_alligator_hist
1486,buy,0.004572672,1528.0,EURCHF,ema_alligator_hist
1487,buy,0.004572672,1529.0,EURCHF,ema_alligator_hist
1488,buy,0.004572672,1530.0,EURCHF,ema_alligator_hist
1489,buy,0.004572672,1531.0,EURCHF,ema_alligator_hist
1490,buy,0.004572672,1532.0,EURCHF,ema_alligator_hist
1491,buy,0.004572672,1533.0,EURCHF,ema_alligator_hist
1492,buy,0.004572672,1534.0,EURCHF,ema_alligator_hist
1493,buy,0.004572672,1535.0,EURCHF,ema_alligator_hist
1494,buy,0.004572672,1536.0,EURCHF,ema_alligator_hist
1495,buy,0.004572672,1537.0,EURCHF,ema_alligator_hist
1496,buy,0.004572672,1538.0,EURCHF,ema_alligator_hist
1497,buy,0.004572672,1539.0,EURCHF,ema_alligator_hist
1498,buy,0.004572672,1540.0,EURCHF,ema_alligator_hist
1499,buy,0.004572672,1541.0,EURCHF,ema_alligator_hist
1500,buy,0.004572672,1542.0,EURCHF,ema_alligator_hist
1501,buy,0.004572672,1543.0,EURCHF,ema_alligator_hist
1502,buy,0.004572672,1544.0,EURCHF,ema_alligator_hist
1503,buy,0.004572672,1545.0,EURCHF,ema_alligator_hist
1504,buy,0.004572672,1546.0,EURCHF,ema_alligator_hist
1505,buy,0.004572672,1547.0,EURCHF,ema_alligator_hist
1506,buy,0.004572672,1548.0,EURCHF,ema_alligator_hist
1507,buy,0.004572672,1549.0,EURCHF,ema_alligator_hist
1508,buy,0.004572672,1550.0,EURCHF,ema_alligator_hist
1509,buy,0.004572672,1551.0,EURCHF,ema_alligator_hist
1510,buy,0.004572672,1552.0,EURCHF,ema_alligator_hist
1511,buy,0.004572672,1553.0,EURCHF,ema_alligator_hist
1512,buy,0.004572672,1554.0,EURCHF,ema_alligator_hist
1513,buy,0.004572672,1555.0,EURCHF,ema_alligator_hist
1514,buy,0.004572672,1556.0,EURCHF,ema_alligator_hist
1515,buy,0.004572672,1557.0,EURCHF,ema_alligator_hist
1516,buy,0.004572672,1558.0,EURCHF,ema_alligator_hist
1517,sell,-0.004822740000000001,1560.0,EURCHF,ema_alligator_hist
1518,sell,-0.004822740000000001,1561.0,EURCHF,ema_alligator_hist
1519,sell,-0.004822740000000001,1562.0,EURCHF,ema_alligator_hist
1520,sell,-0.004822740000000001,1563.0,EURCHF,ema_alligator_hist
1521,sell,-0.004822740000000001,1564.0,EURCHF,ema_alligator_hist
1522,sell,-0.004822740000000001,1565.0,EURCHF,ema_alligator_hist
1523,sell,-0.004822740000000001,1566.0,EURCHF,ema_alligator_hist
1524,sell,-0.004822740000000001,1567.0,EURCHF,ema_alligator_hist
