,action,result,chart_index,symbol,indicator
1056,both,0.0,1362.0,EURCHF,macd_max_4h
1057,both,0.0,1363.0,EURCHF,macd_max_4h
1058,both,0.0,1364.0,EURCHF,macd_max_4h
1059,both,0.0,1365.0,EURCHF,macd_max_4h
1060,both,0.0,1366.0,EURCHF,macd_max_4h
1061,both,0.0,1367.0,EURCHF,macd_max_4h
1062,both,0.0,1368.0,EURCHF,macd_max_4h
1063,both,0.0,1369.0,EURCHF,macd_max_4h
1064,both,0.0,1370.0,EURCHF,macd_max_4h
1065,both,0.0,1371.0,EURCHF,macd_max_4h
1066,both,0.0,1372.0,EURCHF,macd_max_4h
1067,both,0.0,1373.0,EURCHF,macd_max_4h
1068,both,0.0,1374.0,EURCHF,macd_max_4h
1069,both,0.0,1375.0,EURCHF,macd_max_4h
1070,both,0.0,1376.0,EURCHF,macd_max_4h
1071,both,0.0,1377.0,EURCHF,macd_max_4h
1072,both,0.0,1378.0,EURCHF,macd_max_4h
1073,both,0.0,1379.0,EURCHF,macd_max_4h
1074,both,0.0,1380.0,EURCHF,macd_max_4h
1075,both,0.0,1381.0,EURCHF,macd_max_4h
1076,both,0.0,1382.0,EURCHF,macd_max_4h
1077,both,0.0,1383.0,EURCHF,macd_max_4h
1078,both,0.0,1384.0,EURCHF,macd_max_4h
1079,both,0.0,1385.0,EURCHF,macd_max_4h
1080,both,0.0,1386.0,EURCHF,macd_max_4h
1081,both,0.0,1387.0,EURCHF,macd_max_4h
1082,both,0.0,1388.0,EURCHF,macd_max_4h
1083,both,0.0,1389.0,EURCHF,macd_max_4h
1084,both,0.0,1390.0,EURCHF,macd_max_4h
1085,both,0.0,1391.0,EURCHF,macd_max_4h
1086,both,0.0,1392.0,EURCHF,macd_max_4h
1087,both,0.0,1393.0,EURCHF,macd_max_4h
1088,both,0.0,1394.0,EURCHF,macd_max_4h
1089,both,0.0,1395.0,EURCHF,macd_max_4h
1090,both,0.0,1396.0,EURCHF,macd_max_4h
1091,both,0.0,1397.0,EURCHF,macd_max_4h
1092,both,0.0,1398.0,EURCHF,macd_max_4h
1093,both,0.0,1399.0,EURCHF,macd_max_4h
1094,both,0.0,1400.0,EURCHF,macd_max_4h
1095,both,0.0,1401.0,EURCHF,macd_max_4h
1096,both,0.0,1402.0,EURCHF,macd_max_4h
1097,both,0.0,1403.0,EURCHF,macd_max_4h
1098,both,0.0,1404.0,EURCHF,macd_max_4h
1099,both,0.0,1405.0,EURCHF,macd_max_4h
1100,both,0.0,1406.0,EURCHF,macd_max_4h
1101,both,0.0,1407.0,EURCHF,macd_max_4h
1102,both,0.0,1408.0,EURCHF,macd_max_4h
1103,both,0.0,1409.0,EURCHF,macd_max_4h
1104,both,0.0,1410.0,EURCHF,macd_max_4h
1105,both,0.0,1411.0,EURCHF,macd_max_4h
1106,both,0.0,1412.0,EURCHF,macd_max_4h
1107,both,0.0,1413.0,EURCHF,macd_max_4h
1108,both,0.0,1414.0,EURCHF,macd_max_4h
1109,both,0.0,1415.0,EURCHF,macd_max_4h
1110,both,0.0,1416.0,EURCHF,macd_max_4h
1111,both,0.0,1417.0,EURCHF,macd_max_4h
1112,both,0.0,1418.0,EURCHF,macd_max_4h
1113,both,0.0,1419.0,EURCHF,macd_max_4h
1114,both,0.0,1420.0,EURCHF,macd_max_4h
1115,both,0.0,1421.0,EURCHF,macd_max_4h
1116,both,0.0,1422.0,EURCHF,macd_max_4h
1117,both,0.0,1423.0,EURCHF,macd_max_4h
1118,both,0.0,1424.0,EURCHF,macd_max_4h
1119,both,0.0,1425.0,EURCHF,macd_max_4h
1120,both,0.0,1426.0,EURCHF,macd_max_4h
1121,both,0.0,1427.0,EURCHF,macd_max_4h
1122,both,0.0,1428.0,EURCHF,macd_max_4h
1123,both,0.0,1429.0,EURCHF,macd_max_4h
1124,both,0.0,1430.0,EURCHF,macd_max_4h
1125,both,0.0,1431.0,EURCHF,macd_max_4h
1126,both,0.0,1432.0,EURCHF,macd_max_4h
1127,both,0.0,1433.0,EURCHF,macd_max_4h
1128,both,0.0,1434.0,EURCHF,macd_max_4h
1129,both,0.0,1435.0,EURCHF,macd_max_4h
1130,both,0.0,1436.0,EURCHF,macd_max_4h
1131,both,0.0,1437.0,EURCHF,macd_max_4h
1132,both,0.0,1438.0,EURCHF,macd_max_4h
1133,both,0.0,1439.0,EURCHF,macd_max_4h
1134,both,0.0,1440.0,EURCHF,macd_max_4h
1135,both,0.0,1441.0,EURCHF,macd_max_4h
1136,both,0.0,1442.0,EURCHF,macd_max_4h
1137,both,0.0,1443.0,EURCHF,macd_max_4h
1138,both,0.0,1444.0,EURCHF,macd_max_4h
1139,both,0.0,1445.0,EURCHF,macd_max_4h
1140,both,0.0,1446.0,EURCHF,macd_max_4h
1141,both,0.0,1447.0,EURCHF,macd_max_4h
1142,both,0.0,1448.0,EURCHF,macd_max_4h
1143,both,0.0,1449.0,EURCHF,macd_max_4h
1144,both,0.0,1450.0,EURCHF,macd_max_4h
1145,both,0.0,1451.0,EURCHF,macd_max_4h
1146,both,0.0,1452.0,EURCHF,macd_max_4h
1147,both,0.0,1453.0,EURCHF,macd_max_4h
1148,both,0.0,1454.0,EURCHF,macd_max_4h
1149,both,0.0,1455.0,EURCHF,macd_max_4h
1150,both,0.0,1456.0,EURCHF,macd_max_4h
1151,both,0.0,1457.0,EURCHF,macd_max_4h
1152,both,0.0,1458.0,EURCHF,macd_max_4h
1153,both,0.0,1459.0,EURCHF,macd_max_4h
1154,both,0.0,1460.0,EURCHF,macd_max_4h
1155,both,0.0,1461.0,EURCHF,macd_max_4h
1156,both,0.0,1462.0,EURCHF,macd_max_4h
1157,both,0.0,1463.0,EURCHF,macd_max_4h
1158,both,0.0,1464.0,EURCHF,macd_max_4h
1159,both,0.0,1465.0,EURCHF,macd_max_4h
1160,both,0.0,1466.0,EURCHF,macd_max_4h
1161,both,0.0,1467.0,EURCHF,macd_max_4h
1162,both,0.0,1468.0,EURCHF,macd_max_4h
1163,both,0.0,1469.0,EURCHF,macd_max_4h
1164,both,0.0,1470.0,EURCHF,macd_max_4h
1165,both,0.0,1471.0,EURCHF,macd_max_4h
1166,both,0.0,1472.0,EURCHF,macd_max_4h
1167,both,0.0,1473.0,EURCHF,macd_max_4h
1168,both,0.0,1474.0,EURCHF,macd_max_4h
1169,both,0.0,1475.0,EURCHF,macd_max_4h
1170,both,0.0,1476.0,EURCHF,macd_max_4h
1171,both,0.0,1477.0,EURCHF,macd_max_4h
1172,both,0.0,1478.0,EURCHF,macd_max_4h
1173,both,0.0,1479.0,EURCHF,macd_max_4h
1174,both,0.0,1480.0,EURCHF,macd_max_4h
1175,both,0.0,1481.0,EURCHF,macd_max_4h
1176,both,0.0,1482.0,EURCHF,macd_max_4h
1177,both,0.0,1483.0,EURCHF,macd_max_4h
1178,both,0.0,1484.0,EURCHF,macd_max_4h
1179,both,0.0,1485.0,EURCHF,macd_max_4h
1180,both,0.0,1486.0,EURCHF,macd_max_4h
1181,both,0.0,1487.0,EURCHF,macd_max_4h
1182,both,0.0,1488.0,EURCHF,macd_max_4h
1183,both,0.0,1489.0,EURCHF,macd_max_4h
1184,both,0.0,1490.0,EURCHF,macd_max_4h
1185,both,0.0,1491.0,EURCHF,macd_max_4h
1186,both,0.0,1492.0,EURCHF,macd_max_4h
1187,both,0.0,1493.0,EURCHF,macd_max_4h
1188,both,0.0,1494.0,EURCHF,macd_max_4h
1189,both,0.0,1495.0,EURCHF,macd_max_4h
1190,both,0.0,1496.0,EURCHF,macd_max_4h
1191,both,0.0,1497.0,EURCHF,macd_max_4h
1192,both,0.0,1498.0,EURCHF,macd_max_4h
1193,both,0.0,1499.0,EURCHF,macd_max_4h
1194,both,0.0,1500.0,EURCHF,macd_max_4h
1195,both,0.0,1501.0,EURCHF,macd_max_4h
1196,both,0.0,1502.0,EURCHF,macd_max_4h
1197,both,0.0,1503.0,EURCHF,macd_max_4h
1198,both,0.0,1504.0,EURCHF,macd_max_4h
1199,both,0.0,1505.0,EURCHF,macd_max_4h
1200,both,0.0,1506.0,EURCHF,macd_max_4h
1201,both,0.0,1507.0,EURCHF,macd_max_4h
1202,both,0.0,1508.0,EURCHF,macd_max_4h
1203,both,0.0,1509.0,EURCHF,macd_max_4h
1204,both,0.0,1510.0,EURCHF,macd_max_4h
1205,both,0.0,1511.0,EURCHF,macd_max_4h
1206,both,0.0,1512.0,EURCHF,macd_max_4h
1207,both,0.0,1513.0,EURCHF,macd_max_4h
1208,both,0.0,1514.0,EURCHF,macd_max_4h
1209,both,0.0,1515.0,EURCHF,macd_max_4h
1210,both,0.0,1516.0,EURCHF,macd_max_4h
1211,both,0.0,1517.0,EURCHF,macd_max_4h
1212,both,0.0,1518.0,EURCHF,macd_max_4h
1213,both,0.0,1519.0,EURCHF,macd_max_4h
1214,both,0.0,1520.0,EURCHF,macd_max_4h
1215,both,0.0,1521.0,EURCHF,macd_max_4h
1216,both,0.0,1522.0,EURCHF,macd_max_4h
1217,both,0.0,1523.0,EURCHF,macd_max_4h
1218,both,0.0,1524.0,EURCHF,macd_max_4h
1219,both,0.0,1525.0,EURCHF,macd_max_4h
1220,both,0.0,1526.0,EURCHF,macd_max_4h
1221,both,0.0,1527.0,EURCHF,macd_max_4h
1222,both,0.0,1528.0,EURCHF,macd_max_4h
1223,both,0.0,1529.0,EURCHF,macd_max_4h
1224,both,0.0,1530.0,EURCHF,macd_max_4h
1225,both,0.0,1531.0,EURCHF,macd_max_4h
1226,both,0.0,1532.0,EURCHF,macd_max_4h
1227,both,0.0,1533.0,EURCHF,macd_max_4h
1228,both,0.0,1534.0,EURCHF,macd_max_4h
1229,both,0.0,1535.0,EURCHF,macd_max_4h
1230,both,0.0,1536.0,EURCHF,macd_max_4h
1231,both,0.0,1537.0,EURCHF,macd_max_4h
1232,both,0.0,1538.0,EURCHF,macd_max_4h
1233,both,0.0,1539.0,EURCHF,macd_max_4h
1234,both,0.0,1540.0,EURCHF,macd_max_4h
1235,both,0.0,1541.0,EURCHF,macd_max_4h
1236,both,0.0,1542.0,EURCHF,macd_max_4h
1237,both,0.0,1543.0,EURCHF,macd_max_4h
1238,both,0.0,1544.0,EURCHF,macd_max_4h
1239,both,0.0,1545.0,EURCHF,macd_max_4h
1240,both,0.0,1546.0,EURCHF,macd_max_4h
1241,both,0.0,1547.0,EURCHF,macd_max_4h
1242,both,0.0,1548.0,EURCHF,macd_max_4h
1243,both,0.0,1549.0,EURCHF,macd_max_4h
1244,both,0.0,1550.0,EURCHF,macd_max_4h
1245,both,0.0,1551.0,EURCHF,macd_max_4h
1246,both,0.0,1552.0,EURCHF,macd_max_4h
1247,both,0.0,1553.0,EURCHF,macd_max_4h
1248,both,0.0,1554.0,EURCHF,macd_max_4h
1249,both,0.0,1555.0,EURCHF,macd_max_4h
1250,both,0.0,1556.0,EURCHF,macd_max_4h
1251,both,0.0,1557.0,EURCHF,macd_max_4h
1252,both,0.0,1558.0,EURCHF,macd_max_4h
1253,both,0.0,1559.0,EURCHF,macd_max_4h
1254,both,0.0,1560.0,EURCHF,macd_max_4h
1255,both,0.0,1561.0,EURCHF,macd_max_4h
1256,both,0.0,1562.0,EURCHF,macd_max_4h
1257,both,0.0,1563.0,EURCHF,macd_max_4h
1258,both,0.0,1564.0,EURCHF,macd_max_4h
1259,both,0.0,1565.0,EURCHF,macd_max_4h
1260,both,0.0,1566.0,EURCHF,macd_max_4h
1261,both,0.0,1567.0,EURCHF,macd_max_4h
1262,both,0.0,1568.0,EURCHF,macd_max_4h
1263,both,0.0,1569.0,EURCHF,macd_max_4h
1264,both,0.0,1570.0,EURCHF,macd_max_4h
1265,both,0.0,1571.0,EURCHF,macd_max_4h
1266,both,0.0,1572.0,EURCHF,macd_max_4h
1267,both,0.0,1573.0,EURCHF,macd_max_4h
1268,both,0.0,1574.0,EURCHF,macd_max_4h
1269,both,0.0,1575.0,EURCHF,macd_max_4h
1270,both,0.0,1576.0,EURCHF,macd_max_4h
1271,both,0.0,1577.0,EURCHF,macd_max_4h
1272,both,0.0,1578.0,EURCHF,macd_max_4h
1273,both,0.0,1579.0,EURCHF,macd_max_4h
1274,both,0.0,1580.0,EURCHF,macd_max_4h
1275,both,0.0,1581.0,EURCHF,macd_max_4h
1276,both,0.0,1582.0,EURCHF,macd_max_4h
1277,both,0.0,1583.0,EURCHF,macd_max_4h
1278,both,0.0,1584.0,EURCHF,macd_max_4h
1279,both,0.0,1585.0,EURCHF,macd_max_4h
1280,both,0.0,1586.0,EURCHF,macd_max_4h
1281,both,0.0,1587.0,EURCHF,macd_max_4h
1282,both,0.0,1588.0,EURCHF,macd_max_4h
1283,both,0.0,1589.0,EURCHF,macd_max_4h
1284,both,0.0,1652.0,EURCHF,macd_max_4h
1285,both,0.0,1653.0,EURCHF,macd_max_4h
1286,both,0.0,1654.0,EURCHF,macd_max_4h
1287,both,0.0,1655.0,EURCHF,macd_max_4h
1288,both,0.0,1656.0,EURCHF,macd_max_4h
1289,both,0.0,1657.0,EURCHF,macd_max_4h
1290,both,0.0,1658.0,EURCHF,macd_max_4h
1291,both,0.0,1659.0,EURCHF,macd_max_4h
1292,both,0.0,1660.0,EURCHF,macd_max_4h
1293,both,0.0,1661.0,EURCHF,macd_max_4h
1294,both,0.0,1662.0,EURCHF,macd_max_4h
1295,both,0.0,1663.0,EURCHF,macd_max_4h
1296,both,0.0,1664.0,EURCHF,macd_max_4h
1297,both,0.0,1665.0,EURCHF,macd_max_4h
1298,both,0.0,1666.0,EURCHF,macd_max_4h
1299,both,0.0,1667.0,EURCHF,macd_max_4h
1300,both,0.0,1668.0,EURCHF,macd_max_4h
1301,both,0.0,1669.0,EURCHF,macd_max_4h
1302,both,0.0,1670.0,EURCHF,macd_max_4h
1303,both,0.0,1671.0,EURCHF,macd_max_4h
1304,both,0.0,1672.0,EURCHF,macd_max_4h
1305,both,0.0,1673.0,EURCHF,macd_max_4h
1306,both,0.0,1674.0,EURCHF,macd_max_4h
1307,both,0.0,1675.0,EURCHF,macd_max_4h
1308,both,0.0,1676.0,EURCHF,macd_max_4h
1309,both,0.0,1677.0,EURCHF,macd_max_4h
1310,both,0.0,1678.0,EURCHF,macd_max_4h
1311,both,0.0,1679.0,EURCHF,macd_max_4h
1312,both,0.0,1680.0,EURCHF,macd_max_4h
1313,both,0.0,1681.0,EURCHF,macd_max_4h
1314,both,0.0,1682.0,EURCHF,macd_max_4h
1315,both,0.0,1683.0,EURCHF,macd_max_4h
1316,both,0.0,1684.0,EURCHF,macd_max_4h
1317,both,0.0,1685.0,EURCHF,macd_max_4h
1318,both,0.0,1686.0,EURCHF,macd_max_4h
1319,both,0.0,1687.0,EURCHF,macd_max_4h
1320,both,0.0,1688.0,EURCHF,macd_max_4h
1321,both,0.0,1689.0,EURCHF,macd_max_4h
1322,both,0.0,1690.0,EURCHF,macd_max_4h
1323,both,0.0,1691.0,EURCHF,macd_max_4h
1324,both,0.0,1692.0,EURCHF,macd_max_4h
1325,both,0.0,1693.0,EURCHF,macd_max_4h
1326,both,0.0,1694.0,EURCHF,macd_max_4h
1327,both,0.0,1695.0,EURCHF,macd_max_4h
1328,both,0.0,1696.0,EURCHF,macd_max_4h
1329,both,0.0,1697.0,EURCHF,macd_max_4h
1330,both,0.0,1698.0,EURCHF,macd_max_4h
1331,both,0.0,1699.0,EURCHF,macd_max_4h
1332,both,0.0,1700.0,EURCHF,macd_max_4h
1333,both,0.0,1701.0,EURCHF,macd_max_4h
1334,both,0.0,1702.0,EURCHF,macd_max_4h
1335,both,0.0,1703.0,EURCHF,macd_max_4h
1336,both,0.0,1704.0,EURCHF,macd_max_4h
1337,both,0.0,1705.0,EURCHF,macd_max_4h
1338,both,0.0,1706.0,EURCHF,macd_max_4h
1339,both,0.0,1707.0,EURCHF,macd_max_4h
1340,both,0.0,1708.0,EURCHF,macd_max_4h
1341,both,0.0,1709.0,EURCHF,macd_max_4h
1342,both,0.0,1710.0,EURCHF,macd_max_4h
1343,both,0.0,1711.0,EURCHF,macd_max_4h
1344,both,0.0,1712.0,EURCHF,macd_max_4h
1345,both,0.0,1713.0,EURCHF,macd_max_4h
1346,both,0.0,1714.0,EURCHF,macd_max_4h
1347,both,0.0,1715.0,EURCHF,macd_max_4h
1348,both,0.0,1716.0,EURCHF,macd_max_4h
1349,both,0.0,1717.0,EURCHF,macd_max_4h
1350,both,0.0,1718.0,EURCHF,macd_max_4h
1351,both,0.0,1719.0,EURCHF,macd_max_4h
1352,both,0.0,1720.0,EURCHF,macd_max_4h
1353,both,0.0,1721.0,EURCHF,macd_max_4h
1354,both,0.0,1722.0,EURCHF,macd_max_4h
1355,both,0.0,1723.0,EURCHF,macd_max_4h
1356,both,0.0,1724.0,EURCHF,macd_max_4h
1357,both,0.0,1725.0,EURCHF,macd_max_4h
1358,both,0.0,1726.0,EURCHF,macd_max_4h
1359,both,0.0,1727.0,EURCHF,macd_max_4h
1360,both,0.0,1728.0,EURCHF,macd_max_4h
1361,both,0.0,1729.0,EURCHF,macd_max_4h
1362,both,0.0,1730.0,EURCHF,macd_max_4h
1363,both,0.0,1731.0,EURCHF,macd_max_4h
1364,both,0.0,1732.0,EURCHF,macd_max_4h
1365,both,0.0,1733.0,EURCHF,macd_max_4h
1366,both,0.0,1734.0,EURCHF,macd_max_4h
1367,both,0.0,1735.0,EURCHF,macd_max_4h
1368,both,0.0,1736.0,EURCHF,macd_max_4h
1369,both,0.0,1737.0,EURCHF,macd_max_4h
1370,both,0.0,1738.0,EURCHF,macd_max_4h
1371,both,0.0,1739.0,EURCHF,macd_max_4h
1372,both,0.0,1740.0,EURCHF,macd_max_4h
1373,both,0.0,1741.0,EURCHF,macd_max_4h
1374,both,0.0,1742.0,EURCHF,macd_max_4h
1375,both,0.0,1743.0,EURCHF,macd_max_4h
1376,both,0.0,1744.0,EURCHF,macd_max_4h
1377,both,0.0,1745.0,EURCHF,macd_max_4h
1378,both,0.0,1746.0,EURCHF,macd_max_4h
1379,both,0.0,1747.0,EURCHF,macd_max_4h
1380,both,0.0,1748.0,EURCHF,macd_max_4h
1381,both,0.0,1749.0,EURCHF,macd_max_4h
1382,both,0.0,1750.0,EURCHF,macd_max_4h
1383,both,0.0,1751.0,EURCHF,macd_max_4h
1384,both,0.0,1752.0,EURCHF,macd_max_4h
1385,both,0.0,1753.0,EURCHF,macd_max_4h
1386,both,0.0,1754.0,EURCHF,macd_max_4h
1387,both,0.0,1755.0,EURCHF,macd_max_4h
1388,both,0.0,1756.0,EURCHF,macd_max_4h
1389,both,0.0,1757.0,EURCHF,macd_max_4h
1390,both,0.0,1758.0,EURCHF,macd_max_4h
1391,both,0.0,1759.0,EURCHF,macd_max_4h
1392,both,0.0,1760.0,EURCHF,macd_max_4h
1393,both,0.0,1761.0,EURCHF,macd_max_4h
1394,both,0.0,1762.0,EURCHF,macd_max_4h
1395,both,0.0,1763.0,EURCHF,macd_max_4h
1396,both,0.0,1764.0,EURCHF,macd_max_4h
1397,both,0.0,1765.0,EURCHF,macd_max_4h
1398,both,0.0,1766.0,EURCHF,macd_max_4h
1399,both,0.0,1767.0,EURCHF,macd_max_4h
1400,both,0.0,1768.0,EURCHF,macd_max_4h
1401,both,0.0,1769.0,EURCHF,macd_max_4h
1402,both,0.0,1770.0,EURCHF,macd_max_4h
1403,both,0.0,1771.0,EURCHF,macd_max_4h
1404,both,0.0,1772.0,EURCHF,macd_max_4h
1405,both,0.0,1773.0,EURCHF,macd_max_4h
1406,both,0.0,1774.0,EURCHF,macd_max_4h
1407,both,0.0,1775.0,EURCHF,macd_max_4h
1408,both,0.0,1776.0,EURCHF,macd_max_4h
1409,both,0.0,1777.0,EURCHF,macd_max_4h
1410,both,0.0,1778.0,EURCHF,macd_max_4h
1411,both,0.0,1779.0,EURCHF,macd_max_4h
1412,both,0.0,1780.0,EURCHF,macd_max_4h
1413,both,0.0,1781.0,EURCHF,macd_max_4h
1414,both,0.0,1782.0,EURCHF,macd_max_4h
1415,both,0.0,1783.0,EURCHF,macd_max_4h
1416,both,0.0,1784.0,EURCHF,macd_max_4h
1417,both,0.0,1785.0,EURCHF,macd_max_4h
1418,both,0.0,1786.0,EURCHF,macd_max_4h
1419,both,0.0,1787.0,EURCHF,macd_max_4h
1420,both,0.0,1788.0,EURCHF,macd_max_4h
1421,both,0.0,1789.0,EURCHF,macd_max_4h
1422,both,0.0,1790.0,EURCHF,macd_max_4h
1423,both,0.0,1791.0,EURCHF,macd_max_4h
1424,both,0.0,1792.0,EURCHF,macd_max_4h
1425,both,0.0,1793.0,EURCHF,macd_max_4h
1426,both,0.0,1794.0,EURCHF,macd_max_4h
1427,both,0.0,1795.0,EURCHF,macd_max_4h
1428,both,0.0,1796.0,EURCHF,macd_max_4h
1429,both,0.0,1797.0,EURCHF,macd_max_4h
1430,both,0.0,1798.0,EURCHF,macd_max_4h
1431,both,0.0,1799.0,EURCHF,macd_max_4h
1432,both,0.0,1800.0,EURCHF,macd_max_4h
1433,both,0.0,1801.0,EURCHF,macd_max_4h
1434,both,0.0,1802.0,EURCHF,macd_max_4h
1435,both,0.0,1803.0,EURCHF,macd_max_4h
1436,both,0.0,1804.0,EURCHF,macd_max_4h
1437,both,0.0,1805.0,EURCHF,macd_max_4h
1438,both,0.0,1806.0,EURCHF,macd_max_4h
1439,both,0.0,1807.0,EURCHF,macd_max_4h
1440,both,0.0,1808.0,EURCHF,macd_max_4h
1441,both,0.0,1809.0,EURCHF,macd_max_4h
1442,both,0.0,1810.0,EURCHF,macd_max_4h
1443,both,0.0,1811.0,EURCHF,macd_max_4h
1444,both,0.0,1812.0,EURCHF,macd_max_4h
1445,both,0.0,1813.0,EURCHF,macd_max_4h
1446,both,0.0,1814.0,EURCHF,macd_max_4h
1447,both,0.0,1815.0,EURCHF,macd_max_4h
1448,both,0.0,1816.0,EURCHF,macd_max_4h
1449,both,0.0,1817.0,EURCHF,macd_max_4h
1450,both,0.0,1818.0,EURCHF,macd_max_4h
1451,both,0.0,1819.0,EURCHF,macd_max_4h
1452,both,0.0,1820.0,EURCHF,macd_max_4h
1453,both,0.0,1821.0,EURCHF,macd_max_4h
1454,both,0.0,1822.0,EURCHF,macd_max_4h
1455,both,0.0,1823.0,EURCHF,macd_max_4h
1456,both,0.0,1824.0,EURCHF,macd_max_4h
1457,both,0.0,1825.0,EURCHF,macd_max_4h
1458,both,0.0,1826.0,EURCHF,macd_max_4h
1459,both,0.0,1827.0,EURCHF,macd_max_4h
1460,both,0.0,1828.0,EURCHF,macd_max_4h
1461,both,0.0,1829.0,EURCHF,macd_max_4h
1462,both,0.0,1830.0,EURCHF,macd_max_4h
1463,both,0.0,1831.0,EURCHF,macd_max_4h
1464,both,0.0,1832.0,EURCHF,macd_max_4h
1465,both,0.0,1833.0,EURCHF,macd_max_4h
1466,both,0.0,1834.0,EURCHF,macd_max_4h
1467,both,0.0,1835.0,EURCHF,macd_max_4h
1468,both,0.0,1836.0,EURCHF,macd_max_4h
1469,both,0.0,1837.0,EURCHF,macd_max_4h
1470,both,0.0,1838.0,EURCHF,macd_max_4h
1471,both,0.0,1839.0,EURCHF,macd_max_4h
1472,both,0.0,1840.0,EURCHF,macd_max_4h
1473,both,0.0,1841.0,EURCHF,macd_max_4h
1474,both,0.0,1842.0,EURCHF,macd_max_4h
1475,both,0.0,1843.0,EURCHF,macd_max_4h
1476,both,0.0,1844.0,EURCHF,macd_max_4h
1477,both,0.0,1845.0,EURCHF,macd_max_4h
1478,both,0.0,1846.0,EURCHF,macd_max_4h
1479,both,0.0,1847.0,EURCHF,macd_max_4h
1480,both,0.0,1848.0,EURCHF,macd_max_4h
1481,both,0.0,1849.0,EURCHF,macd_max_4h
1482,both,0.0,1850.0,EURCHF,macd_max_4h
1483,both,0.0,1851.0,EURCHF,macd_max_4h
1484,both,0.0,1852.0,EURCHF,macd_max_4h
1485,both,0.0,1853.0,EURCHF,macd_max_4h
1486,both,0.0,1854.0,EURCHF,macd_max_4h
1487,both,0.0,1855.0,EURCHF,macd_max_4h
1488,both,0.0,1856.0,EURCHF,macd_max_4h
1489,both,0.0,1857.0,EURCHF,macd_max_4h
1490,both,0.0,1858.0,EURCHF,macd_max_4h
1491,both,0.0,1859.0,EURCHF,macd_max_4h
1492,both,0.0,1860.0,EURCHF,macd_max_4h
1493,both,0.0,1861.0,EURCHF,macd_max_4h
1494,both,0.0,1862.0,EURCHF,macd_max_4h
1495,both,0.0,1863.0,EURCHF,macd_max_4h
1496,both,0.0,1864.0,EURCHF,macd_max_4h
1497,both,0.0,1865.0,EURCHF,macd_max_4h
1498,both,0.0,1866.0,EURCHF,macd_max_4h
1499,both,0.0,1867.0,EURCHF,macd_max_4h
1500,both,0.0,1868.0,EURCHF,macd_max_4h
1501,both,0.0,1869.0,EURCHF,macd_max_4h
1502,both,0.0,1870.0,EURCHF,macd_max_4h
1503,both,0.0,1871.0,EURCHF,macd_max_4h
1504,both,0.0,1872.0,EURCHF,macd_max_4h
1505,both,0.0,1873.0,EURCHF,macd_max_4h
1506,both,0.0,1874.0,EURCHF,macd_max_4h
1507,both,0.0,1875.0,EURCHF,macd_max_4h
1508,both,0.0,1876.0,EURCHF,macd_max_4h
1509,both,0.0,1877.0,EURCHF,macd_max_4h
1510,both,0.0,1878.0,EURCHF,macd_max_4h
1511,both,0.0,1879.0,EURCHF,macd_max_4h
1512,both,0.0,1880.0,EURCHF,macd_max_4h
1513,both,0.0,1881.0,EURCHF,macd_max_4h
1514,both,0.0,1882.0,EURCHF,macd_max_4h
1515,both,0.0,1883.0,EURCHF,macd_max_4h
1516,both,0.0,1884.0,EURCHF,macd_max_4h
1517,both,0.0,1885.0,EURCHF,macd_max_4h
1518,both,0.0,1886.0,EURCHF,macd_max_4h
1519,both,0.0,1887.0,EURCHF,macd_max_4h
1520,both,0.0,1888.0,EURCHF,macd_max_4h
1521,both,0.0,1889.0,EURCHF,macd_max_4h
1522,both,0.0,1890.0,EURCHF,macd_max_4h
1523,both,0.0,1891.0,EURCHF,macd_max_4h
1524,both,0.0,1892.0,EURCHF,macd_max_4h
1525,both,0.0,1893.0,EURCHF,macd_max_4h
1526,both,0.0,1894.0,EURCHF,macd_max_4h
1527,both,0.0,1895.0,EURCHF,macd_max_4h
1528,both,0.0,1896.0,EURCHF,macd_max_4h
1529,both,0.0,1897.0,EURCHF,macd_max_4h
1530,both,0.0,1898.0,EURCHF,macd_max_4h
1531,both,0.0,1899.0,EURCHF,macd_max_4h
1532,both,0.0,1900.0,EURCHF,macd_max_4h
1533,both,0.0,1901.0,EURCHF,macd_max_4h
1534,both,0.0,1902.0,EURCHF,macd_max_4h
1535,both,0.0,1903.0,EURCHF,macd_max_4h
1536,both,0.0,1904.0,EURCHF,macd_max_4h
1537,both,0.0,1905.0,EURCHF,macd_max_4h
1538,both,0.0,1906.0,EURCHF,macd_max_4h
1539,both,0.0,1907.0,EURCHF,macd_max_4h
1540,both,0.0,1908.0,EURCHF,macd_max_4h
1541,both,0.0,1909.0,EURCHF,macd_max_4h
1542,both,0.0,1910.0,EURCHF,macd_max_4h
1543,both,0.0,1911.0,EURCHF,macd_max_4h
1544,both,0.0,1912.0,EURCHF,macd_max_4h
1545,both,0.0,1913.0,EURCHF,macd_max_4h
1546,both,0.0,1914.0,EURCHF,macd_max_4h
1547,both,0.0,1915.0,EURCHF,macd_max_4h
1548,both,0.0,1916.0,EURCHF,macd_max_4h
1549,both,0.0,1917.0,EURCHF,macd_max_4h
1550,both,0.0,1918.0,EURCHF,macd_max_4h
1551,both,0.0,1919.0,EURCHF,macd_max_4h
1552,both,0.0,1920.0,EURCHF,macd_max_4h
1553,both,0.0,1921.0,EURCHF,macd_max_4h
1554,both,0.0,1922.0,EURCHF,macd_max_4h
