date,open,high,low,close,MA7,MA21,MACD,20SD,upper_band,lower_band,EMA,logmomentum,absolute of 3 comp,angle of 3 comp,absolute of 6 comp,angle of 6 comp,absolute of 9 comp,angle of 9 comp
2023-02-21T15:00:00.000Z,1.2074,1.21476,1.20725,1.21424,1.2102157142857144,1.2053447619047621,-0.0010291068926360225,0.0039050748358631063,1.2131549115764884,1.197534612233036,1.2122716064120507,-1.5406583970392747,1.2080991701884245,5.1355385871379444e-05,1.2088659344681951,-7.074206161075474e-05,1.2094942472428374,-0.00017728860538523576
2023-02-21T16:00:00.000Z,1.21422,1.21428,1.21099,1.21101,1.2104757142857143,1.2056680952380951,-0.001777314435931876,0.004074222528352527,1.2138165402948002,1.19751965018139,1.2114305354706836,-1.555849753264172,1.2081936217012714,-7.404997467630587e-05,1.2089855829229876,-8.671042497719917e-05,1.2099889365268817,-0.00027600288419643126
2023-02-21T17:00:00.000Z,1.211,1.21289,1.20984,1.21277,1.2110400000000001,1.206102857142857,-0.0017540887604348132,0.004339314037471905,1.2147814852178007,1.1974242290679131,1.2123235118235611,-1.547543508896511,1.208277121988062,-0.00019920456565737326,1.209092684242895,-0.00010158635620758407,1.2104469713381554,-0.000366851498608374
2023-02-21T18:00:00.000Z,1.2128,1.21289,1.20974,1.21079,1.2110128571428571,1.206422380952381,-0.0021193212731800415,0.004422317087349766,1.2152670151270806,1.1975777467776816,1.2113011706078538,-1.5568929017703337,1.2083495313540649,-0.00032371810612405065,1.2091871338618931,-0.00011518346320028303,1.2108617546725977,-0.00044728480814151025
2023-02-21T19:00:00.000Z,1.2108,1.21148,1.20991,1.21082,1.211002857142857,1.206747619047619,-0.002094311742805832,0.004473542808912517,1.215694704665444,1.1978005334297939,1.210980390202618,-1.556750590155094,1.208410740629376,-0.0004472023986113444,1.209268881127649,-0.00012733139797913454,1.2112274803611376,-0.0005150488634255531
2023-02-21T20:00:00.000Z,1.21083,1.21113,1.20995,1.21056,1.2110857142857143,1.2070666666666667,-0.002074497312196888,0.0044471948284421185,1.215961056323551,1.1981722770097825,1.2107001300675393,-1.5579846308451843,1.2084606712431156,-0.00056927250883177,1.2093379268256623,-0.00013787798059715616,1.2115392294033376,-0.0005682474865143334
2023-02-21T21:00:00.000Z,1.21057,1.2113,1.21056,1.21118,1.2116242857142858,1.207455714285714,-0.0019524831659962771,0.004387684768941173,1.2162310838235963,1.1986803447478318,1.2110200433558465,-1.555044428603769,1.2084992752109505,-0.0006895479351487798,1.2093943202291915,-0.00014669109700032396,1.211793045673619,-0.0006053942936976717
2023-02-21T22:00:00.000Z,1.21086,1.21152,1.21071,1.21092,1.21115,1.2078509523809524,-0.0018915606003266916,0.004245001859775274,1.216340956100503,1.1993609486614019,1.210953347785282,-1.556276364319868,1.2085265350363037,-0.0008076537646260411,1.2094381557200926,-0.00015366034737270213,1.2119859899778505,-0.0006254533261201481
2023-02-21T23:00:00.000Z,1.21089,1.21152,1.21072,1.21092,1.2111371428571427,1.208265238095238,-0.001826204622164651,0.00405985153345643,1.2163849411621508,1.200145535028325,1.2109311159284273,-1.556276364319868,1.2085424635258522,-0.0009232218124823812,1.2094695690308248,-0.00015869842450871063,1.2121161719592966,-0.0006278672557329638
2023-02-22T00:00:00.000Z,1.21093,1.21306,1.21063,1.21292,1.2111585714285713,1.2087680952380953,-0.0016118521115628948,0.003932768242937654,1.2166336317239705,1.20090255875222,1.212257038642809,-1.5468387706775804,1.2085471035201447,-0.0010358917418195502,1.2094887331624515,-0.00016174220503617146,1.2121827598709802,-0.000612572455661217
2023-02-22T01:00:00.000Z,1.21291,1.21358,1.21182,1.21213,1.21135,1.209212380952381,-0.0017659992836220884,0.0037181762295128307,1.2166487334114067,1.2017760284933552,1.2121723462142697,-1.5505559846978783,1.2085405275404086,-0.0011453121605321454,1.209495854037291,-0.00016275353980861005,1.2121859687330039,-0.0005800005588446188
2023-02-22T02:00:00.000Z,1.21212,1.21247,1.21145,1.21196,1.211512857142857,1.209637619047619,-0.0017665875348660265,0.003392470416429374,1.2164225598804779,1.2028526782147602,1.2120307820714231,-1.5513577013575761,1.2085228373528403,-0.0012511416923561202,1.2094911659480256,-0.00016171973345804595,1.2121270278654732,-0.0005310664708276555
2023-02-22T03:00:00.000Z,1.21195,1.21253,1.21137,1.21204,1.2117242857142858,1.2100795238095239,-0.0017166599510873848,0.002769905708072834,1.2156193352256695,1.2045397123933783,1.212036927357141,-1.5509803428625317,1.2084941634518993,-0.0013530500190645266,1.209474926867409,-0.0001586537069080079,1.212008129218472,-0.0004671431458360873
2023-02-22T04:00:00.000Z,1.21203,1.21205,1.21066,1.21083,1.2116742857142857,1.2105228571428572,-0.001758891525460049,0.0015027049295525366,1.2135282670019623,1.2075174472837522,1.211232309119047,-1.5567031574502346,1.208454664464366,-0.0014507188908765704,1.2094474136843025,-0.00015359384054656157,1.2118323582996664,-0.000390023773594876
2023-02-22T05:00:00.000Z,1.21082,1.21087,1.20983,1.21065,1.2116357142857144,1.2110004761904762,-0.0016127892971502522,0.001443526019322055,1.2138875282291204,1.208113424151832,1.2108441030396824,-1.5575572905571116,1.208404526476121,-0.0015438431022090672,1.209408917432482,-0.00014660349970438695,1.2116036098188925,-0.0003018723512121841
2023-02-22T06:00:00.000Z,1.21064,1.21135,1.21013,1.21093,1.2116371428571429,1.2110833333333335,-0.0014334466427770032,0.0013423752514959283,1.2137680838363254,1.2083985828303416,1.210901367679894,-1.556228954102957,1.2083439622838463,-0.0016321314299680269,1.2093597385785957,-0.00013777024802559377,1.2113264904210663,-0.0002051639229770479
2023-02-22T07:00:00.000Z,1.21094,1.21288,1.21039,1.21145,1.2114271428571428,1.2112085714285714,-0.0012809309179622197,0.001342499632475663,1.2138935706935228,1.20852357216362,1.2112671225599645,-1.5537667150636398,1.2082732105740401,-0.0017153075316528289,1.2093001824347134,-0.00012720475821033985,1.2110062110598376,-0.00010261605381679559
2023-02-22T08:00:00.000Z,1.21144,1.21202,1.20716,1.20769,1.2107928571428572,1.2110519047619046,-0.00149647072024095,0.0015573898541898254,1.2141666844702843,1.207937125053525,1.2088823741866548,-1.5717086956240935,1.2081925350319647,-0.0017931108006263479,1.2092305547591777,-0.00011503943339940275,1.2106484716729335,2.8866481156922184e-06
2023-02-22T09:00:00.000Z,1.20765,1.20867,1.20652,1.20778,1.2101957142857143,1.2109038095238094,-0.0011012785904567224,0.0017080891139196492,1.2143199877516486,1.2074876312959701,1.2081474580622185,-1.571275451339751,1.2081022233833292,-0.001865297175991883,1.2091511576069143,-0.00010142675611291348,1.2102593408570201,0.00010837293531850247
2023-02-22T10:00:00.000Z,1.20777,1.20894,1.20635,1.2082,1.209647142857143,1.2108190476190477,-0.0007649738846156051,0.0016292312523772101,1.2140775101238022,1.2075605851142932,1.2081824860207393,-1.569256122801269,1.2080025863717263,-0.001931639904611968,1.2090622854870399,-8.653738510090115e-05,1.2098451332083235,0.00021086806610452497
2023-02-22T11:00:00.000Z,1.20819,1.20949,1.20788,1.2084,1.2093,1.2108661904761904,-0.00053766992343518,0.0015367082899685972,1.2139396070561275,1.2077927738962533,1.2083274953402465,-1.5682959691029257,1.2078939566750102,-0.001991930252905515,1.208964221881555,-7.055802366621353e-05,1.2094122869005433,0.00030747740004341307
2023-02-22T12:00:00.000Z,1.20843,1.21206,1.20785,1.21071,1.2093085714285716,1.2106980952380952,-0.00021687426126160148,0.001534960568681006,1.2137680163754572,1.2076281741007333,1.209915831780082,-1.5572724984534212,1.2077766877640084,-0.002045978166168325,1.2088572361741448,-5.368908593742746e-05,1.2089672439208585,0.0003954681075244374
2023-02-22T13:00:00.000Z,1.21072,1.21128,1.20917,1.21051,1.2092485714285712,1.2106742857142858,-0.0003042067298559825,0.0014542622474117725,1.2135828102091093,1.2077657612194623,1.210311943926694,-1.5582221210498302,1.207651152707104,-0.002093612873278236,1.208741581032756,-3.6142190160427146e-05,1.2085163351864845,0.00047234667711469055
2023-02-22T14:00:00.000Z,1.2105,1.21136,1.20933,1.21038,1.2090957142857144,1.2105604761904762,-0.0003473394999691237,0.0014538801080066993,1.2134682364064897,1.2076527159744628,1.2103573146422313,-1.558839859671009,1.2075177429244288,-0.002134683434770028,1.2086174902836462,-1.8137510306263334e-05,1.2080656725276484,0.0005359299916385219
2023-02-22T15:00:00.000Z,1.21039,1.21126,1.20635,1.20672,1.2089571428571428,1.2103666666666666,-0.0006327302816626634,0.0016844314986724223,1.2137355296640113,1.2069978036693219,1.207932438214077,-1.5763900583879,1.207376866895522,-0.002169059232397075,1.2084851773081697,9.898087184773155e-08,1.2076210492576644,0.0005844078988216939
2023-02-22T16:00:00.000Z,1.20673,1.20801,1.20556,1.20626,1.20874,1.2101495238095237,-0.0003619369630512015,0.0019141685016388075,1.2139778608128013,1.206321186806246,1.2068174794046924,-1.5786177700942137,1.2072289488244925,-0.0021966303984365535,1.2083448339866931,1.8338342784221312e-05,1.2071878507667457,0.0006163954227387092
2023-02-22T17:00:00.000Z,1.20627,1.20765,1.20572,1.20738,1.208622857142857,1.209998095238095,2.7237582169714614e-06,0.001991391737621026,1.213980878713337,1.2060153117628531,1.2071924931348974,-1.5732024198520054,1.2070744272668288,-0.002217308183142941,1.208196630206831,3.6351536430296076e-05,1.2067709762824108,0.000630973043433594
2023-02-22T18:00:00.000Z,1.20739,1.20828,1.20665,1.20683,1.2083985714285714,1.2097909523809522,8.799669838843727e-05,0.002092773216780742,1.2139764988145136,1.2056054059473909,1.206950831044966,-1.5758580791709045,1.2069137537221442,-0.002231025258910604,1.2080407139457376,5.391229626162833e-05,1.2063747726443057,0.0006277138066872514
2023-02-22T19:00:00.000Z,1.20684,1.20818,1.20348,1.20368,1.2073942857142856,1.2094461904761904,-1.296563785446736e-06,0.0024692314487304015,1.214384653373651,1.2045077275787297,1.2047702770149886,-1.5912051441730402,1.2067473911972502,-0.0022377359598703805,1.207877211928577,7.079996838326446e-05,1.2060029806523245,0.0006066964043636473
2023-02-22T20:00:00.000Z,1.20369,1.20486,1.20359,1.20435,1.2065142857142859,1.2091333333333334,0.00042699272498447627,0.0025630315109932355,1.2142593963553199,1.204007270311347,1.2044900923383295,-1.5879210689718506,1.2065758127440471,-0.002237416455817153,1.2077062308576203,8.680227940233024e-05,1.205658694270334,0.0005685037764389812
2023-02-22T21:00:00.000Z,1.20436,1.20459,1.20408,1.20439,1.2056585714285715,1.2087271428571429,0.0006650884044556715,0.0026398407049279867,1.2140068242669988,1.203447461447287,1.2044233641127766,-1.5877253455284501,1.2063994999768137,-0.0022300648595452387,1.207527859198756,0.00010171800109980985,1.2053443327086315,0.000514207215479912
2023-02-22T22:00:00.000Z,1.20448,1.20479,1.20409,1.20455,1.2053485714285714,1.2083661904761904,0.0008377834427206743,0.002657032921774306,1.213680256319739,1.2030521246326418,1.2045077880375923,-1.5869428346067294,1.20621894157355,-0.0022157012668558296,1.2073421695046709,0.0001153594774160176,1.205061625170448,0.0004453363887356043
2023-02-22T23:00:00.000Z,1.20457,1.20502,1.20455,1.20471,1.2051271428571428,1.2080209523809524,0.0009623418528066363,0.0026024967768867938,1.213225945934726,1.2028159588271787,1.2046425960125307,-1.5861609355296074,1.2060346317660788,-0.002194367728695271,1.2071492212466408,0.00012755498198399503,1.2048116078342017,0.0003638361174771776
2023-02-23T00:00:00.000Z,1.2047,1.20539,1.20459,1.20533,1.2048342857142857,1.2077014285714285,0.0010764848619571055,0.0025579010721208783,1.2128172307156702,1.2025856264271868,1.2051008653375102,-1.5831368380147297,1.205847068823669,-0.002166128155084302,1.2069490641198348,0.00013815087659392017,1.2045946324558408,0.0002720111533205665
2023-02-23T01:00:00.000Z,1.20532,1.20607,1.20512,1.20573,1.204677142857143,1.2074585714285715,0.001095070014586419,0.002478934193733457,1.2124164398160384,1.2025007030411046,1.2055202884458367,-1.581190649495998,1.205656753534959,-0.002131068150706023,1.2067417417804125,0.0001470135434955924,1.2044103858158324,0.00017246055342883988
2023-02-23T02:00:00.000Z,1.20576,1.20652,1.20552,1.20627,1.205047142857143,1.2072500000000002,0.0010741316600684225,0.0023344793175841157,1.2119189586351684,1.202581041364832,1.2060200961486123,-1.5785692887716343,1.2054641876929795,-0.0020892947822336635,1.2065272959665103,0.00015403106731075593,1.2042579191037661,6.80035685725607e-05
2023-02-23T03:00:00.000Z,1.20626,1.20683,1.206,1.20642,1.2053428571428573,1.207035238095238,0.0009854861501767953,0.002096097815620167,1.2112274337264783,1.2028430424639978,1.2062866987162042,-1.5778423508443495,1.2052698725880733,-0.0020409362776975803,1.2063057709495946,0.0001591146454928735,1.2041356862305228,-3.840079016891953e-05
2023-02-23T04:00:00.000Z,1.20641,1.20648,1.20586,1.20622,1.2056042857142857,1.2067861904761905,0.0008687355517642548,0.0020895451532292973,1.2109652807826492,1.2026071001697318,1.2062422329054014,-1.5788117188923392,1.205074307513485,-0.001986141658413569,1.2060772182576174,0.00016219970969648674,1.204041589983248,-0.00014373815663654694
2023-02-23T05:00:00.000Z,1.20623,1.20624,1.20524,1.20607,1.2058214285714286,1.2067090476190476,0.0007817801189200502,0.0020797557422407888,1.2108685591035293,1.202549536134566,1.206127410968467,-1.5795393620882372,1.204877988288364,-0.0019250803042207042,1.2058417016070815,0.00016324674405548487,1.203973034891478,-0.00024502472713827645
2023-02-23T06:00:00.000Z,1.20608,1.2075,1.20592,1.20674,1.2061114285714285,1.206659523809524,0.0007756266605025708,0.0020480719431272966,1.2107556676957785,1.2025633799232693,1.2065358036561555,-1.5762933138417987,1.2046814058028688,-0.0018579414530055956,1.2055993019774605,0.00016224179017162877,1.2039269856526897,-0.0003393921965793126
2023-02-23T07:00:00.000Z,1.20673,1.20725,1.20542,1.20605,1.2062142857142857,1.2065571428571427,0.0006183767793255246,0.00200527593586553,1.2105676947288737,1.2025465909854116,1.206211934552052,-1.5796364211973104,1.204485044589995,-0.001784933635720293,1.2053501227585892,0.00015919663253210334,1.2039000299708342,-0.0004241692612884849
2023-02-23T08:00:00.000Z,1.20606,1.20626,1.20362,1.20364,1.2059157142857144,1.2063304761904763,0.0004049373880441465,0.0018333583650636375,1.2099971929206035,1.202663759460349,1.2044973115173507,-1.5914015499480016,1.2042893814286633,-0.0017062840483319133,1.2050942948995436,0.00015414866205772603,1.2038884446900733,-0.0004969573518034136
2023-02-23T09:00:00.000Z,1.20365,1.20405,1.20143,1.20305,1.2054557142857143,1.2059657142857143,0.0005325853008331105,0.0016400618569879456,1.2092458379996902,1.2026855905717384,1.2035324371724503,-1.5943030248498304,1.2040948839824932,-0.0016222378623724743,1.204831981986321,0.00014716041948174537,1.2038882641553084,-0.0005556984423227309
2023-02-23T10:00:00.000Z,1.20306,1.20387,1.20258,1.20339,1.2050228571428572,1.2056266666666666,0.0007356418108435125,0.0013105880560418633,1.2082478427787504,1.2030054905545828,1.2034374790574833,-1.5926299607847332,1.2039020094785922,-0.0015330574759861075,1.2045633851752282,0.0001383188242236898,1.2038953497979685,-0.0005987330282305499
2023-02-23T11:00:00.000Z,1.20338,1.20432,1.202,1.20302,1.2045657142857142,1.2052761904761904,0.0008134707930569363,0.0013724982983429688,1.2080211870728763,1.2025311938795045,1.2031591596858278,-1.594450782625852,1.2037112034305246,-0.0014390217075967529,1.204288747909351,0.0001277340983056049,1.2039054600259675,-0.000624846660326878
2023-02-23T12:00:00.000Z,1.20301,1.20522,1.20281,1.20494,1.2044042857142858,1.2051914285714285,0.001060220331581485,0.0013506084398897111,1.2078926454512078,1.2024902116916492,1.2043463865619426,-1.5850380256105656,1.2035228984095003,-0.0013404249345412408,1.2040083603467877,0.0001155383986132292,1.2039143195864082,-0.000633303764154861
2023-02-23T13:00:00.000Z,1.20493,1.20632,1.2023,1.20348,1.2039385714285713,1.2050590476190475,0.0008599218728417846,0.0012900554863649008,1.2076391585917772,1.2024789366463178,1.2037687955206475,-1.5921875590275723,1.2033375128676433,-0.0012375761792292827,1.203722563431486,0.00010188417438859843,1.203917687663708,-0.0006238678442162551
2023-02-23T14:00:00.000Z,1.20349,1.20692,1.20272,1.2057,1.2038885714285714,1.2049790476190476,0.0010626518940350937,0.00122622774136345,1.2074315031017746,1.2025265921363206,1.205056265173549,-1.5813364823232257,1.2031554500170207,-0.0011307981456019117,1.2034317525404792,8.694227021226365e-05,1.2039114240694242,-0.0005968075645339863
2023-02-23T15:00:00.000Z,1.20571,1.20587,1.20135,1.20241,1.2037128571428573,1.2047685714285716,0.0006493189787819542,0.0013212000127493793,1.2074109714540704,1.2021261714030729,1.2032920883911828,-1.5974599356746935,1.20297709676792,-0.0010204262088622266,1.2031363806450677,7.08997978550653e-05,1.2038915529683567,-0.0005528885974547684
2023-02-23T16:00:00.000Z,1.2024,1.20267,1.20118,1.20152,1.2034942857142856,1.2046657142857142,0.0007237810072622253,0.0015122561569438236,1.207690226599602,1.2016412019718266,1.2021106961303942,-1.6018666469377827,1.2028028227296512,-0.0009068073616455738,1.202836960928004,5.395780321655042e-05,1.2038543236641506,-0.0004933515304950355
2023-02-23T17:00:00.000Z,1.20151,1.20212,1.19923,1.19989,1.202994285714286,1.2044533333333334,0.0007800258310366459,0.001854048983058898,1.208161431299451,1.2007452353672157,1.2006302320434648,-1.609988063739582,1.202632979276926,-0.0007902991199793877,1.202534068803924,3.632875708881282e-05,1.2037962680328664,-0.0004198765056328258
2023-02-23T18:00:00.000Z,1.19988,1.20162,1.19963,1.20094,1.202697142857143,1.2042890476190475,0.0011252885762573772,0.002013348611537706,1.208315744842123,1.2002623503959722,1.2008367440144883,-1.6047489229479694,1.2024678986846358,-0.0006712683925546385,1.2022283432961194,1.8233900663380248e-05,1.203714254242231,-0.0003345356267043707
2023-02-23T19:00:00.000Z,1.20093,1.20322,1.20065,1.20177,1.2022442857142859,1.2041566666666665,0.0012949925674099472,0.002086010798781414,1.2083286882642295,1.1999846450691036,1.2014589146714962,-1.6006268441555505,1.2023078933336024,-0.000550090316990052,1.2019204877291878,-9.952148888923245e-08,1.2036055364259863,-0.00023973449940834052
2023-02-23T20:00:00.000Z,1.20175,1.20239,1.2017,1.20232,1.2020785714285716,1.2040428571428572,0.0013373533294001039,0.0021033113616891934,1.2082494798662355,1.1998362344194788,1.2020329715571654,-1.597904676620427,1.2021532549896141,-0.00042714706691592555,1.2016112697040318,-1.8441106808747263e-05,1.2034677999968917,-0.0001381445569142526
2023-02-23T21:00:00.000Z,1.20231,1.20232,1.2014,1.20154,1.2014842857142856,1.203862380952381,0.0012178655687107298,0.002128196419506265,1.2081187737913934,1.1996059881133685,1.2017043238523886,-1.6017674061298803,1.2020042541578033,-0.00030282663383546194,1.2013015203290893,-3.65601833301649e-05,1.2032992022797904,-3.2628065533406176e-05
2023-02-23T22:00:00.000Z,1.20204,1.20213,1.20084,1.20191,1.201412857142857,1.203680476190476,0.0011705419323182475,0.0020813151206814312,1.207843106431839,1.1995178459491131,1.2018414412841294,-1.5999332254198542,1.2018611395141476,-0.00017752158783720183,1.2009921326894395,-5.4228705662607784e-05,1.2030984081304765,7.38421059940642e-05
2023-02-23T23:00:00.000Z,1.2019,1.2023,1.20166,1.2017,1.2014385714285714,1.2034628571428572,0.0011246269243547768,0.0020050817019702503,1.2074730205467976,1.1994526937389167,1.2017471470947099,-1.600973834021971,1.2017241374155818,-5.162782133147262e-05,1.2006840595434738,-7.122412239634803e-05,1.2028646201807798,0.00017826573724924843
2023-02-24T00:00:00.000Z,1.20169,1.20262,1.20115,1.2026,1.2018257142857143,1.2032809523809525,0.0011725325235369954,0.0018890777476954406,1.2070591078763433,1.1995027968855616,1.2023157156982365,-1.5965216871675545,1.2015934514899456,7.445671993386568e-05,1.2003783102450876,-8.733217919194774e-05,1.2025976033203167,0.00027769923660035754
2023-02-24T01:00:00.000Z,1.20261,1.20333,1.20075,1.20165,1.2019271428571427,1.2030633333333332,0.0009951647442691947,0.001783093409010855,1.2066295201513548,1.1994971465153115,1.2018719052327456,-1.6012217576627594,1.201469262306679,0.00020033331425837678,1.2000759468977087,-0.00010234962248030147,1.20229770299621,0.00036933804701633736
2023-02-24T02:00:00.000Z,1.20164,1.20271,1.20132,1.20177,1.2019271428571427,1.2028585714285713,0.0009920399629108623,0.001553171543036615,1.2059649145146445,1.1997522283424982,1.2018039684109152,-1.6006268441555505,1.2013517271289038,0.0003256037454080871,1.1997780797548734,-0.00011608676978724634,1.2019658568896745,0.0004505952184818516
2023-02-24T03:00:00.000Z,1.20178,1.20313,1.20175,1.20228,1.2019214285714284,1.2026461904761905,0.0009960072716401758,0.0013339707248396636,1.2053141319258698,1.1999782490265112,1.2021213228036383,-1.5981024027703548,1.2012409797472157,0.0004498715836738697,1.1994858618903999,-0.00012836991419873286,1.2016035995183343,0.000519173991991578
2023-02-24T04:00:00.000Z,1.20229,1.2024,1.20163,1.20215,1.2020085714285715,1.2024604761904762,0.0009053718892757523,0.0013068736297754773,1.2050742234500271,1.1998467289309254,1.202140440934546,-1.598745282895357,1.2011371303952325,0.000572743462165069,1.199200483169386,-0.00013904353238631295,1.2012130593206833,0.0005731323991357938
2023-02-24T05:00:00.000Z,1.20214,1.20257,1.20196,1.2023,1.2020642857142858,1.2023966666666668,0.0008566362263526806,0.0012980163002756465,1.204992699267218,1.1998006340661156,1.2022468136448488,-1.5980035348084376,1.2010402657466348,0.0006938303439437642,1.198923163559198,-0.00014797226790154086,1.2007969478084466,0.0006109380917037693
2023-02-24T06:00:00.000Z,1.20231,1.20276,1.20156,1.20178,1.2020757142857141,1.2023361904761904,0.0007458417753964941,0.001280847889400148,1.2048978862549908,1.19977449469739,1.201935604548283,-1.6005772840019035,1.2009504489931577,0.0008127487756334279,1.198655145827236,-0.00015504266410061563,1.2003585404268307,0.0006315118725570502
2023-02-24T07:00:00.000Z,1.20177,1.2028,1.20111,1.20271,1.2020914285714286,1.2023038095238097,0.0007964633110308927,0.0012733197390624174,1.2048504490019345,1.1997571700456848,1.202451868182761,-1.5959788927499443,1.2008677200026885,0.000929122123182877,1.1983976876794824,-0.00016016462405150542,1.1999016488434122,0.0006342586963476624
2023-02-24T08:00:00.000Z,1.2027,1.20422,1.20008,1.2024,1.2021985714285712,1.2022742857142856,0.0006717199179155919,0.0011088348555274706,1.2044919554253406,1.2000566160032307,1.2024172893942537,-1.597509341568827,1.2007920955563502,0.0010425817855319616,1.1981520534005496,-0.00016327257807479585,1.1994305844938329,0.0006190852397101817
2023-02-24T09:00:00.000Z,1.20239,1.20318,1.20174,1.20238,1.2022857142857144,1.2021523809523809,0.0006091235852050403,0.001065350942914637,1.20428308283821,1.2000216790665517,1.2023924297980846,-1.5976081606805232,1.20072356966317,0.001152768382009167,1.1979195050621263,-0.00016432634314195974,1.1989501133451952,0.0005864034978088023
2023-02-24T10:00:00.000Z,1.20237,1.20307,1.20086,1.20094,1.2020942857142856,1.2020314285714286,0.0004494355909328007,0.000676053563736829,1.2033835356989022,1.200679321443955,1.201424143266028,-1.6047489229479694,1.2006621139506608,0.0012593329093925172,1.1977012933722626,-0.00016331166216170245,1.1984654019932162,0.0005371202393548541
2023-02-24T11:00:00.000Z,1.20093,1.20097,1.19812,1.19874,1.2016071428571427,1.2017,0.00036148134304947455,0.0009557112259233527,1.2036114224518466,1.1997885775481534,1.1996347144220092,-1.6157578411789202,1.2006076781293773,0.0013619378646834747,1.1974986482427874,-0.00016024041518340407,1.1979819553828237,0.000472612536610469
2023-02-24T12:00:00.000Z,1.19875,1.19875,1.19709,1.19753,1.2009257142857144,1.201467619047619,0.0005092495947458531,0.0013304431394669353,1.204128505326553,1.198806732768685,1.198231571474003,-1.621864807442228,1.2005601905292644,0.0014602583297779477,1.1973127691562715,-0.00015515049868937997,1.197505546628849,0.0003946899711382673
2023-02-24T13:00:00.000Z,1.19752,1.19887,1.19464,1.19649,1.20017,1.2012280952380952,0.0007175096253582147,0.0017063889233934278,1.204640873084882,1.1978153173913082,1.1970705238246677,-1.6271437395530324,1.2005195587053563,0.0015539830143684633,1.1971448154172784,-0.00014810537338423387,1.1970421396080875,0.0003055444904294795
2023-02-24T14:00:00.000Z,1.19648,1.19649,1.19284,1.19491,1.1990557142857143,1.2009909523809523,0.0009037246390006803,0.0022260143164016767,1.2054429810137557,1.196538923748149,1.1956301746082225,-1.6352173654215882,1.2004856701101758,0.0016428152535759128,1.196995896375154,-0.0001391932851663396,1.1965978051901167,0.0002076892450797231
2023-02-24T15:00:00.000Z,1.19489,1.19668,1.19347,1.19415,1.1978771428571429,1.200667619047619,0.0012097480866783972,0.002689893120549686,1.2060474052887185,1.1952878328065197,1.1946433915360741,-1.6391242228044605,1.200458392829939,0.0017264739569871786,1.196867061707243,-0.00012852616822754418,1.1961786321656565,0.00010388806085512788
2023-02-24T16:00:00.000Z,1.19414,1.19532,1.19373,1.19453,1.1967557142857144,1.2003228571428572,0.0015708234592837211,0.0029781840104294707,1.2062792251637162,1.1943664891219983,1.1945677971786914,-1.637168886172411,1.2004375763814843,0.0018046945059652384,1.1967592918522216,-0.000116238243414739,1.1957906341118842,-2.9225150539129447e-06
2023-02-24T17:00:00.000Z,1.19452,1.19606,1.19403,1.19458,1.1958471428571429,1.1999542857142858,0.0017855027573687732,0.003213531423605766,1.2063813485614974,1.1935272228670741,1.1945759323928973,-1.6369118894348555,1.2004230525666393,0.0018772295962999229,1.1966734886830992,-0.00010248432904251416,1.195439653598345,-0.00010971641845484902
2023-02-24T18:00:00.000Z,1.19459,1.19548,1.19433,1.19436,1.1952214285714287,1.1996123809523809,0.0019069694124327352,0.003399944078483474,1.2064122691093477,1.192812492795414,1.1944319774642993,-1.6380431694444344,1.20041463638057,0.001943850023479182,1.1966104665084791,-8.743788521104243e-05,1.1951312652797756,-0.00021346416999033953
2023-02-24T19:00:00.000Z,1.19435,1.19512,1.19414,1.19438,1.1947714285714286,1.1992538095238097,0.0020161872257959956,0.0035414199872771364,1.2063366494983638,1.1921709695492555,1.194397325821433,-1.6379402729068124,1.2004121269704844,0.002004345408081306,1.1965709434887715,-7.128881630025786e-05,1.1948706795388488,-0.0003112194081486254
2023-02-24T20:00:00.000Z,1.19437,1.19548,1.19426,1.1943,1.1944585714285714,1.1989014285714286,0.002070119276407656,0.0035994140970542223,1.206100256765537,1.1917026003773201,1.1943324419404775,-1.638351922598743,1.2004153086409244,0.0020585248590167114,1.1965555335513545,-5.424105962474625e-05,1.19466264842871,-0.0004002033452217495
2023-02-24T21:00:00.000Z,1.19429,1.19452,1.19388,1.19407,1.1943385714285715,1.198495238095238,0.0020832555635861283,0.003672598212647771,1.2058404345205336,1.1911500416699425,1.1941574806468258,-1.6395363602581334,1.2004239519017343,0.002106217572582532,1.1965647388850975,-3.650999119145071e-05,1.1945113757189898,-0.0004778846708941765
2023-02-26T22:00:00.000Z,1.19523,1.19572,1.19454,1.19456,1.194397142857143,1.198157619047619,0.0019589805115576286,0.0036717973513574623,1.205501213750334,1.1908140243449041,1.1944258268822754,-1.6370146802043346,1.2004378145546992,0.0021472733655329003,1.1965989430903266,-1.8319682056345737e-05,1.1944204328672434,-0.0005420525375093543
2023-02-26T23:00:00.000Z,1.19455,1.19551,1.19455,1.19501,1.1944657142857142,1.1978357142857143,0.0019696028439271096,0.003582152065590169,1.2050000184168947,1.190671410154534,1.194815275627425,-1.634704439681988,1.200456642814715,0.0021815631406114427,1.1966584050552063,9.995911611901591e-08,1.1943926827183156,-0.0005908804458330223
2023-02-27T00:00:00.000Z,1.19502,1.19624,1.19427,1.19611,1.1946842857142859,1.1975419047619047,0.001969895522173193,0.003430981561250538,1.2044038678844058,1.1906799416394036,1.1956784252091417,-1.629079552689389,1.2004801724613032,0.0022089792832386134,1.1967432536237164,1.851612006177505e-05,1.1944302126755277,-0.0006229791064507196
